Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8104904.581183408,20265373.507370833,28370278.08855424,0.0
8234447.957489723,20259097.749899365,28493545.70738909,0.0
8363655.112961692,20256838.35543274,28620493.468394432,0.0
8492463.38281199,20258071.567655947,28750534.950467937,0.0
8621050.29314233,20262388.88857436,28883439.18171669,0.0
8749097.163421046,20269453.037052732,29018550.200473778,0.0
8876596.38699778,20278981.175578184,29155577.562575966,0.0
9003853.494251402,20290749.22534396,29294602.71959536,0.0
9130609.167936243,20304570.827702,29435179.995638248,0.0
9256947.706302742,20320277.823006652,29577225.529309396,0.0
9030491.600795379,20514444.120863345,29544935.721658725,0.0
9155670.010110576,20508345.024378493,29664015.03448907,0.0
9280736.38778096,20506722.83901104,29787459.226792,0.0
9405595.734781498,20509001.930835824,29914597.665617324,0.0
9530158.963528527,20514722.887099683,30044881.850628212,0.0
9654253.185841555,20523501.124369763,30177754.31021132,0.0
9777849.834571326,20535024.54894888,30312874.38352021,0.0
9901137.535555225,20549039.697948165,30450177.23350339,0.0
10024001.647131179,20565328.11524535,30589329.76237653,0.0
10146389.248504322,20583704.19547921,30730093.443983532,0.0
9922775.013168084,20782006.269312646,30704781.282480728,0.0
10041508.691500826,20780176.017534204,30821684.70903503,0.0
10159590.235813942,20782439.21326812,30942029.44908206,0.0
10277259.652530152,20788323.41269489,31065583.065225042,0.0
10394440.088374568,20797435.38231161,31191875.470686175,0.0
10510991.148244048,20809447.07311633,31320438.221360374,0.0
10626836.763714343,20824079.559690107,31450916.32340445,0.0
10742139.07561249,20841096.72276237,31583235.798374858,0.0
10856814.164152684,20860293.097640354,31717107.261793036,0.0
10970619.847434562,20881487.547617853,31852107.395052414,0.0
10738177.018822284,21082039.78267541,31820216.801497698,0.0
10847818.326903807,21083053.283247113,31930871.61015092,0.0
10956604.309977211,21088051.17450467,32044655.484481882,0.0
11064696.958705928,21096567.2824339,32161264.24113983,0.0
11171993.18129708,21108201.071674757,32280194.25297184,0.0
11278611.0820419,21122628.671159666,32401239.753201567,0.0
11384498.952272223,21139579.783160146,32524078.735432368,0.0
11489611.225835312,21158838.28971606,32648449.515551373,0.0
11593879.86541121,21180191.069974992,32774070.935386203,0.0
11697193.082503155,21203439.911769476,32900632.99427263,0.0
11458696.96079515,21404467.27866222,32863164.23945737,0.0
11558390.414667148,21407524.104616873,32965914.519284025,0.0
11657257.954107536,21414474.64618701,33071732.60029455,0.0
11755112.015618453,21424848.068759017,33179960.084377468,0.0
11851991.805871408,21438249.861636907,33290241.667508315,0.0
11948203.6875811,21454359.024332263,33402562.71191336,0.0
12043707.968419746,21472910.56819128,33516618.536611024,0.0
12138507.861930953,21493680.878604714,33632188.74053567,0.0
12232593.553007519,21516472.251879495,33749065.80488701,0.0
12325902.723977676,21541110.05340301,33867012.77738068,0.0
12079270.839209532,21742887.118502095,33822157.95771163,0.0
12169286.834574131,21747321.684175763,33916608.51874989,0.0
12258491.518242171,21755600.952323496,34014092.47056566,0.0
12346890.429467712,21767258.211876817,34114148.64134453,0.0
12434502.440506265,21781907.698161244,34216410.13866751,0.0
12521380.903869106,21799232.79886189,34320613.70273099,0.0
12607581.64675715,21818956.852454867,34426538.49921202,0.0
12692849.9226448,21840844.953849766,34533694.876494564,0.0
12777424.393917765,21864694.513332274,34642118.90725004,0.0
12861178.061064357,21890327.20116568,34751505.26223004,0.0
12596116.660311868,22096205.248568956,34692321.90888082,0.0
12675751.008390771,22101191.823384337,34776942.83177511,0.0
12754602.504577924,22109961.636878043,34864564.14145597,0.0
12832541.530015226,22122033.923830833,34954575.45384606,0.0
12909427.604141692,22137014.1672377,35046441.77137939,0.0
12985621.94760505,22154587.3529072,35140209.30051225,0.0
13061075.933445916,22174481.684116844,35235557.617562756,0.0
13135719.812728932,22196460.3993382,35332180.212067135,0.0
13209610.696169283,22220330.232328627,35429940.92849791,0.0
13282584.963846484,22245910.69842418,35528495.662270665,0.0
12950382.72567353,22477265.964472506,35427648.69014604,0.0
13019310.140384162,22478937.289554592,35498247.429938756,0.0
13087316.369835405,22484611.276129093,35571927.645964496,0.0
13154504.446445592,22493780.938466825,35648285.38491242,0.0
13220870.675183995,22506019.269466307,35726889.9446503,0.0
13286572.285118513,22520982.57470759,35807554.8598261,0.0
13351678.051367098,22538379.108796883,35890057.16016398,0.0
13416097.257588873,22557948.927306253,35974046.18489513,0.0
13479779.424885051,22579480.67996832,36059260.10485337,0.0
13542567.34982807,22602778.78534753,36145346.1351756,0.0
13173607.086859716,22842942.72620271,36016549.81306243,0.0
13232567.320059277,22841213.557600692,36073780.87765997,0.0
13290891.233726917,22843625.181181576,36134516.4149085,0.0
13348348.98108741,22849651.587697316,36198000.56878473,0.0
13405004.609820355,22858846.02784902,36263850.63766938,0.0
13461090.449595395,22870841.870159082,36331932.319754474,0.0
13516624.072927212,22885343.338285577,36401967.41121279,0.0
13571470.784375755,22902078.259204537,36473549.04358029,0.0
13625534.28168567,22920820.306603026,36546354.588288695,0.0
13678643.644920386,22941370.930626385,36620014.57554677,0.0
13356242.28451582,23156793.165294033,36513035.44980985,0.0
