Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8135969.864022896,20249199.944535002,28385169.808557898,0.0
8266847.044507785,20244160.140170537,28511007.184678324,0.0
8397367.21538607,20243245.641101614,28640612.856487684,0.0
8527472.576591399,20245876.080225542,28773348.65681694,0.0
8657340.089254364,20251611.980280634,28908952.069535,0.0
8786645.871939952,20260096.46875454,29046742.340694495,0.0
8915379.650459604,20271034.007699065,29186413.658158667,0.0
9043833.764592499,20284192.734096944,29328026.498689443,0.0
9171754.553904245,20299381.44836733,29471136.002271578,0.0
9299229.25036367,20316428.14582801,29615657.39619168,0.0
9109421.195759604,20500510.452555075,29609931.648314677,0.0
9237492.424595082,20497053.986552566,29734546.41114765,0.0
9365279.3348269,20498031.213383775,29863310.548210673,0.0
9492726.387221128,20502852.25666829,29995578.643889416,0.0
9619759.932808178,20511048.678653225,30130808.6114614,0.0
9746192.653772146,20522235.471972726,30268428.12574487,0.0
9872015.823654903,20536102.59667281,30408118.420327716,0.0
9997417.347505283,20552395.816360895,30549813.163866177,0.0
10122280.614184773,20570896.344657686,30693176.958842456,0.0
10246554.55798562,20591419.364909325,30837973.922894944,0.0
10050215.648253424,20777739.804916333,30827955.453169756,0.0
10174674.767979015,20777666.34730353,30952341.115282543,0.0
10298337.72754255,20782200.057183962,31080537.78472651,0.0
10421492.927240402,20790714.562952507,31212207.49019291,0.0
10544017.732034585,20802721.044480782,31346738.77651537,0.0
10665783.13177594,20817815.213375308,31483598.34515125,0.0
10786699.600590732,20835659.534697272,31622359.135288004,0.0
10906925.023943385,20855977.67717639,31762902.701119777,0.0
11026356.588534959,20878533.63496801,31904890.223502968,0.0
11144786.13874833,20903119.0841114,32047905.22285973,0.0
10955094.406972302,21091477.232487127,32046571.639459427,0.0
11070440.971335761,21097207.058889166,32167648.030224927,0.0
11184836.982498435,21106870.728505827,32291707.71100426,0.0
11298278.767680144,21119992.026667908,32418270.79434805,0.0
11410768.134797294,21136151.227409583,32546919.362206876,0.0
11522456.209726492,21155024.63928499,32677480.84901148,0.0
11633288.960248683,21176345.90386573,32809634.86411441,0.0
11743150.421366574,21199909.656441815,32943060.077808388,0.0
11851956.171460725,21225499.233048454,33077455.40450918,0.0
11959704.158818983,21252897.24712903,33212601.405948013,0.0
11749290.682103105,21446779.991758052,33196070.673861157,0.0
11854399.250103274,21453539.719766375,33307938.96986965,0.0
11958738.773553576,21464362.93857304,33423101.712126616,0.0
12062007.757093938,21478756.466101594,33540764.22319553,0.0
12164443.698417792,21496279.25536825,33660722.95378604,0.0
12266173.124275552,21516601.007453375,33782774.131728925,0.0
12367137.157457387,21539441.721710358,33906578.87916774,0.0
12467311.166220363,21564531.523063384,34031842.68928375,0.0
12566601.9103384,21591623.829792812,34158225.74013121,0.0
12665022.541154075,21620531.017505817,34285553.55865989,0.0
12439997.30033414,21806258.410718605,34246255.711052746,0.0
12536994.071786024,21813341.833225325,34350335.90501135,0.0
12633296.979466744,21824885.107743386,34458182.08721013,0.0
12728452.851397224,21840392.0660606,34568844.91745783,0.0
12822637.64142248,21859384.539494246,34682022.18091673,0.0
12916153.273103239,21881424.68900852,34797577.962111756,0.0
13009064.32445366,21906133.70954449,34915198.03399815,0.0
13101078.214565264,21933180.770802062,35034258.98536733,0.0
13192426.750182513,21962275.882278465,35154702.63246098,0.0
13282993.451511208,21993221.2423401,35276214.69385131,0.0
13060746.081155896,22184496.61782638,35245242.698982276,0.0
13151709.705736147,22195011.80174044,35346721.50747659,0.0
13241981.021226536,22210003.010706216,35451984.03193275,0.0
13331382.503574135,22228791.98732989,35560174.490904026,0.0
13419837.412356334,22250869.81872989,35670707.231086224,0.0
13507555.70125423,22275824.88304625,35783380.58430048,0.0
13594497.102552595,22303309.74221153,35897806.84476413,0.0
13680549.024744807,22333035.71066331,36013584.73540812,0.0
13765776.296162419,22364768.230391614,36130544.52655403,0.0
13849971.093289983,22398292.81256153,36248263.90585151,0.0
13625774.658141945,22595772.635476604,36221547.293618545,0.0
13710507.936084423,22608364.11032371,36318872.04640813,0.0
13794216.564517729,22625446.213258706,36419662.777776435,0.0
13876759.190782147,22646307.168029338,36523066.35881148,0.0
13958138.623589672,22670397.061444692,36628535.685034364,0.0
14038575.763972558,22697290.705649473,36735866.46962203,0.0
14118043.196411159,22726627.17760856,36844670.37401972,0.0
14196360.87760326,22758099.789526295,36954460.667129554,0.0
14273643.777963713,22791463.756597202,37065107.53456091,0.0
14349773.842729066,22826501.32814214,37176275.170871206,0.0
14132165.181762708,23018873.69190851,37151038.87367122,0.0
14208271.868489536,23034502.872348648,37242774.740838185,0.0
14283211.964117408,23054137.73018292,37337349.69430033,0.0
14356782.58562594,23077151.622151777,37433934.207777716,0.0
14428936.84132446,23103033.931595746,37531970.772920206,0.0
14499943.070952445,23131375.017753623,37631318.08870607,0.0
14569810.453179527,23161858.98903368,37731669.44221321,0.0
14638348.024241567,23194206.872706145,37832554.89694771,0.0
14705717.31823677,23228198.57483323,37933915.89307,0.0
14771767.330102226,23263638.82952841,38035406.15963064,0.0
14544388.211607063,23456798.537259895,38001186.74886696,0.0
