Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8212897.232074205,20209115.474740908,28422012.706815112,0.0
8341996.337110508,20210825.108792316,28552821.445902824,0.0
8470743.511718515,20215593.727332015,28686337.23905053,0.0
8599078.914672911,20223058.855812762,28822137.770485673,0.0
8727179.779172212,20232935.55568462,28960115.33485683,0.0
8854728.228539918,20244984.492860574,29099712.721400492,0.0
8981720.34356554,20259002.06100314,29240722.404568683,0.0
9108446.657946836,20274829.38578919,29383276.04373603,0.0
9234659.41893331,20292334.236677732,29526993.65561104,0.0
9360445.310387293,20311393.642499678,29671838.95288697,0.0
9253641.383121207,20447743.85073491,29701385.23385612,0.0
9377578.432230115,20453747.01302343,29831325.445253544,0.0
9501269.631419163,20462759.782393787,29964029.413812954,0.0
9624655.554231951,20474451.0775448,30099106.63177675,0.0
9747682.709160574,20488546.944026046,30236229.65318662,0.0
9870176.814723503,20504813.294413354,30374990.109136857,0.0
9992126.061118647,20523060.618182167,30515186.679300815,0.0
10113741.141887516,20543134.22830435,30656875.370191865,0.0
10234903.471669698,20564897.78676121,30799801.258430906,0.0
10355536.491125235,20588234.778574966,30943771.2697002,0.0
10240009.69193941,20733300.0598019,30973309.75174131,0.0
10357837.744351607,20743504.642149832,31101342.38650144,0.0
10474960.878600344,20756612.339541845,31231573.21814219,0.0
10591641.752320176,20772314.307855427,31363956.060175605,0.0
10707803.048761452,20790350.597648207,31498153.646409657,0.0
10823314.535450624,20810503.98826851,31633818.523719136,0.0
10938086.657404851,20832588.66232102,31770675.31972587,0.0
11052278.801909234,20856447.436446868,31908726.238356102,0.0
11165808.800695177,20881942.33667677,32047751.137371946,0.0
11278440.527671684,20908950.300995726,32187390.82866741,0.0
11152683.653410364,21058331.024548955,32211014.67795932,0.0
11262115.124906253,21071993.359386194,32334108.484292448,0.0
11370634.75704049,21088498.14638017,32459132.90342066,0.0
11478492.635722635,21107531.64646654,32586024.28218917,0.0
11585538.195237875,21128830.93104681,32714369.12628469,0.0
11691843.855728822,21152175.319638513,32844019.175367333,0.0
11797353.643871536,21177379.44124838,32974733.085119914,0.0
11902064.602622181,21204293.09157884,33106357.694201022,0.0
12005937.704782888,21232769.4122534,33238707.117036287,0.0
12108937.454485307,21262673.03739627,33371610.49188158,0.0
11975369.991116123,21414311.64202804,33389681.633144163,0.0
12075345.0990546,21430792.764760643,33506137.863815244,0.0
12174387.616556965,21450050.726749897,33624438.34330686,0.0
12272442.003010027,21471754.973077282,33744196.97608731,0.0
12369591.909655035,21495637.586312708,33865229.49596774,0.0
12465940.465685613,21521489.53302203,33987429.998707645,0.0
12561451.171401044,21549120.416267067,34110571.58766811,0.0
12656150.170306038,21578371.779039245,34234521.94934528,0.0
12750061.552946977,21609105.59040432,34359167.1433513,0.0
12843082.565119637,21641198.673747078,34484281.23886672,0.0
12701215.421204904,21794374.09951939,34495589.5207243,0.0
12791345.94062284,21812963.520152226,34604309.46077507,0.0
12880507.460754868,21834246.406642877,34714753.86739774,0.0
12968757.27378594,21857901.959062465,34826659.232848406,0.0
13056103.71531261,21883664.65331294,34939768.36862555,0.0
13142556.779126309,21911320.900527716,35053877.679654025,0.0
13228182.854309209,21940672.94390576,35168855.798214965,0.0
13312734.328171747,21971555.391429894,35284289.71960164,0.0
13396442.121739592,22003826.016679987,35400268.138419576,0.0
13479172.618055245,22037359.279420014,35516531.89747526,0.0
13325879.925212959,22192170.501579426,35518050.42679239,0.0
13405062.255699795,22211986.293748636,35617048.54944843,0.0
13483269.151884979,22234389.738217626,35717658.8901026,0.0
13560389.615835661,22259049.596463356,35819439.21229902,0.0
13636360.384487659,22285694.74430582,35922055.12879348,0.0
13711473.732773498,22314111.0299564,36025584.7627299,0.0
13785702.311702576,22344113.190162532,36129815.501865104,0.0
13859006.95020376,22375538.11783753,36234545.06804129,0.0
13931419.056877267,22408256.01867321,36339675.075550474,0.0
14002785.720721148,22442141.117080577,36444926.837801725,0.0
13795635.71568679,22616077.148567982,36411712.86425477,0.0
13863538.178746209,22633806.256658763,36497344.43540497,0.0
13930368.878181998,22654236.935109876,36584605.81329188,0.0
13996191.171763401,22677023.551497158,36673214.72326056,0.0
14060987.157246958,22701871.55871713,36762858.71596409,0.0
14124974.228387358,22728552.945271708,36853527.173659064,0.0
14188182.813581355,22756868.956212908,36945051.76979426,0.0
14250521.314677961,22786638.490208417,37037159.80488638,0.0
14312002.568094023,22817721.03497373,37129723.60306775,0.0
14372468.55426737,22849982.93698775,37222451.49125512,0.0
14113644.422251131,23038695.269225854,37152339.691476986,0.0
14171222.35938166,23053074.621335413,37224296.98071708,0.0
14227953.437224848,23070318.63152991,37298272.068754755,0.0
14283693.906508436,23090062.65236705,37373756.558875486,0.0
14338500.322978508,23111987.33856075,37450487.66153926,0.0
14392549.034207925,23135836.291799426,37528385.32600735,0.0
14445885.182861615,23161406.929210734,37607292.11207235,0.0
14498323.21014985,23188499.850578066,37686823.06072792,0.0
14549911.552204322,23216962.15505276,37766873.70725708,0.0
14600404.01319593,23246667.457201317,37847071.47039725,0.0
14390917.359174745,23409678.773313284,37800596.13248803,0.0
