Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8322931.431235051,20153309.82709016,28476241.25832521,0.0
8451309.280545246,20163253.21683882,28614562.497384068,0.0
8579258.532747626,20175215.573092453,28754474.10584008,0.0
8706729.84599876,20189011.751470827,28895741.597469587,0.0
8833916.071690721,20204491.93460689,29038408.00629761,0.0
8960507.670911033,20221525.3471799,29182033.018090934,0.0
9086514.5256582,20239996.453635626,29326510.979293827,0.0
9212231.74661192,20259817.894120075,29472049.640731994,0.0
9337415.630426183,20280916.548746657,29618332.17917284,0.0
9462155.07362335,20303218.410109207,29765373.48373256,0.0
9456246.199944913,20390369.93219965,29846616.132144563,0.0
9579375.013619695,20406336.42666948,29985711.440289173,0.0
9702200.70238811,20424248.456195973,30126449.158584084,0.0
9824673.878350023,20443935.33141306,30268609.209763084,0.0
9946733.866406992,20465247.795184564,30411981.661591556,0.0
10068218.54329369,20488052.04581991,30556270.589113597,0.0
10189129.780908965,20512241.52573411,30701371.306643076,0.0
10309671.093847936,20537732.732112586,30847403.825960524,0.0
10429735.851757785,20564449.612617902,30994185.46437569,0.0
10549252.546529131,20592326.852391127,31141579.39892026,0.0
10535278.644618914,20684904.366499897,31220183.01111881,0.0
10652989.06310654,20706250.927968323,31359239.991074864,0.0
10769970.88450381,20729534.52470658,31499505.40921039,0.0
10886499.062569994,20754561.87653989,31641060.939109884,0.0
11002479.404855305,20781175.263226185,31783654.66808149,0.0
11117788.281899532,20809241.79385399,31927030.075753525,0.0
11232344.492219565,20838647.13098875,32070991.623208318,0.0
11346292.566550441,20869297.135730624,32215589.702281065,0.0
11459545.826885326,20901108.39531384,32360654.222199164,0.0
11571944.438329073,20934005.1105004,32505949.54882947,0.0
11548017.282317724,21034163.220544256,32582180.50286198,0.0
11657857.101218062,21060276.432356153,32718133.533574212,0.0
11766727.232926542,21088193.934560355,32854921.1674869,0.0
11874921.856556144,21117729.306421217,32992651.16297736,0.0
11982282.07348807,21148733.07239945,33131015.145887516,0.0
12088825.94436048,21181077.765421987,33269903.709782466,0.0
12194523.27033498,21214653.934994634,33409177.205329612,0.0
12299395.159746718,21249369.956499532,33548765.11624625,0.0
12403440.069791326,21285140.76529661,33688580.83508793,0.0
12506526.946762605,21321890.19266674,33828417.139429346,0.0
12475404.12191917,21424863.963069808,33900268.084988974,0.0
12575566.492713671,21454948.066813666,34030514.55952734,0.0
12674666.457411285,21486679.72274165,34161346.18015293,0.0
12772739.54599071,21519876.115598083,34292615.66158879,0.0
12869861.514850989,21554392.02054598,34424253.53539697,0.0
12966068.775435722,21590116.111378264,34556184.88681398,0.0
13061335.201175477,21626939.27526451,34688274.47643998,0.0
13155659.377502564,21664771.898932807,34820431.276435375,0.0
13249080.257350577,21703535.374401,34952615.63175158,0.0
13341492.197656326,21743158.153835043,35084650.35149137,0.0
13303687.825087652,21847034.521308534,35150722.346396185,0.0
13393384.992263896,21880002.565798443,35273387.55806234,0.0
13481940.501916159,21914477.114064466,35396417.615980625,0.0
13569389.101742618,21950281.231334407,35519670.33307702,0.0
13655775.683066675,21987271.117535975,35643046.80060265,0.0
13741164.413474722,22025341.401897877,35766505.8153726,0.0
13825659.057461265,22064383.371720634,35890042.429181896,0.0
13908956.13150013,22104307.448937844,36013263.58043797,0.0
13991331.45993244,22145035.817110144,36136367.27704258,0.0
14072652.311984796,22186497.86108001,36259150.173064806,0.0
14023556.490534207,22291615.15342811,36315171.643962316,0.0
14102062.739855478,22326177.696723834,36428240.43657931,0.0
14179457.05172204,22362150.384872157,36541607.436594196,0.0
14255657.745060897,22399351.5345725,36655009.279633395,0.0
14330650.059878852,22437628.789709546,36768278.8495884,0.0
14404680.623538733,22476877.344170313,36881557.96770905,0.0
14477731.298042022,22516992.209939357,36994723.50798138,0.0
14549722.295161195,22557886.082091942,37107608.37725314,0.0
14620736.665037384,22599491.0423092,37220227.70734658,0.0
14690598.359332241,22641735.38129353,37332333.74062577,0.0
14626813.08093804,22749287.75482896,37376100.835767,0.0
14694421.588415904,22784311.101182286,37478732.68959819,0.0
14760816.559739439,22820668.96080613,37581485.52054557,0.0
14826119.335975043,22858191.33033575,37684310.666310795,0.0
14890367.287814707,22896729.14419715,37787096.43201186,0.0
14953675.508695342,22936174.616341274,37889850.12503662,0.0
15016081.9668494,22976426.860271104,37992508.827120505,0.0
15077462.30012374,23017394.105409186,38094856.40553293,0.0
15137864.82100035,23059006.207009535,38196871.02800989,0.0
15197191.092504095,23101197.368028395,38298388.46053249,0.0
15116098.636264775,23210185.611509833,38326284.24777461,0.0
15173484.054267367,23244786.38080797,38418270.435075335,0.0
15229858.942503484,23280715.402401872,38510574.344905354,0.0
15285200.548139254,23317792.593531895,38602993.14167115,0.0
15339550.973487187,23355858.493973363,38695409.46746055,0.0
15393007.159118958,23394789.453812897,38787796.612931855,0.0
15445570.931124553,23434487.175822,38880058.10694656,0.0
15497048.441200262,23474854.38251168,38971902.82371194,0.0
15547533.71533672,23515817.722624276,39063351.437961,0.0
15596808.884484032,23557324.168490034,39154133.05297407,0.0
15516631.385834942,23660600.83591893,39177232.22175387,0.0
