Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8026632.787815732,20307430.431462675,28334063.219278406,0.0
8157730.131026352,20294242.436681245,28451972.5677076,0.0
8288511.566704519,20286118.405243173,28574629.971947692,0.0
8418911.25653603,20282328.286424108,28701239.542960137,0.0
8549106.501851765,20282315.813994184,28831422.315845948,0.0
8678764.365493169,20285630.277872503,28964394.643365674,0.0
8807873.084732238,20291899.462716248,29099772.547448482,0.0
8936730.184472645,20300827.847675335,29237558.032147978,0.0
9065071.754005857,20312170.98908419,29377242.74309005,0.0
9192986.50599945,20325711.164498683,29518697.670498136,0.0
8889737.732994236,20565391.679551814,29455129.41254605,0.0
9017953.848582285,20550425.396258596,29568379.244840883,0.0
9145955.801757062,20541125.999967616,29687081.801724676,0.0
9273678.186940355,20536718.174425878,29810396.361366235,0.0
9401030.907878388,20536588.586715985,29937619.494594373,0.0
9527837.162664229,20540230.273380194,30068067.43604442,0.0
9654087.607717255,20547231.581777517,30201319.189494774,0.0
9779955.063606597,20557253.937778603,30337209.0013852,0.0
9905333.821027407,20570007.56151697,30475341.38254438,0.0
10030175.226070287,20585249.63901949,30615424.865089774,0.0
9720640.627463728,20828069.43442265,30548710.061886378,0.0
9844536.375304485,20815115.732684847,30659652.107989334,0.0
9967746.968466103,20807951.744579956,30775698.71304606,0.0
10090575.88476332,20805791.347554136,30896367.232317455,0.0
10212881.112367341,20808016.67483138,31020897.78719872,0.0
10334537.460980888,20814119.530796897,31148656.991777785,0.0
10455448.301569333,20823676.222764786,31279124.52433412,0.0
10575758.109323144,20836336.696761724,31412094.806084868,0.0
10695369.625491625,20851801.9942329,31547171.619724523,0.0
10814068.537391834,20869807.01541511,31683875.552806947,0.0
10502235.849803971,21120088.931495395,31622324.781299368,0.0
10616937.926020263,21110592.31618548,31727530.242205743,0.0
10730826.14520993,21106393.583332613,31837219.728542548,0.0
10843838.771130653,21106839.72320451,31950678.49433516,0.0
10956008.854496324,21111357.73360732,32067366.588103645,0.0
11067494.904589565,21119504.68139279,32186999.585982352,0.0
11178271.37866187,21130914.629344963,32309186.008006833,0.0
11288184.601403417,21145302.24433428,32433486.845737696,0.0
11397089.866053715,21162375.004731156,32559464.87078487,0.0
11505074.340308862,21181841.505502656,32686915.84581152,0.0
11182755.123316085,21426624.270254765,32609379.393570848,0.0
11287837.016801722,21418028.14512798,32705865.1619297,0.0
11392358.14999322,21414867.281280637,32807225.43127386,0.0
11495883.065728534,21416481.717909187,32912364.78363772,0.0
11598611.099482197,21422281.689077947,33020892.788560145,0.0
11700828.30942107,21431803.29990438,33132631.60932545,0.0
11802512.924933497,21444663.50978455,33247176.434718046,0.0
11903614.590020908,21460505.181887712,33364119.771908622,0.0
12004069.344481543,21479011.770439096,33483081.11492064,0.0
12103859.784893608,21499940.875304773,33603800.66019838,0.0
11769146.10134635,21737000.892696813,33506146.99404316,0.0
11866787.115145538,21728707.758700985,33595494.87384652,0.0
11963990.102968937,21726195.64684076,33690185.74980969,0.0
12060287.80786948,21728820.76576734,33789108.57363682,0.0
12155798.399201738,21735995.56196394,33891793.961165674,0.0
12250878.923589554,21747192.392018918,33998071.31560847,0.0
12345611.020989006,21761948.728515204,34107559.74950421,0.0
12439677.430293165,21779820.35426014,34219497.784553304,0.0
12533314.337199222,21800417.61707933,34333731.95427855,0.0
12626372.980373628,21823482.26464672,34449855.245020345,0.0
12295737.427171515,22071126.38381226,34366863.81098378,0.0
12389205.54888236,22065860.773690816,34455066.32257318,0.0
12482148.084191868,22066524.801889595,34548672.886081465,0.0
12574402.935306212,22072288.175365135,34646691.11067135,0.0
12665840.647229243,22082498.418442406,34748339.065671645,0.0
12756721.577345233,22096599.351980843,34853320.92932607,0.0
12847018.055532467,22114112.2312617,34961130.28679417,0.0
12936561.285735818,22134659.421703096,35071220.707438916,0.0
13025430.86349465,22157924.172588978,35183355.03608363,0.0
13113432.581883116,22183624.4773569,35297057.05924001,0.0
12803282.215285253,22419794.793009367,35223077.00829462,0.0
12892067.327420997,22419482.671229888,35311549.998650886,0.0
12979954.693524862,22424873.16030716,35404827.85383202,0.0
13066779.877061293,22435078.722655836,35501858.599717125,0.0
13152522.564747354,22449420.45459134,35601943.0193387,0.0
13237485.927134862,22467376.808967974,35704862.736102834,0.0
13321652.471065732,22488500.532854907,35810153.00392064,0.0
13404756.089231988,22512418.054775428,35917174.144007415,0.0
13486984.070864445,22538818.102719977,36025802.173584424,0.0
13568212.056672823,22567427.07011495,36135639.126787774,0.0
13252610.356856914,22807487.400953382,36060097.7578103,0.0
13333409.014927605,22810005.21404273,36143414.228970334,0.0
13413287.805111455,22817742.895526987,36231030.70063844,0.0
13491972.218605954,22829918.786727086,36321891.00533304,0.0
13569426.671211177,22845919.969901815,36415346.64111299,0.0
13645928.936521199,22865245.887960527,36511174.824481726,0.0
13721446.937082043,22887486.56017784,36608933.497259885,0.0
13795647.82950121,22912278.071493007,36707925.90099422,0.0
13868864.614483383,22939323.726372298,36808188.34085568,0.0
13940916.547765853,22968367.35597135,36909283.9037372,0.0
13614793.798801385,23211818.15283094,36826611.95163233,0.0
