Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-424175.8022388708,0.0,76005.76392156859,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-429848.14029944903,0.0,76005.76392156859,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-434111.31465730816,0.0,76005.76392156859,-0.0,-0.0
1628126.27130303,-2142533.651920808,-438401.61669620965,0.0,76005.76392156859,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-442552.9941467341,0.0,76005.76392156859,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-446730.61549664085,0.0,76005.76392156859,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-450811.8794376144,0.0,76005.76392156859,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-453973.41888685577,0.0,76005.76392156859,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-455651.39593283396,0.0,76005.76392156859,-0.0,-0.0
1766656.639167866,-2141049.919414253,-298387.51632481837,0.0,76005.76392156859,-0.0,-0.0
1758796.6217026,-2159162.596430146,-328160.49900205585,0.0,72205.47572549018,-0.0,-0.0
1754131.948403985,-2176091.2334272596,-349753.80929778464,0.0,72205.47572549018,-0.0,-0.0
1751929.2774094546,-2191895.5043211253,-367760.7511861806,0.0,72205.47572549018,-0.0,-0.0
1751653.8235542132,-2207695.735877707,-383836.43659800384,0.0,72205.47572549018,-0.0,-0.0
1752898.3462764407,-2221698.775596182,-396594.9535942511,0.0,72205.47572549018,-0.0,-0.0
1755348.2513911529,-2235162.913747337,-407609.18663069437,0.0,72205.47572549018,-0.0,-0.0
1758764.0733888466,-2249320.7333533834,-418351.18423904636,0.0,72205.47572549018,-0.0,-0.0
1762959.0787352147,-2262161.3358224398,-426996.78136173513,0.0,72205.47572549018,-0.0,-0.0
1767781.468798741,-2274931.3868556293,-434944.44233139826,0.0,72205.47572549018,-0.0,-0.0
1852472.0429755484,-2192485.3078003954,-267807.7890993565,0.0,72205.47572549018,-0.0,-0.0
1839467.5872620593,-2207473.6166196507,-295800.55363210116,0.0,72205.47572549012,-0.0,-0.0
1830137.6784762163,-2223145.091846788,-320801.9376450815,0.0,72205.47572549012,-0.0,-0.0
1823704.8188548281,-2237898.822631488,-341988.52805116994,0.0,72205.47572549012,-0.0,-0.0
1819588.0922658308,-2251839.494285407,-360045.9262940861,0.0,72205.47572549012,-0.0,-0.0
1817335.5384063432,-2264669.86358161,-375128.8494497763,0.0,72205.47572549012,-0.0,-0.0
1816597.6832487658,-2277035.9731610003,-388232.8141867444,0.0,72205.47572549012,-0.0,-0.0
1817103.280882774,-2289723.0406187708,-400414.2840105069,0.0,72205.47572549012,-0.0,-0.0
1818636.114648596,-2301740.1522192354,-410898.56184514944,0.0,72205.47572549012,-0.0,-0.0
1821022.300446549,-2313368.861291572,-420141.08511953295,0.0,72205.47572549012,-0.0,-0.0
1904966.8353533822,-2226630.4130921904,-249458.10201331793,0.0,72205.47572549012,-0.0,-0.0
1889906.8762212854,-2240008.386258993,-277896.03431221715,0.0,72205.47572549016,-0.0,-0.0
1878575.8753777433,-2252659.4066380123,-301878.05553477886,0.0,72205.47572549016,-0.0,-0.0
1870219.914719144,-2265755.428103657,-323330.03765902296,0.0,72205.47572549016,-0.0,-0.0
1864272.616062765,-2277988.044138558,-341509.9523503033,0.0,72205.47572549016,-0.0,-0.0
1860292.3589876294,-2289359.894137283,-356862.0594241634,0.0,72205.47572549016,-0.0,-0.0
1857931.5754371195,-2300123.887770733,-369986.83660812327,0.0,72205.47572549016,-0.0,-0.0
1856916.9343938625,-2311150.352028528,-382027.9419091756,0.0,72205.47572549016,-0.0,-0.0
1857029.1386582113,-2321604.2801845237,-392369.66580082243,0.0,72205.47572549016,-0.0,-0.0
1858089.6321004254,-2330941.2723107594,-400646.1644848437,0.0,72205.47572549016,-0.0,-0.0
1944697.9494919474,-2241683.397999044,-224779.97278160628,0.0,72205.47572549016,-0.0,-0.0
1928543.3228767642,-2251631.1808211594,-250882.3822189052,0.0,72205.47572549015,-0.0,-0.0
1915925.0639342696,-2260989.308804058,-272858.7691442984,0.0,72205.47572549015,-0.0,-0.0
1906189.474617319,-2269505.639915101,-291110.68957229226,0.0,72205.47572549015,-0.0,-0.0
1898797.6455456405,-2277900.844308789,-306897.72303765826,0.0,72205.47572549015,-0.0,-0.0
1893345.3719773698,-2286922.072766497,-321371.2250636368,0.0,72205.47572549015,-0.0,-0.0
1889520.6966990249,-2295854.5538047343,-334128.38138021936,0.0,72205.47572549015,-0.0,-0.0
1887091.6490298063,-2304162.9633901473,-344865.83863485086,0.0,72205.47572549015,-0.0,-0.0
1885841.7078023942,-2311564.08295209,-353516.89942420577,0.0,72205.47572549015,-0.0,-0.0
1885570.8823588789,-2319200.258336225,-361423.90025185596,0.0,72205.47572549015,-0.0,-0.0
1966682.4226895892,-2224607.3610917255,-185719.46267664607,0.0,72205.47572549015,-0.0,-0.0
1948987.4772589393,-2234802.728065889,-213609.77508145908,0.0,72205.47572549013,-0.0,-0.0
1935055.189818969,-2245003.257586686,-237742.5920422267,0.0,72205.47572549013,-0.0,-0.0
1924230.6131673355,-2253162.1371043976,-256726.0482115721,0.0,72205.47572549013,-0.0,-0.0
1915961.8186697946,-2261885.6919309758,-273718.39753569127,0.0,72205.47572549013,-0.0,-0.0
1909818.8676781913,-2271997.772479125,-289973.42907544336,0.0,72205.47572549013,-0.0,-0.0
1905467.6419142745,-2282076.2023309297,-304403.0846911651,0.0,72205.47572549013,-0.0,-0.0
1902614.4328913367,-2291788.4167275443,-316968.50811071746,0.0,72205.47572549013,-0.0,-0.0
1901017.2625651688,-2301411.2015999253,-328188.46330926626,0.0,72205.47572549013,-0.0,-0.0
1900493.7276150687,-2310611.671166593,-337912.46782603447,0.0,72205.47572549013,-0.0,-0.0
1973951.8416235275,-2209903.4343314245,-163746.11698240688,0.0,72205.47572549013,-0.0,-0.0
1956208.7444383716,-2221667.7658589035,-193253.54569504154,0.0,72205.47572549015,-0.0,-0.0
