Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8081669.427001178,20277975.97024314,28359645.39724432,0.0
8212779.5256079165,20268889.106772367,28481668.632380284,0.0
8343550.001893542,20264409.80850182,28607959.810395364,0.0
8473918.080797365,20263877.96675176,28737796.04754913,0.0
8604059.247083731,20266792.746108923,28870851.993192654,0.0
8733649.201789735,20272748.34837842,29006397.550168157,0.0
8862674.392647319,20281409.50353881,29144083.89618613,0.0
8991426.825474886,20292511.590022665,29283938.41549755,0.0
9119651.381292783,20305836.076319363,29425487.457612146,0.0
9247433.570221338,20321188.00330621,29568621.57352755,0.0
9002029.142898612,20533342.675716016,29535371.81861463,0.0
9130297.42694262,20524265.514613025,29654562.941555645,0.0
9258293.138384879,20520215.355124447,29778508.493509326,0.0
9385957.00996401,20520515.569795508,29906472.579759516,0.0
9513215.064991487,20524629.310595427,30037844.375586912,0.0
9639883.011116385,20532114.32959655,30171997.340712935,0.0
9765966.825135926,20542612.65625783,30308579.481393754,0.0
9891644.389032671,20555828.46431268,30447472.85334535,0.0
10016799.98289617,20571507.688539658,30588307.67143583,0.0
10141377.339167649,20589437.212012526,30730814.551180173,0.0
9889006.7007535,20803504.134630904,30692510.835384406,0.0
10013148.211508302,20797113.579767227,30810261.791275527,0.0
10136568.227758737,20795902.949148472,30932471.17690721,0.0
10259542.507226616,20799171.117024947,31058713.624251563,0.0
10381951.68073614,20806366.89381543,31188318.57455157,0.0
10503667.71118815,20817034.822064232,31320702.53325238,0.0
10624588.553472212,20830794.755173657,31455383.30864587,0.0
10744859.806583157,20847335.370841056,31592195.17742421,0.0
10864385.991311518,20866390.861850273,31730776.853161793,0.0
10982956.940991936,20887725.770098187,31870682.71109012,0.0
10729591.140359247,21109500.16010564,31839091.300464887,0.0
10844536.614420407,21107283.0349969,31951819.649417307,0.0
10958598.858755093,21109703.337373532,32068302.196128625,0.0
11071721.869845405,21116197.807970442,32187919.677815847,0.0
11183958.495383449,21126267.34210501,32310225.837488458,0.0
11295455.650810556,21139528.06613085,32434983.716941405,0.0
11406186.153400403,21155663.26520205,32561849.418602455,0.0
11516011.436275052,21174427.57139685,32690439.007671904,0.0
11624807.507954989,21195565.44328003,32820372.95123502,0.0
11732629.88207809,21218819.532698683,32951449.414776776,0.0
11465761.084586289,21435046.948295288,32900808.032881577,0.0
11571184.763722254,21433891.303714354,33005076.067436606,0.0
11675980.78433721,21437603.27213937,33113584.05647658,0.0
11779767.140840935,21445570.48894146,33225337.629782397,0.0
11882823.697864626,21457258.5270582,33340082.224922825,0.0
11985297.920406146,21472266.83315272,33457564.753558863,0.0
12087158.158701595,21490256.56767106,33577414.72637266,0.0
12188355.071783308,21510899.232424032,33699254.30420734,0.0
12288788.671435246,21533900.283196196,33822688.95463144,0.0
12388454.526458422,21559040.03489678,33947494.5613552,0.0
12106849.925153954,21774156.791808013,33881006.716961965,0.0
12204608.025022272,21773520.649664827,33978128.674687095,0.0
12301778.920298113,21778000.238138307,34079779.15843642,0.0
12397964.149110686,21787044.028773192,34185008.17788388,0.0
12493211.077145305,21800128.15266398,34293339.229809284,0.0
12587899.110799987,21816760.87712956,34404659.987929545,0.0
12682107.426937576,21836519.948526304,34518627.37546388,0.0
12775523.470148697,21859017.164499015,34634540.63464771,0.0
12868373.963960385,21883911.722633474,34752285.68659385,0.0
12960538.125531035,21910974.987714138,34871513.113245174,0.0
12683711.265044367,22129945.622261487,34813656.887305856,0.0
12776104.9318057,22132520.017571796,34908624.94937749,0.0
12867865.34279024,22140322.70262845,35008188.04541869,0.0
12958878.23415626,22152603.643058475,35111481.87721474,0.0
13049040.02961148,22168781.568931907,35217821.59854338,0.0
13138551.061770072,22188362.736501038,35326913.79827111,0.0
13227381.29287721,22210923.165051054,35438304.45792826,0.0
13315364.484673835,22236127.345149755,35551491.82982359,0.0
13402563.56538406,22263695.074874647,35666258.64025871,0.0
13488765.177267412,22293374.67976014,35782139.85702755,0.0
13229423.795203628,22505698.725398745,35735122.520602375,0.0
13316335.053887807,22512844.389211353,35829179.443099156,0.0
13402202.348007634,22524941.367777262,35927143.71578489,0.0
13486808.420398904,22541208.41526267,36028016.835661575,0.0
13570204.779880207,22561040.371975817,36131245.15185603,0.0
13652716.128275003,22583988.998300932,36236705.12657593,0.0
13734356.886983821,22609667.134363648,36344024.02134747,0.0
13814922.72135465,22637746.15139338,36452668.87274803,0.0
13894529.310519613,22667956.939457815,36562486.249977425,0.0
13973061.1992176,22700059.935236003,36673121.1344536,0.0
13707886.841015788,22916481.061503556,36624367.902519345,0.0
13786097.912208922,22926003.532594394,36712101.44480331,0.0
13863273.198196672,22940051.3109381,36803324.50913478,0.0
13939257.310828965,22957944.245936986,36897201.55676595,0.0
14013977.464459402,22979128.284573473,36993105.74903288,0.0
14087685.620604195,23003156.608332135,37090842.22893633,0.0
14160333.101344885,23029673.008285124,37190006.10963001,0.0
14231596.594200693,23058363.70209548,37289960.29629617,0.0
14301728.460729958,23088978.384121437,37390706.8448514,0.0
14370563.813370598,23121292.6831983,37491856.496568896,0.0
14093761.629312176,23339509.238224346,37433270.86753652,0.0
