Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8343037.773952781,20143796.042968508,28486833.816921286,0.0
8472801.489299979,20153973.95802588,28626775.44732586,0.0
8602122.231410803,20166407.17619036,28768529.407601167,0.0
8730965.72942504,20180831.960705955,28911797.690130994,0.0
8859511.077383557,20197051.096955515,29056562.174339075,0.0
8987447.617043601,20214902.635671478,29202350.252715077,0.0
9114771.25815897,20234245.973720916,29349017.231879886,0.0
9241776.320354443,20254978.297866907,29496754.61822135,0.0
9368214.452645935,20277012.85151113,29645227.304157063,0.0
9494173.369669365,20300267.045916405,29794440.415585767,0.0
9510371.125865012,20378941.714737896,29889312.84060291,0.0
9636349.362831172,20396045.192408856,30032394.555240028,0.0
9761976.11720616,20415359.155231975,30177335.272438135,0.0
9887213.450203085,20436623.68532159,30323837.13552468,0.0
10011990.660815213,20459632.40628232,30471623.067097533,0.0
10136133.812811539,20484215.63549717,30620349.44830871,0.0
10259631.781696439,20510238.66658407,30769870.44828051,0.0
10382666.625794409,20537598.141827848,30920264.76762226,0.0
10505132.526410189,20566200.463356398,31071332.989766587,0.0
10626986.291659208,20595967.8912904,31222954.182949606,0.0
10638354.034775542,20681258.17732015,31319612.212095693,0.0
10760080.85925378,20704755.721310172,31464836.58056395,0.0
10880944.887753563,20730403.9973188,31611348.88507236,0.0
11001240.71505175,20757929.083128456,31759169.798180208,0.0
11120854.015523942,20787119.704636615,31907973.720160555,0.0
11239660.67837939,20817809.973409235,32057470.651788626,0.0
11357568.623558847,20849860.554452647,32207429.178011492,0.0
11474723.78047739,20883157.256651983,32357881.037129372,0.0
11591045.22509206,20917599.984098233,32508645.209190294,0.0
11706301.735383814,20953103.777048904,32659405.51243272,0.0
11715195.471719563,21041915.026290305,32757110.498009868,0.0
11829626.03063733,21071379.62892016,32901005.65955749,0.0
11943011.808797574,21102778.115147393,33045789.92394497,0.0
12055499.845544249,21135861.119099174,33191360.964643423,0.0
12167001.649960881,21170420.202311296,33337421.852272175,0.0
12277564.068740597,21206298.550128654,33483862.61886925,0.0
12387138.28703436,21243368.129116174,33630506.41615053,0.0
12495687.820821332,21281533.223255012,33777221.044076346,0.0
12603185.08789162,21320693.40534879,33923878.49324041,0.0
12709564.58666297,21360749.220066976,34070313.80672995,0.0
12711913.54228366,21452651.53251753,34164565.07480119,0.0
12817129.187883614,21486704.113697086,34303833.3015807,0.0
12921247.2902538,21522497.002071645,34443744.292325445,0.0
13024114.045890136,21559790.08261559,34583904.12850573,0.0
13125836.778122239,21598382.414556645,34724219.19267888,0.0
13226525.309382,21638132.718597893,34864658.027979895,0.0
13326130.61266622,21678918.184346464,35005048.79701269,0.0
13424574.0484332,21720648.14445146,35145222.19288466,0.0
13521840.151308406,21763230.617948215,35285070.76925662,0.0
13617959.16117229,21806573.41029982,35424532.57147211,0.0
13610566.30850015,21900790.268056165,35511356.57655632,0.0
13706208.539896814,21937810.84012839,35644019.3800252,0.0
13800517.050120804,21976543.949741546,35777060.99986235,0.0
13893291.682512395,22016703.9859415,35909995.668453895,0.0
13984716.127788844,22058051.73389707,36042767.86168592,0.0
14074941.715802867,22100443.255178716,36175384.97098158,0.0
14164050.884531248,22143745.607951317,36307796.492482565,0.0
14251748.002196766,22187860.916748315,36439608.91894508,0.0
14338287.157074424,22232696.25087071,36570983.407945134,0.0
14423522.811991893,22278172.188818328,36701695.00081022,0.0
14404591.489362927,22374486.04177337,36779077.5311363,0.0
14488789.058146095,22413369.24842438,36902158.30657048,0.0
14571635.418676369,22453816.321618482,37025451.74029485,0.0
14653105.617724648,22495562.306927606,37148667.924652256,0.0
14733180.737671567,22538403.521641813,37271584.25931338,0.0
14812068.114409523,22582170.66026156,37394238.774671085,0.0
14889751.928958109,22626748.960290328,37516500.88924844,0.0
14966095.444653364,22672036.84059359,37638132.28524695,0.0
15041133.498852737,22717958.248197448,37759091.74705019,0.0
15114856.232059471,22764418.386204466,37879274.61826394,0.0
15088116.92071802,22860650.866162706,37948767.786880724,0.0
15160734.977894977,22900441.566289674,38061176.544184655,0.0
15231958.58511783,22941695.991411336,38173654.57652917,0.0
15301802.204901824,22984158.73312876,38285960.938030586,0.0
15370261.142268725,23027626.13428509,38397887.27655381,0.0
15437553.722795103,23071935.378869664,38509489.10166477,0.0
15503723.26729891,23116968.331617136,38620691.59891605,0.0
15568626.357360195,23162629.29852606,38731255.655886255,0.0
15632288.541719725,23208830.801737323,38841119.34345705,0.0
15694734.730432937,23255492.947740395,38950227.67817333,0.0
15656064.984164804,23352088.12810536,39008153.11227017,0.0
15717571.045894736,23391902.152829587,39109473.19872432,0.0
15777878.390081933,23433141.6770433,39211020.06712523,0.0
15836562.17916026,23475519.73741394,39312081.916574195,0.0
15893972.91688302,23518795.166966394,39412768.083849415,0.0
15950275.053658754,23562817.893295098,39513092.946953855,0.0
16005469.877504297,23607476.77980062,39612946.65730492,0.0
16059415.579415625,23652672.208523232,39712087.787938856,0.0
16112283.112516943,23698338.180295642,39810621.292812586,0.0
16163951.895651802,23744401.93275671,39908353.82840852,0.0
16116773.180490304,23844070.11699755,39960843.297487855,0.0
