Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
7993356.655658143,20333502.678551093,28326859.334209237,0.0
8118799.93610624,20317772.0639075,28436572.00001374,0.0
8243910.201855617,20306830.20475913,28550740.406614747,0.0
8368649.337939137,20300054.37669518,28668703.714634318,0.0
8493203.731169049,20296951.235140454,28790154.966309503,0.0
8617270.173946174,20297113.6260388,28914383.799984973,0.0
8740847.44323888,20300196.97978341,29041044.42302229,0.0
8864257.678978225,20305926.024534218,29170183.70351244,0.0
8987227.772487419,20314070.572577197,29301298.345064614,0.0
9109848.7230051,20324424.614394933,29434273.33740003,0.0
8768826.550464563,20582489.85726394,29351316.407728504,0.0
8887796.600072669,20561592.42522163,29449389.025294296,0.0
9006702.147677552,20546343.69384445,29553045.841522,0.0
9125464.303736057,20536020.4907366,29661484.794472657,0.0
9244016.230712427,20530037.865787808,29774054.096500237,0.0
9362200.526235064,20527900.06578875,29890100.592023816,0.0
9480002.490686694,20529200.970595114,30009203.461281806,0.0
9597622.82961674,20533613.309509106,30131236.139125846,0.0
9714985.955971144,20540856.510517396,30255842.46648854,0.0
9832000.016781433,20550689.880042195,30382689.896823626,0.0
9524070.895224525,20790244.915789474,30314315.811013997,0.0
9637068.177087005,20772394.13180988,30409462.308896884,0.0
9749610.136711068,20760031.630164277,30509641.766875345,0.0
9861959.00283808,20752497.92140054,30614456.924238622,0.0
9974024.273031047,20749253.042688303,30723277.31571935,0.0
10085708.470058007,20749846.80968739,30835555.2797454,0.0
10196901.06986319,20753897.093337834,30950798.163201023,0.0
10307775.22441007,20761060.29041453,31068835.5148246,0.0
10418254.247435005,20771040.715973638,31189294.96340864,0.0
10528148.341500105,20783599.68612481,31311748.027624916,0.0
10201295.37672125,21030443.07431597,31231738.45103722,0.0
10307769.123786349,21015004.248854414,31322773.372640762,0.0
10413688.997216873,21005085.674689043,31418774.671905916,0.0
10519291.230330735,21000005.11951778,31519296.349848516,0.0
10624383.785714654,20999211.102994297,31623594.88870895,0.0
10729069.081230115,21002240.23061469,31731309.311844803,0.0
10833280.545236913,21008708.563644033,31841989.108880945,0.0
10937070.872445615,21018282.670988295,31955353.54343391,0.0
11040415.280982293,21030667.874235407,32071083.1552177,0.0
11143136.41098144,21045610.46101374,32188746.871995185,0.0
10812623.061639708,21294127.52032253,32106750.581962235,0.0
10912051.880753487,21280737.471701983,32192789.35245547,0.0
11010903.324670361,21272849.582416013,32283752.907086376,0.0
11109000.395354122,21269782.830780245,32378783.226134367,0.0
11206455.238951378,21270976.626754798,32477431.865706176,0.0
11303468.002945794,21275983.731956214,32579451.73490201,0.0
11399984.764694707,21284417.897838857,32684402.662533566,0.0
11496011.815738874,21295950.33276025,32791962.148499124,0.0
11591562.088764029,21310298.244854733,32901860.33361876,0.0
11686568.11475797,21327206.887163635,33013775.001921605,0.0
11364085.100577777,21571947.6123557,32936032.71293348,0.0
11456034.708264913,21560837.70715514,33016872.41542005,0.0
11547391.918133216,21555134.175530158,33102526.093663372,0.0
11638142.633897755,21554169.074733704,33192311.70863146,0.0
11728323.145855095,21557396.108105358,33285719.253960453,0.0
11818006.648230592,21564378.337473545,33382384.98570414,0.0
11907246.630644128,21574732.886932004,33481979.51757613,0.0
11995805.88140093,21588128.950578462,33583934.831979394,0.0
12083772.8169893,21604273.917870056,33688046.734859355,0.0
12170910.046466142,21622893.57004018,33793803.61650632,0.0
11775195.410132289,21892649.628449757,33667845.03858205,0.0
11859417.751115268,21880586.41388702,33740004.16500229,0.0
11943172.200241877,21874100.857267015,33817273.05750889,0.0
12026045.203822467,21872462.53731068,33898507.741133146,0.0
12108037.14295498,21875089.324718036,33983126.46767302,0.0
12189569.72578263,21881524.668314163,34071094.39409679,0.0
12270627.552686479,21891377.230605647,34162004.78329212,0.0
12351156.27555973,21904278.47347587,34255434.749035604,0.0
12431128.456126746,21919918.725125298,34351047.18125204,0.0
12510347.390205715,21938029.221894395,34448376.61210011,0.0
12059367.003939705,22223507.700714193,34282874.7046539,0.0
12137207.387916973,22209552.91576288,34346760.30367985,0.0
12214479.268375428,22201414.89411315,34415894.16248858,0.0
12291275.922509871,22198302.2334701,34489578.15597997,0.0
12366972.491031257,22199566.638091613,34566539.12912287,0.0
12441924.570847902,22204698.334992673,34646622.905840576,0.0
12516415.579157492,22213274.18893687,34729689.76809436,0.0
12590035.50332442,22224916.469812028,34814951.97313645,0.0
12662873.826698488,22239308.05250946,34902181.87920795,0.0
12735076.12094752,22256189.31750545,34991265.43845297,0.0
12233233.338735534,22562386.066473383,34795619.40520892,0.0
12305058.312392054,22544501.409681898,34849559.72207395,0.0
12376508.355954546,22532756.521785352,34909264.8777399,0.0
12447520.003640404,22526330.878023263,34973850.881663665,0.0
12517946.745135168,22524562.42100068,35042509.16613585,0.0
12587746.43269883,22526887.24053489,35114633.67323372,0.0
12657102.575488329,22532847.640833706,35189950.216322035,0.0
12725752.301532505,22542050.50304195,35267802.80457445,0.0
12793875.102478223,22554169.09176913,35348044.19424735,0.0
12861359.314395834,22568921.047736615,35430280.36213245,0.0
12313402.167899216,22892356.495735522,35205758.66363474,0.0
