Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-435379.4458549697,0.0,64802.12030546973,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-441051.7839155479,0.0,64802.12030546973,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-445314.958273407,0.0,64802.12030546973,-0.0,-0.0
1628126.27130303,-2142533.651920808,-449605.2603123085,0.0,64802.12030546973,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-453756.637762833,0.0,64802.12030546973,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-457934.2591127397,0.0,64802.12030546973,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-462015.52305371326,0.0,64802.12030546973,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-465177.0625029546,0.0,64802.12030546973,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-466855.0395489328,0.0,64802.12030546973,-0.0,-0.0
1752702.549027878,-2153725.096329996,-336220.42699664796,0.0,64802.12030546973,-0.0,-0.0
1748134.707952672,-2170468.9207840585,-394583.7130708298,0.0,27750.49976055663,-0.0,-0.0
1746090.4822858179,-2186196.805485268,-412355.82343889365,0.0,27750.49976055663,-0.0,-0.0
1746003.7170807011,-2201057.525831244,-427303.3089899865,0.0,27750.49976055663,-0.0,-0.0
1747457.1194084494,-2216066.280504702,-440858.6613356961,0.0,27750.49976055663,-0.0,-0.0
1750124.374684635,-2229383.8868129216,-451509.01236772985,0.0,27750.49976055663,-0.0,-0.0
1753749.9423629632,-2242227.974486987,-460727.5323634672,0.0,27750.49976055663,-0.0,-0.0
1758141.0153432162,-2255791.2221061457,-469899.70700237295,0.0,27750.49976055663,-0.0,-0.0
1763146.7783191523,-2268148.339214726,-477251.0611350168,0.0,27750.49976055663,-0.0,-0.0
1768644.617352306,-2280471.8065839102,-484076.68947104766,0.0,27750.49976055663,-0.0,-0.0
1805183.9008640535,-2251187.778320055,-418253.3776954448,0.0,27750.49976055663,-0.0,-0.0
1803272.8606874242,-2266594.66757816,-439626.0148581726,0.0,23695.792032562957,-0.0,-0.0
1803299.909800339,-2282062.539823007,-455066.837990105,0.0,23695.792032562957,-0.0,-0.0
1804815.8712372086,-2296542.725714184,-468031.0624444122,0.0,23695.792032562957,-0.0,-0.0
1807493.3339197494,-2310056.655774386,-478867.529822074,0.0,23695.792032562957,-0.0,-0.0
