Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8412146.849712238,20109761.500107586,28521908.349819824,0.0
8540300.875481144,20125666.960717816,28665967.83619896,0.0
8667986.067528555,20142927.53229422,28810913.599822775,0.0
8795161.439295383,20161458.924264483,28956620.363559864,0.0
8922024.214600787,20181192.822439745,29103217.03704053,0.0
9048264.873328587,20202066.899881545,29250331.77321013,0.0
9173896.876283327,20224019.10058736,29397915.976870686,0.0
9299215.247587848,20247008.786843535,29546224.034431383,0.0
9423979.237389728,20270999.471423037,29694978.708812762,0.0
9548279.549179997,20295949.79216074,29844229.341340736,0.0
9632462.58453323,20340525.48133277,29972988.065866,0.0
9755348.818524845,20364865.847710125,30120214.66623497,0.0
9877861.59563853,20390319.425584562,30268181.02122309,0.0
9999978.402770221,20416830.801126763,30416809.203896984,0.0
10121640.909629852,20444344.07434036,30565984.98397021,0.0
10242690.937331034,20472806.68931174,30715497.626642775,0.0
10363134.697895307,20502177.562262345,30865312.260157652,0.0
10483166.024938121,20532429.554675777,31015595.579613898,0.0
10602680.724953363,20563531.83609196,31166212.561045323,0.0
10721617.151059711,20595458.66524325,31317075.816302963,0.0
10800228.139710454,20646719.69698521,31446947.836695664,0.0
10917557.742991373,20677782.222986173,31595339.965977546,0.0
11034073.724012788,20709834.757286657,31743908.481299445,0.0
11150073.261706831,20742822.152874682,31892895.41458151,0.0
11265450.46317884,20776691.442663025,32042141.905841865,0.0
11380096.167986866,20811399.772219304,32191495.94020617,0.0
11493932.373121515,20846905.178374693,32340837.551496208,0.0
11607105.14014019,20883175.688542835,32490280.828683026,0.0
11719522.76638664,20920178.05567404,32639700.82206068,0.0
11831092.04548597,20957881.69092677,32788973.73641274,0.0
11901787.217604512,21014754.8655683,32916542.083172813,0.0
12011468.343653401,21051339.074736897,33062807.418390296,0.0
12120085.505179252,21088803.13407801,33208888.639257263,0.0
12227974.707363714,21127081.359148998,33355056.06651271,0.0
12334966.688969517,21166122.83782331,33501089.526792828,0.0
12441073.215840982,21205884.474457525,33646957.690298505,0.0
12546255.688092096,21246323.195821315,33792578.88391341,0.0
12650545.534831835,21287406.37803186,33937951.912863694,0.0
12753921.845513688,21329099.144036144,34083020.98954983,0.0
12856301.510354737,21371361.859797344,34227663.37015208,0.0
12917184.651846452,21433579.361714177,34350764.01356063,0.0
13017309.909298435,21474455.672007725,34491765.58130616,0.0
13116274.652267676,21516090.700282447,34632365.35255013,0.0
13214158.410241356,21558406.44305425,34772564.85329561,0.0
13311022.165509736,21601351.354206003,34912373.51971574,0.0
13406881.837005839,21644890.04728484,35051771.88429068,0.0
13501715.191209102,21688978.095629185,35190693.286838286,0.0
13595521.962212643,21733580.489701137,35329102.45191378,0.0
13688312.837700862,21778667.745437995,35466980.58313885,0.0
13780043.40676563,21824208.01356656,35604251.42033219,0.0
13830735.578285292,21889269.174207643,35720004.752492934,0.0
13920091.06872483,21933215.00092059,35853306.06964542,0.0
14008188.410848653,21977789.255440634,35985977.666289285,0.0
14095124.284267467,22022919.368091248,36118043.65235871,0.0
14180932.096950265,22068552.363069765,36249484.46002003,0.0
14265619.723580176,22114655.531807903,36380275.25538808,0.0
14349281.822505418,22161181.164869748,36510462.98737517,0.0
14431634.94537753,22208095.75624035,36639730.70161788,0.0
14512940.627994107,22255366.09050124,36768306.71849535,0.0
14593103.835018214,22302962.153651856,36896065.988670066,0.0
14633197.046022646,22369304.036961425,37002501.08298407,0.0
14710612.654820394,22415152.211972624,37125764.86679302,0.0
14786767.069840182,22461492.723771635,37248259.79361182,0.0
14861621.84975412,22508259.89901515,37369881.74876927,0.0
14935263.43964632,22555398.085584953,37490661.52523127,0.0
15007811.863520741,22602867.35702141,37610679.220542155,0.0
15079246.675381841,22650635.693257764,37729882.3686396,0.0
15149494.373282846,22698665.542311545,37848159.91559439,0.0
15218655.012619983,22746947.730188727,37965602.742808715,0.0
15286603.85991638,22795448.347923588,38082052.207839966,0.0
15313762.146884486,22862917.454581983,38176679.60146647,0.0
15379365.410280583,22909444.898859337,38288810.30913992,0.0
15443633.738368079,22956379.22813662,38400012.9665047,0.0
15506678.32499697,23003660.544887286,38510338.86988426,0.0
15568594.419685693,23051236.527066138,38619830.946751826,0.0
15629427.695556372,23099072.315407872,38728500.010964245,0.0
15689211.862522578,23147131.625467785,38836343.487990364,0.0
15747837.03078557,23195382.499187842,38943219.52997341,0.0
15805392.803192025,23243801.809697602,39049194.612889625,0.0
15861811.825817581,23292366.778865673,39154178.60468326,0.0
15876554.049502369,23360218.757536944,39236772.80703931,0.0
15930771.661639577,23406629.39362317,39337401.055262744,0.0
15983840.669398071,23453379.514833275,39437220.18423134,0.0
16035723.864503672,23500403.833667953,39536127.69817162,0.0
16086499.945654117,23547655.032871135,39634154.97852525,0.0
16136235.70808805,23595090.833683126,39731326.54177118,0.0
16184945.767549807,23642682.137853004,39827627.90540281,0.0
16232495.340841796,23690391.91571185,39922887.25655364,0.0
16279015.313087706,23738209.14273976,40017224.45582747,0.0
16324339.930348672,23786123.43249738,40110463.362846054,0.0
16328399.53323372,23852865.960142817,40181265.49337654,0.0
