Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180830618.39840502,1151.3299854606112
59214105.14779269,121980662.11750358,181196981.00068378,2213.7353874945666
59706955.23803828,121866410.32846436,181576580.6213305,3215.05482783922
60200470.18760126,121765978.86751682,181970622.59293753,4173.537819430579
60694400.871976286,121678671.33681317,182378173.3757188,5101.166929378776
61188276.26404601,121603816.58669974,182798098.6793369,6005.828591142568
61681486.79111259,121540754.3277937,183229133.8504995,6892.731593225164
62165971.42669781,121489026.28396346,183662763.04464066,7765.3339793910945
62643097.44011036,121448027.11029936,184099750.49914128,8625.94873154772
63093775.79909518,121428898.666889,184532150.60554448,9476.139560304842
63569866.75593415,121405696.1934754,184975562.94940954,0.0
64039944.45711209,121392198.97843906,185432143.43555117,0.0
64507338.956339054,121387422.99550301,185894761.95184207,0.0
64974155.2939421,121390872.81542756,186365028.10936967,0.0
65440663.57386546,121402174.1638807,186842837.73774618,0.0
65906734.720496215,121420957.2921397,187327692.01263592,0.0
66371265.49134473,121446862.98279548,187818128.4741402,0.0
66824402.404577315,121480165.08656467,188304567.491142,0.0
67267653.47154315,121520075.56524602,188787729.03678918,0.0
67708204.93385147,121565861.70250617,189274066.63635764,0.0
68146622.16960336,121617177.4552521,189763799.62485546,0.0
68577966.59023917,121674116.51957306,190252083.10981223,0.0
69004617.25780794,121736047.24564768,190740664.5034556,0.0
69429040.13864598,121802738.55651663,191231778.6951626,0.0
69852488.74450506,121873975.67327924,191726464.4177843,0.0
70275483.50369701,121949607.98914121,192225091.49283823,0.0
70697395.73061271,122029604.05970189,192726999.7903146,0.0
71108972.20524147,122114527.84836052,193223500.053602,0.0
71510531.45705006,122203743.33828682,193714274.79533687,0.0
71910452.00345576,122296658.46185377,194207110.46530953,0.0
72309233.85616352,122393123.51972158,194702357.3758851,0.0
72702183.68948302,122493514.59316938,195195698.2826524,0.0
73090558.50878099,122597267.85191546,195687826.36069643,0.0
73476578.5900845,122704155.0381288,196180733.6282133,0.0
73861169.35890682,122814050.60838646,196675219.9672933,0.0
74244651.30807169,122926862.23226553,197171513.54033723,0.0
74626306.16934627,123042521.47332269,197668827.64266896,0.0
74996703.40581049,123162028.32232703,198158731.72813752,0.0
75355995.23507272,123284171.80720326,198640167.04227597,0.0
75712648.51266837,123408701.97307263,199121350.48574102,0.0
76067938.61246823,123535476.53562622,199617147.14623353,13731.998139088932
76416813.72481301,123665032.5306239,200095858.01545948,14011.76002255148
76760315.905393,123796857.07320382,200571462.8065717,14289.827974879343
77101588.37466024,123930734.4465487,201046889.05675223,14566.235543323566
77441850.40201437,124066599.70047054,201523291.11809558,14841.01561065758
77780971.44222574,124204439.78265028,202000525.4252844,15114.20040837166
78118201.08305337,124344327.34298658,202477914.24756953,15385.82152959392
78444929.55322468,124487389.64078136,202947975.10394776,15655.909941747512
78760891.18266496,124632967.73769498,203409783.4163589,15924.495998951987
79063104.12464444,124786032.94347717,203865328.6775758,16191.60945417565
79375650.19025575,124934164.97319876,204471510.99637505,161695.8329205411
79683223.51368514,125084351.23072569,204931866.93349478,164292.18908393243
79985731.8433784,125236397.31730862,205389004.0800512,166874.91936419855
80285749.75747609,125389996.01489794,205845190.0659852,169444.2936111649
80584293.0374369,125545032.26413682,206301325.8779042,172000.57633048162
80881479.99953845,125701422.79735135,206757446.82367927,174544.02678946548
81176711.98044272,125859317.03330286,207213103.9128664,177074.89912084406
81461494.79706116,126020611.23634748,207661699.4758331,179593.44242444442
81735645.74005303,126184130.21532944,208101875.85624933,182099.9008668669
81894270.51183248,126405430.24975553,208484295.2753672,184594.51377918475
82164098.38559015,126563684.14630851,209275049.2081654,547266.6762667474
82428008.32045494,126725039.25541598,209707544.60151103,554497.0256401217
82686257.37531127,126888419.4858715,210136371.60218826,561694.741005493
82941161.06888758,127053147.85735889,210563169.3948999,568860.4686534521
83193895.675106,127219131.4264563,210989021.94363764,575994.8420753188
83444682.51692967,127386243.46495876,211414024.46410507,583098.4822166195
83693125.13260753,127554311.72455846,211837608.85489154,590171.9977255486
83932328.86935541,127724826.97306292,212254371.82761484,597215.9851965061
84161158.68935785,127897268.93848945,212662658.65725613,604231.029408814
84037196.81865333,128249729.57185224,212898144.0940663,611217.703560705
84261185.28631493,128399711.16183221,213708175.33919033,1047278.8910431752
84480301.46794231,128553568.02296063,214092891.51095194,1059022.0200489727
84693312.96741053,128710738.5482745,214474771.40119365,1070719.885508622
84902918.32323603,128870268.5132055,214855560.2202722,1082373.3838306775
85109546.09151503,129031697.34761544,215235226.83280152,1093983.3936710344
85313813.33708267,129194737.92226861,215614102.0356358,1105550.7762845063
85515150.1561421,129359302.69573094,215991529.2277425,1117076.3758694397
85707199.68420532,129527337.46786645,216363098.17197728,1128561.0199055038
85888570.49910247,129698225.87236986,216726801.89095712,1140005.5194847914
85496540.80763127,130161091.09532692,216809042.57259455,1151410.6696363601
85672706.17349243,130294985.54161134,273799946.6653463,57832254.95024254
85844219.09645677,130434576.05457947,274674501.5533825,58395706.40234627
86010703.80351037,130578614.32247707,275546632.8735336,58957314.747546144
86173738.26323937,130726213.06059194,276417067.81094074,59517116.48710944
86334672.10811564,130876525.0042583,277286344.51179874,60075147.39942479
86493607.5224232,131029228.58884038,278154278.6655819,60631442.55431833
86650082.77940938,131184104.7126627,279020223.8191582,61186036.32708615
86799450.83106561,131342372.69211312,279880785.93542767,61738962.41224892
86940725.56367847,131503154.83513778,280734134.23585033,62290253.837034106
60192103.63897964,144868156.7798033,267900203.39337415,62839942.9745912
60331953.42361267,143316900.19781655,291096678.2420827,87447824.62065351
60470146.53878273,141939455.3735033,290611466.88049066,88201864.96820459
60606863.499934,140710713.48216498,290271400.58695936,88953823.60486037
60743405.34319102,139610012.1932404,290057159.2936819,89703741.75725049
60880830.84749515,138620535.47649366,289953026.1595327,90451659.83554395
61019572.28657409,137728433.81600565,289945623.55219823,91197617.44961853
61159481.55671877,136922241.32020965,290023376.3018382,91941653.4249098
61298832.205957964,136192980.96818545,290175618.9920899,92683805.8179465
61436621.34870507,135532444.95051196,290393178.230795,93424111.93157797
23574238.93835087,153008218.9385162,270745066.20676744,94162608.3299004
