Biomass,DOM,Total Ecosystem,HWP
61932099.87511131,123794631.39350966,192005243.7234857,6278512.454864752
62345134.21178097,123595936.68850702,192316253.65331528,6375182.753027292
62759293.683205694,123425978.59853908,192656632.77647546,6471360.494730692
63174529.08728072,123281849.20783156,193023433.72977707,6567055.434664774
63590095.03551212,123161117.5975182,193413489.76736557,6662277.134335251
63997890.22753834,123062400.520719,193817325.71414703,6757034.965889677
64399296.07088968,122983074.11568381,194233708.30244106,6851338.115867567
60570690.67879888,125001550.24577862,192517436.51345378,6945195.588876266
60968863.04574084,124687571.79838678,192695051.0553216,7038616.211193971
61363791.346028864,124415988.38375388,192911388.3640842,7131608.634301466
61756310.94984901,124181382.1440547,193161874.43224746,7224181.338343777
62148259.62428204,123979253.82637107,193443856.0861765,7316342.635523403
62540349.36558701,123806102.95609207,193754552.99510536,7408100.673426273
62932698.17206229,123658909.7763369,194091071.38668102,7499463.438281845
63324823.239821196,123535149.29067914,194450411.28865898,7590438.758158644
63711038.528776884,123433425.87111363,194825498.70598704,7681034.306096525
64091024.40275448,123351373.81230006,195213655.81823143,7771257.60317688
60236932.74771946,125370302.42052703,193468351.18977854,7861116.021532064
60615566.68276193,125053663.05633481,193619846.52639198,7950616.787295221
60991628.77656918,124779410.45325144,193810806.21331224,8039766.983491638
61364525.354970045,124542306.22232611,194035405.1301691,8128573.552872951
61736887.508927695,124337755.3249687,194291686.1345915,8217043.300695101
62107814.6730267,124162085.16069722,194575082.7311653,8305182.897441351
62477268.96664133,124012190.6978645,194882458.54599717,8392998.881491337
62845469.09484551,123885607.12132028,195211573.87790307,8480497.661737293
63206530.36995269,123780939.8345148,195555155.7246159,8567685.520148428
63561997.71395748,123696011.98428626,195912578.31252828,8654568.614284549
59672412.23831353,125717021.12538545,194130586.34345886,8741152.979759881
60027463.499869175,125396753.15466139,195180865.87483692,9756649.22030636
60380447.115821205,125118838.77489504,195350992.75965792,9851706.868941678
60731610.89837248,124877966.29583576,195556030.7685659,9946453.574357647
61082310.63134538,124669638.5161215,195792844.6420045,10040895.494537579
61432383.5649318,124490135.31522027,196057557.54566288,10135038.665510815
61781875.14011772,124336412.573496,196347176.71738166,10228889.003767936
62130763.45928183,124206040.79718436,196659256.56509435,10322452.308628127
62474490.727970205,124097354.16382645,196987579.1563563,10415734.26455967
62815886.18090776,124008015.8102731,197332642.43463534,10508740.443454472
58559854.991807714,126157204.94942926,195318536.2480945,10601476.306857541
58895758.56915567,125818956.5885365,195408662.36584452,10693947.208152343
59230083.22052158,125524316.20924197,195540557.82446638,10786158.394702816
59564267.130294055,125267925.94213584,195710308.08238295,10878115.009953044
59898868.42588752,125045193.76469234,195913884.28606516,10969822.09548529
60233789.6367253,124852355.6166756,196147429.84643817,11061284.59303728
60569428.68941277,124686328.0479588,196408264.0838511,11152507.34647955
60905718.80317671,124544651.52484204,196693865.43177238,11243495.103753638
61239952.33163639,124425619.15143597,196999824.00184423,11334252.518771868
61573042.16519304,124327492.26837341,197325318.586846,11424784.153279535
57193551.7859037,126509623.30562106,195218269.57020494,11515094.478680188
