Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,181115679.1664178,286212.0979982689
59214105.14779269,121980662.11750358,181745085.46917278,550318.2038764913
59706955.23803828,121866410.32846436,182372604.35909536,799238.7925927143
60200470.18760126,121765978.86751682,183003959.61287227,1037510.5577541761
60694400.871976286,121678671.33681317,183641184.4854907,1268112.276701262
61188276.26404601,121603816.58669974,184285097.30906466,1493004.4583188782
61681486.79111259,121540754.3277937,184935723.08771533,1713481.968809034
62165971.42669781,121489026.28396346,185585402.16287363,1930404.452212373
62643097.44011036,121448027.11029936,186235471.4490915,2144346.8986817617
56471613.84179623,124621894.67787962,183449206.5547567,2355698.035080865
56960696.133591674,124168956.5970271,183566141.12076512,2436488.3901463393
57446005.81576392,123771224.3392897,183850262.94940963,2633032.794356022
57930371.41309167,123421098.13416742,184179143.4993186,2827673.9520595027
58415702.682271704,123112457.3228578,184548666.66143638,3020506.6563068694
58902196.61203602,122840378.33951819,184954178.984784,3211604.033229784
59389656.20229639,122600827.70264669,185391508.7346394,3401024.829696338
59876954.75358195,122390379.13222803,185856152.06545436,3588818.1796443616
60354749.34566001,122206336.49736129,186336112.56585103,3775026.722829766
60824176.43253059,122045966.32856198,186829831.40800676,3959688.646914192
54887439.80973613,124954558.94029872,183984837.77598548,4142839.025950646
55362830.14200743,124426053.61637282,184113394.45741543,4324510.699035174
55835497.57341549,123959833.41450632,184300065.8363325,4504734.84841071
56306885.21095939,123547580.27366212,184538006.86572784,4683541.38110634
56779133.83584465,123182456.26591522,184822549.28388432,4860959.182124467
57253224.04011119,122858894.67797218,185149135.00170174,5037016.28361837
57729527.13666904,122572355.60833557,185513622.72410628,5211739.9791016625
58207368.26275957,122319067.64719656,185911592.8116237,5385156.901667578
58678958.76550871,122095984.68033713,186332236.524466,5557293.07862017
59143728.673819065,121900112.22866288,186772014.8731047,5728173.970622738
53155759.9148751,124781335.44039795,183834919.85593408,5897824.500661032
53627785.7714173,124221975.22158296,183916030.06928447,6066269.0762842065
54100267.66568803,123728410.65202469,184062209.92510027,6233531.607387532
54573307.80942736,123291874.33860278,184264817.66904792,6399635.521017776
55048425.23593859,122905182.47365181,184518211.48376024,6564603.774169841
55526121.30398356,122562563.39638855,184817143.5655812,6728458.8652091175
56006489.28214912,122259244.90716177,185156957.0336461,6891222.84433519
56488732.93721797,121991185.56465755,185532835.82523525,7052917.323359732
56963260.69556768,121755008.92142159,185931833.1019673,7213563.4849780295
57432250.09545822,121547178.74642304,186352610.93353382,7373182.091652559
51427595.122111894,124386995.30397025,183346383.92026925,7531793.494187102
51906299.484664544,123817445.79644443,183413162.92115277,7689417.640043808
52386712.23416988,123316030.46044154,183548816.77604997,7846074.081438543
52868317.92131296,122873593.84604186,183743693.75059348,8001781.983238667
53353202.93938116,122482722.60449378,183992485.674555,8156560.130680044
53841633.59316785,122137375.49492383,184289436.025007,8310426.936915339
54333066.725982495,121832623.38094938,184629090.55733427,8463400.450402416
54826953.83944312,121564346.52282289,185006798.72440565,8615498.362139642
55316145.76234091,121329199.96929066,185412083.744385,8766738.012753451
55801042.50389501,121123894.60683161,185842073.51016927,8917136.399442637
49715577.82821351,124083806.52054985,182866094.5315466,9066710.18278326
50204158.03120796,123508438.39264408,182928072.11724955,9215475.693397509
50696014.822633296,123001665.04196993,183061128.8030929,9363448.93848969
51188960.78025395,122554699.46021648,183254305.84872273,9510645.608252294
51684563.14136309,122160037.4094836,183501681.6329915,9657081.082144782
52182688.95864416,121811641.72328094,183797101.11697292,9802770.435047844
52683909.975158915,121504556.59515749,184136195.01361203,9947728.443295619
53187762.89517322,121234662.07597595,184514394.5617375,10091969.590588342
53688295.74607395,120998827.72414319,184922631.544005,10235508.073787868
54186009.9539603,120793493.85839738,185357861.620956,10378357.808598325
47962145.64035431,123912699.8483609,182395377.9238495,10520532.435134297
48457191.67382139,123324411.71666627,183565969.27422196,11784365.883734306
48953313.54289855,122805370.24253865,183698741.7406572,11940057.955220021
49449768.13151401,122346734.97867335,183891550.42447293,12095047.31428556
49948049.72826146,121941120.47610907,184138518.0819624,12249347.87759189
50447639.077902704,121582517.95205215,184433130.3161464,12402973.286191564
50949208.74105887,121265906.12513849,184771051.7771843,12555936.910986926
51452731.56511526,120987073.68914755,185148057.112343,12708251.858080216
51954352.25507653,120742677.85218547,185556961.08127972,12859930.97401773
52453956.70956862,120529422.91159523,185994366.47209397,13010986.850930134
45666443.606365845,123866646.52852467,182694521.96646145,13161431.83157094
46156890.47904326,123246877.46824186,182715045.96154034,13311278.014255239
46649019.33494943,122698671.50035945,182808228.0930095,13460537.257700633
47141463.88121212,122213044.82017878,182963729.8871631,13609221.185772208
47635946.45823864,121782461.63380083,183175749.28417313,13757341.19213367
48129307.06844065,121400461.43031849,183434676.9435654,13904908.444806252
48621654.91888161,121061673.22086155,183735262.03038055,14051933.890637409
49115253.73779218,120761889.8511679,184075571.84864107,14198428.259680994
49605375.23454642,120497633.15861546,184447410.46265253,14344402.069490654
50094462.171536304,120265616.97876222,184849944.7796268,14489865.629328264
43202283.52499309,123642601.74725412,181479714.31653613,14634829.044288946
43684772.1712726,123002977.48047586,181467051.87109292,14779302.219344467
44172944.46882862,122436206.57663377,181532445.90876886,14923294.86330646
44666412.74326663,121933452.11493886,181666681.35091677,15066816.4927113
45165488.01946492,121487409.64981513,181862774.10490796,15209876.43562791
45668009.59875066,121091754.07223302,182112247.50637388,15352483.835390218
46173876.93523039,120741209.51675524,182409734.10624132,15494647.6542557
46682733.48792027,120431468.1458153,182750578.310727,15636376.676991438
47193115.14378745,120158698.09936446,183129492.7575411,15777679.51438919
47707192.31606713,119919457.44362462,183545214.36640257,15918564.606710823
40784023.62893393,123337310.84984285,180180374.70584232,16059040.227065532
41287032.3607461,122691444.52586167,180177591.3713279,16199114.48472015
41792807.54369488,122119279.10195717,180250881.97399598,16338795.32834394
42303757.787331164,121611959.0633257,180393807.39984596,16478090.549189081
42821021.828902654,121162175.09822847,180600204.7113393,16617007.78420819
43343019.680809684,120763680.69425692,180862254.89417672,16755554.519110115
43869943.51874217,120411214.69747584,181174896.3075732,16893738.09135519
44401132.958910435,120100430.88865314,181533129.54065475,17031565.693091176
44936181.151372805,119827538.18102008,181932763.70642397,17169044.374031063
45474874.173825085,119589545.87851802,182370601.09661698,17306181.044273887
38522483.11743968,123027793.8343423,178993259.42885163,17442982.477069654
