Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1187194.7003058088,140094.73437285607,0.0,-26323.293599999983,-1096.0383455999993
9897743.618604522,-11237177.673819216,-1214506.101649994,152347.2855102998,0.0,-26323.293599999983,-1096.0383455999993
9901749.9548598,-11289943.725949802,-1254673.732463831,160939.37057177068,0.0,-26323.293599999983,-1096.0383455999993
9907803.966104822,-11349110.091028057,-1301597.4506078318,167128.00626100268,0.0,-26323.293599999983,-1096.0383455999993
9915706.83165701,-11406658.395118712,-1346636.105106337,171734.7903009652,0.0,-26323.293599999983,-1096.0383455999993
9925279.415448545,-11461688.43595501,-1388531.5508499928,175296.8016020726,0.0,-26323.293599999983,-1096.0383455999993
9936358.70522462,-11513569.021813238,-1426464.4460267588,178165.20250745738,0.0,-26323.293599999983,-1096.0383455999993
9948791.255281938,-11535565.425050225,-1433623.8335214504,180569.66819243744,0.0,-26323.293599999983,-1096.0383455999993
9962431.264975563,-11561563.010719867,-1443890.5910676168,182660.48662228946,0.0,-26323.293599999983,-1096.0383455999993
10124490.945067734,-11422248.48431723,-1140640.803333706,184536.06786138957,0.0,-26323.293599999983,-1096.0383455999993
10103945.923778953,-11486878.60021293,-1232033.1682900502,176947.87349224612,0.0,-25007.128920000006,-1041.2364283200004
10091089.116394492,-11529653.204927504,-1286128.9313298126,178483.52255151985,0.0,-25007.128920000006,-1041.2364283200004
10084339.39739598,-11580161.682053529,-1341927.962895491,179942.68711037785,0.0,-25007.128920000006,-1041.2364283200004
10082478.67654952,-11635777.20648542,-1398004.045995879,181342.8492883413,0.0,-25007.128920000006,-1041.2364283200004
10084603.557097755,-11690678.804233491,-1449428.0013794084,182695.61110464644,0.0,-25007.128920000006,-1041.2364283200004
10090025.821228998,-11743759.72318759,-1495773.5384810166,184008.72882589532,0.0,-25007.128920000006,-1041.2364283200004
10098188.547668433,-11791512.220577296,-1534084.5959245418,185287.4423326402,0.0,-25007.128920000006,-1041.2364283200004
