Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1112077.765354305,233491.2239547598,0.0,-43872.156,-1826.7305759999997
9897743.618604522,-11237177.673819216,-1131220.7992735277,253912.142517166,0.0,-43872.156,-1826.7305759999997
9901749.9548598,-11289943.725949802,-1165660.3733797176,268232.2842862842,0.0,-43872.156,-1826.7305759999997
9907803.966104822,-11349110.091028057,-1208458.3343975635,278546.6771016709,0.0,-43872.156,-1826.7305759999997
9915706.83165701,-11406658.395118712,-1250425.7995360938,286224.6505016084,0.0,-43872.156,-1826.7305759999997
9925279.415448545,-11461688.43595501,-1289946.5710790113,292161.336003454,0.0,-43872.156,-1826.7305759999997
9936358.70522462,-11513569.021813238,-1325967.198985521,296942.00417909527,0.0,-43872.156,-1826.7305759999997
9948791.255281938,-11535565.425050225,-1331523.6093568923,300949.4469873954,0.0,-43872.156,-1826.7305759999997
9962431.264975563,-11561563.010719867,-1340396.4879498242,304434.14437048207,0.0,-43872.156,-1826.7305759999997
10240358.516418364,-11359247.264156232,-857027.521211552,307560.1131023157,0.0,-43872.156,-1826.7305759999997
10201783.608461734,-11416796.621134784,-963513.832433173,294913.1224870768,0.0,-41678.54820000002,-1735.3940472000006
10172776.906046376,-11453267.787332473,-1026432.2859474323,297472.53758586635,0.0,-41678.54820000002,-1735.3940472000006
10151508.629937764,-11498525.564899089,-1090526.3986912272,299904.4785172963,0.0,-41678.54820000002,-1735.3940472000006
10136616.477221072,-11550187.713665262,-1154747.0965441547,302238.0821472354,0.0,-41678.54820000002,-1735.3940472000006
10127036.097097399,-11601998.878147291,-1213884.0381226812,304492.6851744107,0.0,-41678.54820000002,-1735.3940472000006
10121911.439501673,-11652476.893872255,-1267298.1819079563,306681.2147098254,0.0,-41678.54820000002,-1735.3940472000006
10120546.609551448,-11698050.97133704,-1312105.9001450592,308812.4038877336,0.0,-41678.54820000002,-1735.3940472000006
