Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180892448.66301954,62981.594599999895
59214105.14779269,121980662.11750358,181315865.9828556,121098.71755930776
59706955.23803828,121866410.32846436,181749239.8009453,175874.2344426412
60200470.18760126,121765978.86751682,182194755.50966245,228306.4545443796
60694400.871976286,121678671.33681317,182652123.07308576,279050.86429632636
61188276.26404601,121603816.58669974,183120631.72868797,328538.8779421923
61681486.79111259,121540754.3277937,183599296.55251202,377055.4336057205
62165971.42669781,121489026.28396346,184079787.4084888,424789.6978275528
62643097.44011036,121448027.11029936,184562992.748851,471868.1984412785
61565552.85491817,122141669.70865797,184225599.03921476,518376.47563862504
62047286.54306411,122019864.65894991,184659743.09403172,592591.892017706
62523985.49811108,121918811.01785877,185083191.06562677,640394.5496569294
62998777.053319,121835811.90776122,185522323.2692086,687734.3081283806
63473679.89907397,121768998.54642399,185977312.66807494,734634.2225769671
63948891.93305021,121716878.0400967,186446882.0515628,781112.0784158654
64424235.745947786,121678196.0885134,186929613.99825877,827182.1637975873
64898577.43072017,121651858.34863688,187423292.20821747,872856.4288604136
65362156.49349745,121637431.1990862,187917732.93684018,918145.2442565222
65816374.43864216,121633671.1609073,188413103.49736893,963057.8978194835
64616279.46254406,122397171.75344,188021054.13608885,1007602.9201047953
65072782.92656982,122305367.43040667,188429938.65506816,1051788.2980916444
65523711.26751124,122234350.99619111,188853683.87948912,1095621.6157867536
65971166.43701837,122181295.67602792,189291572.26009127,1139110.1470449986
66417480.31609908,122144102.97576383,189743844.20901138,1182260.917148458
66863785.9388634,122121093.1220417,190209959.80485812,1225080.7439530334
67310529.31806295,122110943.39655879,190689048.98028773,1267576.2656659656
67757041.10317084,122112633.38905957,191179428.4521004,1309753.95986998
68194279.94601135,122125711.06979,191671611.17261183,1351620.1568104487
68622349.58712533,122148985.7268439,192164516.36288613,1393181.0489168926
67470161.80623426,122893515.93253992,191798120.43662146,1434442.6978472867
67902996.27714074,122836211.45004936,192214618.76708752,1475411.039897401
68331752.13131514,122798255.069398,192646099.091039,1516091.8903258473
68757398.87399401,122776977.30218266,193090867.12313163,1556490.946954958
69181973.27010839,122770415.85322446,193549002.916616,1596613.793283139
