Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1187194.6591583083,140094.78553351783,0.0,-26323.30321290323,-1096.0387458580644
9897743.618604522,-11237177.673819216,-1214506.056028031,152347.34114542397,0.0,-26323.30321290323,-1096.0387458580644
9901749.9548598,-11289943.725949802,-1254673.6837041574,160939.42934460563,0.0,-26323.30321290323,-1096.0387458580644
9907803.966104822,-11349110.091028057,-1301597.399588154,167128.06729384192,0.0,-26323.30321290323,-1096.0387458580644
9915706.83165701,-11406658.395118712,-1346636.0524043252,171734.85301613828,0.0,-26323.30321290323,-1096.0387458580644
9925279.415448545,-11461688.43595501,-1388531.4968471834,175296.865618043,0.0,-26323.30321290323,-1096.0387458580644
9936358.70522462,-11513569.021813238,-1426464.3909764492,178165.26757092818,0.0,-26323.30321290323,-1096.0387458580644
9948791.255281938,-11535565.425050225,-1433623.7775930632,180569.73413398588,0.0,-26323.30321290323,-1096.0387458580644
9962431.264975563,-11561563.010719867,-1443890.5343756918,182660.55332737588,0.0,-26323.30321290323,-1096.0387458580644
10170175.746263659,-11402881.41963835,-1075588.880082042,184536.1352514124,0.0,-26323.30321290323,-1096.0387458580644
10142760.700959729,-11462499.041898664,-1152954.6131359248,195574.03685970907,0.0,-27639.46837354838,-1150.8406831509676
10123617.887246132,-11500984.038417513,-1208885.1264198704,197271.33380820925,0.0,-27639.46837354838,-1150.8406831509676
10111100.44317158,-11547672.741909599,-1266478.512569342,198884.0952253787,0.0,-27639.46837354838,-1150.8406831509676
10103982.055217437,-11600310.16474913,-1324686.7751274905,200431.64346090239,0.0,-27639.46837354838,-1150.8406831509676
10101318.244519718,-11652653.845899194,-1378199.1086322942,201926.80180388218,0.0,-27639.46837354838,-1150.8406831509676
10102370.305081861,-11703463.796567539,-1426505.6575692103,203378.14297316677,0.0,-27639.46837354838,-1150.8406831509676
10106537.696307002,-11749218.827591829,-1466679.9819237294,204791.45841779737,0.0,-27639.46837354838,-1150.8406831509676
10113353.66181363,-11760244.01031119,-1469509.939081588,206170.7184726712,0.0,-27639.46837354838,-1150.8406831509676
10122350.590874013,-11774029.583081946,-1472950.601440581,207518.6998240531,0.0,-27639.46837354838,-1150.8406831509676
10331889.230002232,-11585528.508043272,-1073592.191512659,208837.39558508212,0.0,-27639.46837354838,-1150.8406831509676
10298487.242409555,-11635717.426048538,-1155892.2093742208,210128.28332146144,0.0,-27639.468373548407,-1150.8406831509685
10274410.36981987,-11667420.694481317,-1210408.1334615143,211392.50025663184,0.0,-27639.468373548407,-1150.8406831509685
10257771.212455068,-11703903.993382882,-1262292.132160337,212630.95782417737,0.0,-27639.468373548407,-1150.8406831509685
10247116.302029667,-11747227.291023917,-1315056.8814641954,213844.41658675254,0.0,-27639.468373548407,-1150.8406831509685
10241347.321142925,-11793431.807630906,-1365841.260288569,215033.5352561119,0.0,-27639.468373548407,-1150.8406831509685
10239637.359512085,-11840480.756473156,-1413434.8032289615,216198.9027888094,0.0,-27639.468373548407,-1150.8406831509685
10241343.302052855,-11884749.819951305,-1454855.7675333377,217341.05942181151,0.0,-27639.468373548407,-1150.8406831509685
10245960.82357046,-11897121.40999726,-1461490.3850035977,218460.51047990154,0.0,-27639.468373548407,-1150.8406831509685
10252988.892321443,-11907917.985603612,-1464161.666880118,219557.73545875013,0.0,-27639.468373548407,-1150.8406831509685
10448115.922544563,-11742377.411437592,-1102418.603929953,220633.19401977383,0.0,-27639.468373548407,-1150.8406831509685
10416926.357951673,-11793869.648809982,-1184046.2699491163,221687.32996589245,0.0,-27639.468373548407,-1150.8406831509685
10394488.448121317,-11827419.851039175,-1239001.1380777657,222720.57389679083,0.0,-27639.468373548407,-1150.8406831509685
10379050.732242795,-11861736.975609055,-1287743.2074227615,223733.34500019916,0.0,-27639.468373548407,-1150.8406831509685
10369289.395655194,-11902003.535227837,-1336778.3963518345,224726.05227750947,0.0,-27639.468373548407,-1150.8406831509685
10364186.271429988,-11944072.963027976,-1382977.9052560076,225699.09539868083,0.0,-27639.468373548407,-1150.8406831509685
10362948.52745724,-11986134.628270261,-1425323.5445558806,226652.865313841,0.0,-27639.468373548407,-1150.8406831509685
10364941.67559694,-12024643.039848924,-1460903.9286038238,227587.74470485892,0.0,-27639.468373548407,-1150.8406831509685
10369692.872948682,-12030836.865055945,-1461430.1928326422,228504.10833131988,0.0,-27639.468373548407,-1150.8406831509685
10376666.679909414,-12033295.849949075,-1456017.1557898659,229402.3233064936,0.0,-27639.468373548407,-1150.8406831509685
10585487.480640998,-11843957.880923329,-1056977.9600124613,230282.74932656923,0.0,-27639.468373548407,-1150.8406831509685
10550503.290647628,-11888963.889225045,-1136105.168765732,231145.7388683849,0.0,-27639.468373548414,-1150.8406831509687
10524787.396600261,-11917601.397850307,-1189612.672941122,231991.63736562183,0.0,-27639.468373548414,-1150.8406831509687
10506472.026985778,-11946130.27051951,-1235627.7692204372,232820.78336999522,0.0,-27639.468373548414,-1150.8406831509687
10494135.831207855,-11983421.956453288,-1284442.925600402,233633.50870173046,0.0,-27639.468373548414,-1150.8406831509687
10486707.254234137,-12022514.870677596,-1330167.7869080168,234430.1385921429,0.0,-27639.468373548414,-1150.8406831509687
10483346.54816094,-12059992.45786739,-1370225.2269429674,235210.99182018221,0.0,-27639.468373548414,-1150.8406831509687
10483404.4952595,-12095328.343015147,-1404737.775968173,235976.38084417328,0.0,-27639.468373548414,-1150.8406831509687
10486386.308015795,-12100926.489930592,-1406603.8790419193,236726.6119295773,0.0,-27639.468373548414,-1150.8406831509687
10491787.947601723,-12105180.541120581,-1404720.9173022325,237461.98527332584,0.0,-27639.468373548414,-1150.8406831509687
10692763.498875326,-11914009.818395354,-1011853.8334516211,238182.79512510725,0.0,-27639.468373548414,-1150.8406831509687
10656659.063627485,-11959511.265575264,-1092753.1810986102,238889.3299058687,0.0,-27639.46837354837,-1150.8406831509672
10630054.999854518,-11991831.748177916,-1150985.185056377,239581.87232372086,0.0,-27639.46837354837,-1150.8406831509672
10611091.141016163,-12020379.529506227,-1197817.998059378,240260.69948738438,0.0,-27639.46837354837,-1150.8406831509672
10598262.968601435,-12055057.339521661,-1244658.5969596426,240926.08301728242,0.0,-27639.46837354837,-1150.8406831509672
10590414.714951197,-12089370.656545112,-1286167.9614962505,241578.28915436368,0.0,-27639.46837354837,-1150.8406831509672
10586680.426726922,-12123517.638474848,-1323409.9419379006,242217.57886672436,0.0,-27639.46837354837,-1150.8406831509672
10586395.679702682,-12156495.037153164,-1356045.4585530907,242844.20795408922,0.0,-27639.46837354837,-1150.8406831509672
10589112.190110369,-12161334.871803043,-1357554.5635991711,243458.42715020347,0.0,-27639.46837354837,-1150.8406831509672
10594261.923002465,-12164398.370711049,-1354866.2745420996,244060.4822231847,0.0,-27639.46837354837,-1150.8406831509672
10800552.202764614,-11999708.855065186,-983296.3472833907,244650.61407387877,0.0,-27639.46837354837,-1150.8406831509672
10767018.699349955,-12033315.541905912,-1049858.0927803954,245229.05883226235,0.0,-27639.46837354838,-1150.8406831509674
10741905.813814329,-12057038.15369311,-1098126.600983546,245796.0479519329,0.0,-27639.46837354838,-1150.8406831509674
10723560.422858676,-12075413.045610538,-1134291.1235058357,246351.80830272535,0.0,-27639.46837354838,-1150.8406831509674
10710694.258605495,-12099509.60107778,-1170709.089267493,246896.56226149245,0.0,-27639.46837354838,-1150.8406831509674
10702353.121330092,-12125879.945802161,-1204886.6057276828,247430.52780108646,0.0,-27639.46837354838,-1150.8406831509674
10697787.243600825,-12153324.678773008,-1236373.8256513048,247953.91857757847,0.0,-27639.46837354838,-1150.8406831509674
10696384.341962982,-12178462.039689349,-1262401.0627673164,248466.94401574924,0.0,-27639.46837354838,-1150.8406831509674
10697753.866495796,-12182099.19734861,-1264165.8305166273,248969.80939288725,0.0,-27639.46837354838,-1150.8406831509674
10701448.672982052,-12181806.806273365,-1259685.7264270866,249462.71592092686,0.0,-27639.46837354838,-1150.8406831509674
10914740.291792544,-12008321.158209935,-872425.31464713,249945.86082695957,0.0,-27639.46837354838,-1150.8406831509674
10877602.72177851,-12035788.021316824,-936556.1711628637,250419.4374321506,0.0,-27639.468373548396,-1150.840683150968
10849069.773223814,-12055563.6183923,-984400.5189960913,250883.6352290935,0.0,-27639.468373548396,-1150.840683150968
10827530.394320352,-12069726.754277276,-1019648.0290559924,251338.63995763098,0.0,-27639.468373548396,-1150.840683150968
10811669.505836023,-12089670.7303489,-1055006.8998903998,251784.6336791761,0.0,-27639.468373548396,-1150.840683150968
10800471.334045747,-12107702.36351614,-1083799.5436775328,252221.79484955996,0.0,-27639.468373548396,-1150.840683150968
10793128.616320377,-12127380.755119547,-1110392.1494654317,252650.2983904379,0.0,-27639.468373548396,-1150.840683150968
10789039.971533826,-12146367.861659013,-1133047.8834226064,253070.315759281,0.0,-27639.468373548396,-1150.840683150968
10787847.957958795,-12148798.02514007,-1136258.3612199915,253482.01501798112,0.0,-27639.468373548396,-1150.840683150968
10789102.330125518,-12145398.15913906,-1131200.5771701431,253885.5609000982,0.0,-27639.468373548396,-1150.840683150968
11002871.182868844,-11965280.882226596,-736918.8935376771,254281.11487677478,0.0,-27639.468373548396,-1150.840683150968
10963145.822286855,-11989569.954736406,-800545.6062849031,254668.83522134568,0.0,-27639.468373548363,-1150.8406831509667
10932066.288523782,-12007035.835446997,-848710.9789072459,255048.8770726686,0.0,-27639.468373548363,-1150.8406831509667
10907986.277529785,-12018863.966525525,-884246.6055552381,255421.39249719898,0.0,-27639.468373548363,-1150.8406831509667
10889647.894933974,-12036029.872816639,-919385.7563895264,255786.53054983707,0.0,-27639.468373548363,-1150.8406831509667
10876035.774139712,-12053386.59761043,-949996.6951938488,256144.43733356943,0.0,-27639.468373548363,-1150.8406831509667
10866359.327513367,-12071498.96693198,-977434.6924173839,256495.25605792904,0.0,-27639.468373548363,-1150.8406831509667
10860024.517824633,-12089632.622806605,-1001559.2869423741,256839.12709629783,0.0,-27639.468373548363,-1150.8406831509667
10856642.458234863,-12096799.490745278,-1011771.1535250392,257176.1880420746,0.0,-27639.468373548363,-1150.8406831509667
10855772.150231322,-12097811.621605787,-1013323.2066674343,257506.57376373015,0.0,-27639.468373548363,-1150.8406831509667
11078264.912340304,-11905820.135366086,-598515.1156237088,257830.41645877247,0.0,-27639.468373548363,-1150.8406831509667
11035001.527653027,-11928487.81322951,-664128.7489265385,258147.84570664316,0.0,-27639.468373548363,-1150.840683150967
11000703.967606135,-11944856.576492295,-714483.9294222933,258458.98852056538,0.0,-27639.468373548363,-1150.840683150967
10973686.905602196,-11955681.677584082,-752021.1116402175,258763.96939836704,0.0,-27639.468373548363,-1150.840683150967
10952621.891538879,-11970797.656249732,-787903.1633952574,259062.9103722952,0.0,-27639.468373548363,-1150.840683150967
10936485.88234555,-11987417.152284093,-820365.6479373986,259355.93105784524,0.0,-27639.468373548363,-1150.840683150967
10924499.521610219,-12005999.505815994,-850647.1445608512,259643.1487016229,0.0,-27639.468373548363,-1150.840683150967
10916048.259963514,-12023713.30687942,-876530.6777443485,259924.67822825795,0.0,-27639.468373548363,-1150.840683150967
10910745.839818884,-12032457.533577962,-890301.370529387,260200.63228638924,0.0,-27639.468373548363,-1150.840683150967
10908188.76523783,-12036100.780295456,-896231.2028205852,260471.12129373883,0.0,-27639.468373548363,-1150.840683150967
