Biomass,DOM,Total Ecosystem,HWP
72744266.04736422,124699164.37358354,200233880.40088764,2790449.979939884
73104394.8135764,124721277.06100884,200659086.43148625,2833414.5569010135
73464237.20993696,124755398.51181588,201095795.94163314,2876160.2198803024
73823654.43842806,124800392.25524595,201542737.99796945,2918691.304295449
74181837.64131075,124855367.30620404,201998217.0072193,2961012.0597045505
74529760.58357619,124920975.45599568,202453862.69107836,3003126.6515065175
74868728.54066855,124995497.72265002,202909265.42592636,3045039.1626078025
73495371.65154257,125873576.44848292,202455701.6950816,3086753.5950561124
73833669.94200231,125862443.13549723,202824386.9491413,3128273.871641764
74167648.92382738,125868735.70155486,203205988.46284956,3169603.837467317
74497808.77926388,125890027.56277244,203598583.60352245,3210747.261486122
74825984.94178163,125924264.75770812,204001957.53750014,3251707.838010401
75153115.6392089,125970126.04203838,204415730.86943674,3292489.188189454
75479476.18480943,126026439.49068992,204839010.53695795,3333094.8614585972
75804571.41196755,126092120.56548405,205270220.31441098,3373528.336959397
76120447.66649182,126167695.51566671,205701936.20709032,3413793.0249317884
76427904.79691963,126251861.96948528,206133659.03448352,3453892.268078613
75022310.91133653,127143830.3965763,205659970.65081596,3493829.34290314
75326727.80860563,127141785.01525351,206002120.28487924,3533607.4610200967
75627813.11342447,127156120.86213988,206357163.7460051,3573229.770440727
75924634.43354766,127185128.291889,206722462.08226907,3612699.3568324214
76219533.61961928,127226701.20008707,207098254.06445974,3652019.2447533775
76512679.44374257,127279392.23656844,207483264.0791738,3691192.3988628215
76804497.5069691,127342016.75511439,207876735.98719072,3730221.7251072605
77094370.31721945,127413702.00676428,208277182.39586696,3769110.071883241
77375348.35960189,127495353.81766452,208678562.40844348,3807860.231177079
77647340.5608701,127585836.44582787,209079651.94638002,3846474.9396820217
76194292.55273521,128487167.58440231,208566417.0170308,3884956.879893281
76462861.26312777,128490097.96004336,208876267.9043525,3923308.6811813843
76728734.76065631,128509294.5714412,209199562.25294176,3961532.920844264
76991372.1921944,128542770.46984978,209533774.78718272,3999632.1251385165
77251758.33388866,128588626.90064411,209877994.004823,4037608.7702902355
77510870.69019139,128645172.8563964,210231508.83007362,4075465.2834858224
77768692.30228758,128711314.2652301,210593210.61136085,4113204.0438431827
78024695.46227357,128786187.42279717,210961710.26843444,4150827.383363683
78272682.24841173,128870109.29475462,211331129.13103163,4188337.5878652562
78514542.3710646,128961810.52102153,211702089.78998318,4225736.897897028
77026777.22607432,129861558.17775756,211151362.9134677,4263027.509635829
77265472.99681559,129865949.66023327,211431634.23281384,4300211.575764953
77501689.42027965,129886269.35655932,211725249.9831745,4337291.206335514
77734995.58910649,129920696.84332609,212029960.9020433,4374268.469610739
77966717.51763886,129967267.60999319,212345130.5205256,4411145.392893546
78196777.98416366,130024417.93538292,212669119.8828843,4447923.9633377325
78425470.34676425,130090988.25476745,213001064.73027477,4484606.128743089
78652361.85033356,130166182.13525446,213339737.7839228,4521193.798334786
78872460.90919185,130250637.39437959,213680787.14709872,4557688.843527302
79086898.86591181,130343828.95170467,214024820.91628972,4594093.098673242
77576876.95648052,131247740.14941368,213455025.4676915,4630408.361797316
