Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180934436.35441956,104969.2860000001
59214105.14779269,121980662.11750358,181396598.38752252,201831.12222624212
59706955.23803828,121866410.32846436,181866489.18352902,293123.61702637334
60200470.18760126,121765978.86751682,182346959.67373484,380510.618616745
60694400.871976286,121678671.33681317,182838156.81277418,465084.6039847385
61188276.26404601,121603816.58669974,183339657.44735307,547564.5966072945
61681486.79111259,121540754.3277937,183850666.61209017,628425.4931838927
62165971.42669781,121489026.28396346,184362980.2818284,707982.5711671341
62643097.44011036,121448027.11029936,184877571.2606124,786446.7102026573
60772854.711207464,122453480.10120977,184090295.28964186,863960.4772246114
61261999.23658448,122281638.81059279,184531290.83986294,987652.7926856859
61747146.50026864,122137506.81735665,184951977.17728156,1067323.8596562857
62231221.87416844,122017211.4935746,185394656.79603872,1146223.4282956715
62716107.638454266,121917756.7429134,185858254.30519897,1224389.9238313246
63201920.62503702,121836892.20573784,186340665.81938258,1301852.9886077137
63688414.740459144,121772802.06931289,186839853.24597567,1378636.4362036625
64174389.31660805,121723939.61425759,187353089.11437467,1454760.1835090318
64650318.08396314,121689310.140064,187869869.73896497,1530241.5149378069
65117232.90816758,121667573.52766281,188389902.34603733,1605095.9102069512
63055724.983332604,122767184.96908326,187502247.53931963,1679337.586903769
63530890.6057281,122610100.53774983,187893971.0001333,1752979.8566553788
64002165.31853919,122482136.24456464,188310336.9225722,1826035.3594683676
64471273.73578763,122379149.56847419,188748939.52269158,1898516.2184297666
64940217.32252461,122298015.27415203,189208666.73901537,1970434.142338767
65410002.948618166,122236209.18009911,189688012.62300166,2041800.4942843867
65880942.31304228,122191731.73922159,190185300.3902052,2112626.3379413206
66352284.75360029,122163006.0485243,190698213.27140144,2182922.4692768347
66815303.667050876,122148940.7275816,191216943.83332852,2252699.43869603
67269648.28520899,122148126.82705748,191739742.6791775,2321967.566911006
65173904.037989005,123254983.41118896,190819624.40585932,2390736.956681365
65638585.168686606,123119189.91546567,190982600.44295064,2224825.3587983684
66101483.77258203,123013357.90255971,191401011.15107307,2286169.4759313036
66562793.94796028,122932937.81395608,191842820.42797807,2347088.6660616864
67024036.06683041,122874630.50085062,192306257.91642857,2407591.348747533
67485793.38960102,122835836.69523257,192789315.86017647,2467685.775342882
67948087.19491336,122814441.4286876,193289908.65643635,2527380.032835401
68410048.56574325,122808670.17411265,193805400.78728837,2586682.0474324594
68860301.85311848,122817387.36916421,194323288.81024417,2645599.5879614954
69301485.04594077,122838594.59544021,194844219.91050908,2704140.269128096
67346033.17627421,123943302.41839886,194051647.14933366,2762311.554660582
67793651.17482384,123833422.2302557,194447194.16543987,2820120.7603603285
68238914.62675261,123751853.60609962,194868343.289923,2877575.057070756
68681693.70325935,123694605.84025188,195310981.01708508,2934681.473573862
69124283.09794287,123658451.33203879,195774181.32940215,2991446.899420474
69566934.37598123,123640851.66242412,196255664.12610394,3047878.0876986044
70009291.2853942,123639770.49408017,196753043.43721756,3103981.6577431774
70450911.1117389,123653578.22318305,197264253.43271154,3159764.0977895944
70882699.84356968,123681345.39116333,197779277.00230613,3215231.76757313
71305172.24188553,123721597.62089208,198297160.7636534,3270390.900875773
69346343.89051604,124886618.71525536,197558210.21379334,3325247.608021949
69769984.27197845,124792808.76629058,197942600.9165934,3379807.878324351
70191710.61711851,124725865.10295223,198351653.30255175,3434077.582481033
70609471.39822368,124682310.51014726,198779844.3832958,3488062.474924859
71025455.26400562,124658780.46152753,199226003.9216594,3541768.1961262706
71439835.80073075,124652859.29726729,199687895.37284842,3595200.274850382
71853098.9629429,124662649.05063865,200164112.14395085,3648364.1303693163
72265347.98103774,124686648.3733595,200653261.42902794,3701265.0746306935
72668027.45742923,124724633.91469856,201146569.68651095,3753908.314383152
73061729.15711144,124774779.38108018,201642807.49145138,3806298.953259758
71061841.15966003,125970955.35239586,200891238.50587603,3858441.993820146
71455404.26737463,125885514.76352082,201251261.3704477,3910342.3395522116
71845635.54953943,125826347.45208366,201633987.79845724,3962004.796834152
72231637.27458005,125790036.54038087,202035107.89181858,4013434.076857659
72615402.54132341,125773301.67130324,202453339.01013967,4064634.797513008
72996699.82269296,125773574.86480665,202885886.17273644,4115611.485236825
73375432.00430068,125788958.75885628,203330759.3399802,4166368.5768232527
73752912.39183676,125817832.14845595,203787654.96149197,4216910.421199253
74123389.31069931,125859780.61848879,204250411.21035284,4267241.281164741
74485299.25654958,125913460.18708228,204716124.77873012,4317365.335098272
72484880.8719264,127036749.46680897,203888917.0173643,4367286.678628931
72856803.75514677,126960596.61486301,204234409.6962849,4417009.326275123
73227614.57420538,126911044.70134452,204605196.48860082,4466537.213050912
73594898.79084043,126884497.4881468,204995270.47502777,4515874.196040529
73960770.97993879,126877776.09770204,205403571.13358256,4565024.055941725
74324498.35943867,126888312.53731777,205826801.39533496,4613990.49857853
74686365.55262968,126914075.83122845,206263218.5402422,4662777.156384079
75046639.14876288,126953501.86933295,206711528.6079499,4711387.589854053
75400354.16263752,127006499.67801921,207166679.1296281,4759825.288971351
75745643.36210732,127071844.024285,207625581.06099486,4808093.674602531
73722596.24808866,128245273.26824744,206824065.6162027,4856196.0998666035
74066498.47112851,128183393.508466,207154027.83107126,4904135.851476733
