Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1262311.5941098123,46698.29595161387,0.0,-8774.440812903224,-365.34651545806446
9897743.618604522,-11237177.673819216,-1297791.3584044976,50782.48413855756,0.0,-8774.440812903224,-365.34651545806446
9901749.9548598,-11289943.725949802,-1343687.042788271,53646.51563009196,0.0,-8774.440812903224,-365.34651545806446
9907803.966104822,-11349110.091028057,-1394736.5157984223,55709.39645317357,0.0,-8774.440812903224,-365.34651545806446
9915706.83165701,-11406658.395118712,-1442846.3579745686,57244.99281549496,0.0,-8774.440812903224,-365.34651545806446
9925279.415448545,-11461688.43595501,-1487116.4766181652,58432.33121666143,0.0,-8774.440812903224,-365.34651545806446
9936358.70522462,-11513569.021813238,-1526961.6380176875,59388.46589929007,0.0,-8774.440812903224,-365.34651545806446
9948791.255281938,-11535565.425050225,-1535724.0017576213,60189.95533902776,0.0,-8774.440812903224,-365.34651545806446
9962431.264975563,-11561563.010719867,-1547384.6374934847,60886.89557918309,0.0,-8774.440812903224,-365.34651545806446
10049897.587092107,-11536251.543614024,-1433981.6538397935,61512.09001048617,0.0,-8774.440812903224,-365.34651545806446
10049897.269675847,-11587742.014292791,-1482250.1280778805,65191.393233843504,0.0,-9213.162853548387,-383.6138412309677
10053376.37542001,-11619096.011934254,-1509559.253912461,65757.159296563,0.0,-9213.162853548387,-383.6138412309677
10059673.82538702,-11659713.91344855,-1543342.1179280514,66294.74682825814,0.0,-9213.162853548387,-383.6138412309677
10068310.899584934,-11706802.709514635,-1581277.9900076182,66810.59661686138,0.0,-9213.162853548387,-383.6138412309677
10078928.93362395,-11754130.911312776,-1617489.771288409,67308.9830951953,0.0,-9213.162853548387,-383.6138412309677
10091230.128116712,-11800199.22806604,-1650773.1128058103,67792.76383829655,0.0,-9213.162853548387,-383.6138412309677
10104961.035533257,-11841412.749204125,-1677784.6210350594,68263.86933058882,0.0,-9213.162853548387,-383.6138412309677
10119937.130984843,-11848033.531106833,-1668969.5537987645,68723.62301800444,0.0,-9213.162853548387,-383.6138412309677
10135907.472484028,-11857606.415152,-1662122.7688994438,69172.95046330774,0.0,-9213.162853548387,-383.6138412309677
10221477.7199018,-11818533.618483406,-1537040.1592383548,69612.51603803027,0.0,-9213.162853548387,-383.6138412309677
10223691.097575968,-11855953.859010799,-1571816.7258651773,70042.81226443288,0.0,-9213.162853548392,-383.6138412309679
10229046.933369484,-11875545.45781949,-1585631.0829275115,70464.21821727259,0.0,-9213.162853548392,-383.6138412309679
10236885.059715256,-11901317.83669536,-1603152.515966918,70877.03770796607,0.0,-9213.162853548392,-383.6138412309679
10246729.038614169,-11934998.10858223,-1626584.322405258,71281.52425758328,0.0,-9213.162853548392,-383.6138412309679
10258223.86443709,-11972376.546870554,-1652071.5616913734,71677.89743686943,0.0,-9213.162853548392,-383.6138412309679
10271100.023817679,-12011044.503282301,-1677474.9025945815,72066.35356481925,0.0,-9213.162853548392,-383.6138412309679
10285157.669492371,-12047270.584782813,-1699262.6192646674,72447.07272055306,0.0,-9213.162853548392,-383.6138412309679
10300256.470286923,-12051743.262587827,-1688263.3456498962,72820.22334578836,0.0,-9213.162853548392,-383.6138412309679
10316177.60933167,-12054968.167130433,-1675201.3692210116,73185.96527253203,0.0,-9213.162853548392,-383.6138412309679
10399197.37296905,-12014405.02919185,-1551259.9811962112,73544.45172136827,0.0,-9213.162853548392,-383.6138412309679
10401329.166348744,-12050696.439808905,-1585068.219528227,73895.83062671164,0.0,-9213.162853548389,-383.6138412309678
10406531.65134205,-12070759.831150118,-1599584.7109809532,74240.24552189527,0.0,-9213.162853548389,-383.6138412309678
10414152.245622873,-12092850.899548281,-1613717.5944839236,74577.83613626464,0.0,-9213.162853548389,-383.6138412309678
10423705.559371699,-12121763.817669144,-1632746.2961885065,74908.73880371665,0.0,-9213.162853548389,-383.6138412309678
10434828.06163283,-12153192.664398614,-1652728.2927128957,75233.08674766828,0.0,-9213.162853548389,-383.6138412309678
10447245.742910244,-12185173.094977442,-1671973.1184770542,75551.010284924,0.0,-9213.162853548389,-383.6138412309678
10460738.24806367,-12214013.893478524,-1687009.7851334335,75862.6369761999,0.0,-9213.162853548389,-383.6138412309678
10475191.90275818,-12211202.57216685,-1669439.3543620033,76168.09174144902,0.0,-9213.162853548389,-383.6138412309678
10490319.449019725,-12204831.80844575,-1647641.6391689542,76467.49695185067,0.0,-9213.162853548389,-383.6138412309678
10575355.035241304,-12158948.717854733,-1516429.4868019857,76760.97250622208,0.0,-9213.162853548389,-383.6138412309678
10576515.996064797,-12188103.038419558,-1544135.183152611,77048.63589692849,0.0,-9213.162853548381,-383.6138412309675
