Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180976424.09181955,146957.02340000015
59214105.14779269,121980662.11750358,181477330.88063657,282563.61534030177
59706955.23803828,121866410.32846436,181983738.6945664,410373.1280637404
60200470.18760126,121765978.86751682,182499164.00455585,532714.9494377762
60694400.871976286,121678671.33681317,183024190.75627357,651118.547484118
61188276.26404601,121603816.58669974,183558683.4059738,766590.5552280288
61681486.79111259,121540754.3277937,184102036.94705912,879795.8281528356
62165971.42669781,121489026.28396346,184646173.4654225,991175.7547612612
62643097.44011036,121448027.11029936,185192150.11701313,1101025.5666034054
59674370.546676904,123089084.23474044,183972999.63883567,1209544.8574183155
60156611.79010068,122844199.65521346,184383525.5714804,1382714.1261662561
60633754.28100668,122632208.7891363,184760216.70752496,1494253.63738196
61109061.82759456,122448684.43336624,185162459.31172574,1604713.0507649193
61584583.612744056,122290311.06326297,185589040.83764905,1714146.1616420283
62060569.448698275,122154468.07784826,186037631.99584857,1822594.4693020382
62536868.56894644,122038938.81563409,186505898.69734105,1930091.3127605196
63012364.93206562,121941820.47788389,186990849.98561716,2036664.5756676411
63477423.32496191,121861935.53703721,187481697.3182059,2142338.4562067697
63933496.72589621,121797416.02567016,187978047.3775514,2247134.6259850464
60521165.02869807,123592878.87630661,186465116.8946325,2351072.9896278125
60978009.614634536,123312484.04871894,186744665.84676942,2454172.183415949
61429812.58459288,123069409.2696917,187055671.75764602,2556449.903361449
61878700.18782291,122858771.27898511,187395394.58859682,2657923.1217888137
62327110.4688256,122676762.24428263,187762480.9441277,2758608.2310194736
62776171.14905332,122520234.41039619,188154926.69883007,2858521.1393805454
63226356.35550516,122386604.82403661,188570638.51556078,2957677.336019024
63677039.56689452,122273765.79696219,189006897.29914814,3056091.93529145
64119302.47911586,122180353.21535248,189453435.40223563,3153779.7077672747
64553641.97933941,122104310.50370535,189908707.58549047,3250755.1024456997
61139898.92488416,123875663.46141598,188362594.64949253,3347032.2631923817
61578564.57653563,123588860.44032334,188610050.0582202,3442625.041361228
62014383.23270728,123341167.67730126,188893097.9158947,3537547.0058861645
62448336.46917342,123127408.71105683,189207556.63191342,3631811.451683193
62882534.53397013,122943549.28275841,189551515.2236411,3725431.4069125433
63317678.66106959,122786356.07424264,189922454.37477311,3818419.639460887
63754019.924170494,122653103.23415259,190317911.8212026,3910788.662879518
64190794.84956114,122541485.77219489,190734831.3636894,4002550.7419333383
64618210.20650287,122449884.39359234,191161812.49795768,4093717.897862477
65037915.70246919,122375833.88367692,191598051.49956983,4184301.9134237384
61660689.10526506,124091705.11735944,190026708.56038094,4274314.33775644
62087548.021656156,123810869.90053447,190262184.413293,4363766.491102373
62512183.539428174,123570037.31860049,190534890.32742858,4452669.469399934
62934965.3222211,123363895.13776222,190839894.60874945,4541034.148766129
63358749.07869925,123188302.2621594,191175922.5307347,4628871.189876012
63784444.44003363,123039872.79868373,191540508.28096372,4716191.042246352
64211606.03244807,122915817.58550031,191930427.56637695,4803003.948428582
64639459.07693077,122813797.02638347,192342576.0514291,4889319.948114843
65059641.94075592,122732231.70009182,192767022.52300796,4975148.882160204
65472886.19220417,122668986.7558577,193202373.34458545,5060500.3965235725
62151405.798239835,124374586.63225138,191671376.37662068,5145383.946129482
62572800.19800912,124107740.8170585,191910349.81372035,5229808.798652704
62993631.69432098,123880654.23971152,192188069.97225994,5313784.038227447
63412594.76962606,123688227.12457228,192498140.46328112,5397318.569082798
