Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180997417.92601955,167950.8576000003
59214105.14779269,121980662.11750358,181517697.06085828,322929.7955619876
59706955.23803828,121866410.32846436,182042363.35374486,468997.7872421978
60200470.18760126,121765978.86751682,182575266.0449049,608816.9897867925
60694400.871976286,121678671.33681317,183117207.57516503,744135.3663755823
61188276.26404601,121603816.58669974,183668196.20531744,876103.354571672
61681486.79111259,121540754.3277937,184227721.90800053,1005480.7890942292
62165971.42669781,121489026.28396346,184787769.82452866,1132772.1138674153
62643097.44011036,121448027.11029936,185349439.28673398,1258314.7363242526
59408302.42404266,123196440.17599958,183987079.3636016,1382336.7635593796
59890963.8137707,122940563.88965724,184261272.6985539,1429744.995125947
60368502.223143294,122718206.68148595,184631787.253846,1545078.34921672
60844155.48541855,122524974.34970635,185028424.70275292,1659294.8676280212
61319986.27182682,122357565.29655029,185450001.74382818,1772450.1754510617
61796279.279578745,122213279.14714195,185894145.61022902,1884587.1835083112
62272908.10113592,122089840.55040321,186358489.01632917,1995740.3647900657
62748771.626747295,121985300.58391003,186840010.7620228,2105938.5513654575
63214147.51202626,121898471.98972568,187327826.26623335,2215206.7644813987
63670499.80242923,121827479.99972747,187821547.2150277,2323567.4128710176
60458205.960573286,123514961.39767146,186404208.43642926,2431041.078184506
60918628.981858306,123237300.46414815,186693576.4765933,2537647.030586834
61374248.86056308,122996835.81239948,187014488.24095485,2643403.567992303
61827008.799207084,122788810.34222321,187364147.3814429,2748328.240012614
62279256.72276841,122609353.89194562,187741048.61124253,2852437.9965285007
62732163.08488688,122455268.39417194,188143180.76602286,2955749.2869640645
63186199.771088175,122323962.68556084,188568440.58395454,3058278.1273055295
63640743.11085541,122213306.94849934,189014090.2053555,3160040.1460007513
64086893.393079296,122121786.74776646,189469730.75686288,3261050.61601711
64524780.78381146,122047457.67913134,189933562.94075683,3361324.477814029
61328069.2689645,123659069.13194816,188448014.75725138,3460876.3563387394
61776236.79477506,123386991.88281782,188722949.25167027,3559720.5740773925
62222376.609178856,123154120.94112669,189034368.71179563,3657871.1614900874
62667103.51365527,122955197.09610462,189377642.4754586,3755341.865698701
63112323.03357827,122785914.76364864,189750383.95522296,3852146.157996055
63558760.61367963,122642921.42695229,190149979.28118053,3948297.240548614
64006600.81910452,122523471.53335495,190573880.40499613,4043808.052536644
64455063.74500663,122425228.81342891,191018983.83432746,4138691.2758919373
64894266.59209637,122346442.25033833,191473668.1831731,4232959.340738394
65325393.77909444,122284768.38698964,191936786.59668905,4326624.430604953
62124715.00749579,123895240.85675448,190439654.35170722,4419698.487456933
62566024.048234865,123638896.27002214,190717113.53483355,4512193.216576532
63005543.73789478,123421500.80720612,191031164.6364141,4604120.091313215
63443492.15602697,123237905.94306494,191376888.45681012,4695490.3577181855
63882527.45914171,123083994.73723075,191752837.2354452,4786315.039072765
64323600.14324926,122956392.51522046,192156597.59878752,4876604.940317774
64766132.284316525,122852375.55326213,192584878.48996773,4966370.65238909
65209292.937238455,122769655.60380395,193034571.09750578,5055622.556463357
65643862.58340249,122706541.26426353,193494774.67578304,5144370.828117012
66071224.041706905,122661024.25402132,193964873.73712948,5232625.441401243
62791496.905305356,124283037.35915132,192394930.4372918,5320396.172835125
63235279.80302273,124033803.00896783,192676775.41730952,5407692.60531896
63679992.11534313,123826318.60692409,193000834.85423687,5494524.131969652
64124376.06428441,123654805.80425274,193360081.82841694,5580899.959879773
64569876.544485375,123514472.55120921,193751178.20949662,5666829.113802031
65017018.92785204,123401589.55434923,194170928.92196187,5752320.439760609
65465658.098234475,123313169.55698255,194616210.26380792,5837382.608590903
65915166.15194409,123246740.56749825,195083930.83885145,5922024.119409107
66357539.740989804,123200952.00542767,195564745.0494305,6006253.303013039
66792922.54968196,123173288.89532387,196056289.77022144,6090078.325215609
63506655.44839698,124886516.26675549,194566678.9052647,6173507.190112229
63950161.83880262,124652414.9266025,194859124.50868866,6256547.74328355
64392368.48307915,124459220.0647741,195190796.22278792,6339207.674934656
64833247.22384599,124301598.35324596,195556340.1000642,6421494.522972267
65274061.0379366,124174592.68465422,195952069.39861166,6503415.676020825
65714856.59032416,124074485.38938202,196374320.35608512,6584978.376378931
66156101.26304833,123998324.09791255,196820615.0838781,6666189.722917217
66597606.660178825,123943624.398082,197288287.73217964,6747056.673918817
67032377.75215507,123908828.94298676,197768792.74500543,6827586.0498636
67460789.46497376,123891921.59734447,198260495.5984755,6907784.5361572495
64159735.0971339,125604933.04163788,196752326.82457808,6987658.685806303
64602541.80004972,125383497.39240266,197053254.11449262,7067214.922040211
