Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52878572.51627822,4935.156000000001
14439629.099533154,38540260.76420462,52989379.00205431,9489.138316531667
14640881.53763132,38455602.19189735,53110265.00624717,13781.276718500374
14842543.100859858,38380344.8255564,53240777.72384262,17889.797426364694
15044923.758035498,38313739.19520053,53380529.0167421,21866.06350607076
15247816.019716727,38255135.46724563,53528695.36698012,25743.88001776126
15450688.018913468,38204014.89855883,53684248.491815254,29545.57434295061
15653960.276384931,38159944.61240689,53847190.85811804,33285.96932621706
15857272.128023852,38122544.762834236,54016791.87038244,36974.979524362025
15940959.88926316,38151161.04881806,54132740.245836996,40619.307755774396
16145032.48266136,38118115.07205786,54305159.93079157,42012.37607235524
16349177.866486711,38091664.85349398,54486244.11176023,45401.391779537924
16552600.603446826,38071389.073864006,54672747.26711276,48757.58980193279
16755455.791402463,38056911.938027255,54864450.33408609,52082.604656365584
16958352.5732364,38047903.76284498,55061634.03333831,55377.69725692746
17161703.432217836,38044084.585666336,55264431.8984602,58643.88057602793
17363899.072903767,38045171.23062127,55470952.30535534,61882.00183029334
17564366.28100796,38050832.35420976,55680291.43147487,65092.7962571532
17765178.98581281,38060811.22687873,55894267.1350181,68276.92232656313
17846703.848477673,38131879.96225272,56050018.795550905,71434.98482051646
18048445.19379079,38141907.16774112,56264919.91151555,74567.54998363754
18249916.095217705,38156674.39559891,56484265.64630804,77675.1554914276
18450472.377055,38175834.42740389,56707065.121489756,80758.31703087228
18650244.501625575,38199086.186379045,56933148.22067077,83817.53266614818
18849377.135847453,38226233.266604364,57162463.68820757,86853.28575575203
19048147.492948156,38256983.10632484,57394996.64619481,89866.04692181484
19246085.490230866,38291131.82693748,57630073.59256718,92856.27539883713
19443250.273657378,38328483.87495392,57867558.56858699,95824.4199756949
19639852.183917828,38368860.358535804,58107483.46212431,98770.9196706761
19715962.252099272,38468052.10519,58285710.56152017,101696.20423089317
19911063.067579787,38505815.45758238,58521479.219677955,104600.6945157837
20105844.46343812,38547144.1204325,58760473.38667437,107484.80280373857
20300026.83949819,38591581.6983113,59001957.47085688,110348.93304739005
20485477.330844056,38638747.676969044,59237418.48890736,113193.48109426492
20670059.304342724,38688427.256905705,59474505.39613217,116018.83488374004
20853975.745253224,38740549.13150996,59713350.25139066,118825.37462746802
21036958.630323347,38795009.24793052,59953581.35123184,121613.47297797751
21221681.281130377,38851735.226281516,60197800.00260043,124383.49518854218
21406028.58379944,38910663.730529584,60443828.11359539,127135.79926636007
21469080.319828022,39024852.37516361,60623803.43111203,129870.73612039721
21652586.41744466,39079590.01946999,60864765.08661945,132588.64970479888
21835594.641469426,39137320.894137345,61108205.41276525,135289.8771584775
22016026.308423806,39197740.25129664,61351741.308661744,137974.74894129406
22195610.667117402,39260636.93547309,61596891.19155762,140643.5889671228
22374313.43145374,39325960.03356818,61843570.17975592,143296.71473400615
22553484.1408012,39393516.152480364,62092934.73073311,145934.43745155315
22730798.89223929,39463193.68128105,62342549.63568604,148557.0621656978
22911045.384525802,39534921.613804065,62597131.88621077,151164.8878809097
23090421.933196645,39608623.486551285,62852803.62742786,153758.20767993492
23152432.613503642,39734452.73066535,63043222.65301012,156337.30884113265
23329811.52106452,39804123.395583555,63292837.38960154,158902.47295346647
23506648.669300705,39876428.848704405,63544531.49403431,161453.97602920496
23681828.65134109,39951483.68779085,63797304.42774632,163992.0886143806
23855717.781395517,40028910.374712035,64051145.23200461,166517.0758970556
24028318.562255654,40108383.79859257,64305731.55866166,169029.19781343947
24200531.051373627,40189775.90379446,64561835.66431999,171528.7091519028
24371911.24860274,40272962.73937532,64818889.84763299,174015.859654929
24540975.92850675,40357809.17296314,65075275.99558894,176490.89411904628
24709012.160551697,40444212.96364888,65332179.17669336,178954.05249277965
24757423.893136594,40582454.95674394,65521284.419853196,181405.5699726627
24922676.952340905,40663706.0055324,65770228.63497066,183845.6770973475
25087012.31563561,40747234.386699356,66020521.302174814,186274.5998398506
25250218.363757104,40832837.37188099,66271748.29533607,188692.5596979722
25412605.57932034,40920349.22321992,66524054.57632319,191099.7737829243
25573310.822924953,41009634.77318782,66776442.05101898,193496.45490620375
25732981.184689842,41100472.70329836,67029336.69965295,195882.81166474466
25890660.3369433,41193125.49555681,67282044.8810245,198259.04852438456
26045676.889840838,41287059.35744758,67533361.6131901,200625.3659016776
26199347.67150113,41382169.00742453,67784498.63916975,202981.9602440873
26235948.541279405,41528370.327013046,67969647.89240104,205329.02410859137
26387447.982633706,41618107.15419007,68213221.8830625,207666.74623872942
26537766.742800422,41709796.36217022,68457558.41661076,209995.31164012552
26685882.079616282,41803821.49340248,68702018.47467327,212314.9016545142
26831653.45969019,41899599.2793575,68945878.43307999,214625.6940323012
26975471.414783172,41996548.21200937,69188947.48979624,216927.8630036866
27117460.31231778,42094614.18719576,69431296.07886194,219221.5793483801
27257511.985881202,42194068.8182566,69673087.81460173,221507.01046393465
27395939.783797257,42294386.203837276,69914110.30806725,223784.3204327281
27532597.232087277,42395489.812552236,70154140.71472713,226053.6700876169
27550173.171787925,42548123.353478186,70326611.7423424,228315.21707629075
27684479.435395025,42642691.8965503,70557740.44786967,230569.11592435226
27813503.358291756,42738683.54578984,70785002.42217875,232815.5180971471
27940858.914130513,42835850.372320265,71011763.85851115,235054.57206037032
28066451.46099227,42933994.18147838,71237732.06581011,237286.42333947174
28187976.331848692,43033007.18059769,71460494.72702427,239511.21457788552
28307505.212376826,43132649.62195298,71681883.9199239,241729.08559410577
28425165.40152616,43232838.85366362,71901944.42862742,243940.17343763268
28539824.810349412,43333469.57304653,72119438.99583974,246144.61244380975
28654621.273699854,43434519.462277025,72337483.27026445,248342.53428757598
28654247.917611223,43591959.0254064,72496741.01105377,250534.06803615284
28765569.106265906,43686013.17576802,72704301.62223461,252719.34020068805
28875312.846594587,43781188.06053403,72911399.3819155,254898.47478687656
28982886.138140734,43877644.386507094,73117602.11799242,257071.59334457904
29088635.116687275,43974867.886322565,73322741.8180263,259238.815016458
29185632.951022264,44072399.50496677,73519432.71257468,261400.25658564997
29280605.777646165,44170217.699974656,73714379.51014331,263556.0325224945
29373648.975289073,44268649.713132255,73908004.94345166,265706.25503033696
29462308.094338514,44367240.1430171,74097399.27144605,267851.0340904246
29550727.985442184,44465994.90965772,74286713.3726058,269990.47750591347
29523594.603978343,44622245.55366582,74417964.84858917,272124.690945004
