Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52888442.851278216,14805.491000000007
14439629.099533154,38540260.76420462,53008357.322910935,28467.459173157815
14640881.53763132,38455602.19189735,53137827.62391099,41343.894382318795
14842543.100859858,38380344.8255564,53276557.40206968,53669.47565342732
15044923.758035498,38313739.19520053,53424261.245659724,65598.29242369629
15247816.019716727,38255135.46724563,53580183.24699345,77231.76003110022
15450688.018913468,38204014.89855883,53743339.77819654,88636.86072423778
15653960.276384931,38159944.61240689,53913762.95189775,99858.06310592471
15857272.128023852,38122544.762834236,54090742.00175086,110925.11089277148
15496620.415080333,38388766.10708824,54007244.63473975,121858.1125711828
15699005.04802469,38315231.03721226,54153540.49598842,139304.41075147258
15901653.170937892,38252835.12528045,54305029.9870347,150541.69081636326
16103994.81553413,38200589.282104984,54466254.251817554,161670.15417843955
16305963.26582259,38157665.331621,54636323.81800339,172695.2205598061
16508143.525639318,38123366.15388672,54815130.75041867,183621.07089262866
16710953.629143491,38097106.75970373,55002511.4528326,194451.06398537767
16912777.394941982,38078353.59651167,55196319.000488035,205188.00903438867
17113058.53848943,38066568.3625443,55395461.24496971,215834.3439359783
17313861.535097413,38061026.59129917,55601280.37843787,226392.25204128597
16965432.32609545,38346163.51024508,55548459.57502372,236863.7386831942
17166234.965260018,38304697.57575856,55718183.22243117,247250.68141258467
17367088.423712492,38273253.84845131,55897897.1352148,257554.8630509944
17567996.054803398,38250871.41228216,56086645.460596114,267777.99351055827
17768629.451099586,38236748.997729674,56283300.17309905,277921.72426979564
17968904.977259587,38230283.56863279,56487176.20393859,287987.65804621193
18169106.294458494,38230825.426549,56697909.076333635,297977.3553261395
18368759.620385844,38237878.078624405,56914530.03784712,307892.3388368665
18567943.626135185,38250999.66459752,57136677.38740284,317734.0966701356
18766853.46316495,38269525.29429951,57363882.8419849,327504.0845204263
18246105.851047345,38658499.33381677,57241808.91220502,337203.7273409038
18443016.104816936,38632103.97902726,57421954.50445923,346834.420615029
18639939.5119825,38615471.46682246,57611808.51017824,356397.53137327445
18836923.44244241,38607355.94258047,57810173.78406249,365894.3990396067
19025610.84492149,38606732.58917476,58007669.77025938,375326.33616312733
19213783.946343698,38612837.651924245,58211316.22733908,384694.6290711368
19401619.901852783,38625173.49131731,58420793.93163749,394000.5384673891
19588974.959617905,38643253.733748324,58635473.99335737,403245.2999911357
19778393.674315676,38666686.17770998,58857509.97677287,412430.12474721787
