Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52883507.67227822,9870.312000000002
14439629.099533154,38540260.76420462,52998868.14037084,18978.276633063335
14640881.53763132,38455602.19189735,53124046.282965675,27562.553437000748
14842543.100859858,38380344.8255564,53258667.521268986,35779.59485272939
15044923.758035498,38313739.19520053,53402395.08024817,43732.12701214152
15247816.019716727,38255135.46724563,53554439.24699788,51487.76003552252
15450688.018913468,38204014.89855883,53713794.066158205,59091.14868590122
15653960.276384931,38159944.61240689,53880476.827444255,66571.93865243412
15857272.128023852,38122544.762834236,54053766.84990681,73949.95904872405
15824083.359191276,38201244.42534926,54106566.400052086,81238.61551154879
16028176.262723247,38161247.90536655,54273448.9202345,84024.75214471042
16232440.839542855,38128687.55772775,54451931.18082968,90802.7835590758
16436062.147215161,38102990.57714403,54636567.90396306,97515.17960386554
16639164.40554573,38083674.79947212,54827004.41433058,104165.20931273112
16842354.764705647,38070327.05158594,55023437.210805446,110755.39451385487
17046045.619213026,38062596.76341126,55225930.14377635,117287.76115205583
17248621.66724258,38060143.24916195,55432528.92006512,123764.00366058663
17449498.269335628,38062587.950093254,55642271.81194319,130185.59251430637
17650749.848108917,38069635.05779291,55856938.75055496,136553.84465312623
17619792.964209214,38186327.81896063,55948990.75281087,142869.96964103286
17821933.3067626,38187065.92875281,56158134.33548269,149135.09996727508
18023937.438523434,38193564.437144995,56372852.18665128,155350.3109828552
18225138.559399717,38205304.255862735,56591959.4493242,161516.63406174458
18425631.321068067,38221863.40586953,56815129.792269886,167635.06533229636
18625566.893589202,38242950.311926216,57042223.77702692,173706.57151150407
18825200.084575728,38268187.890488476,57273120.068907835,179732.09384362973
19024062.430223916,38297304.16958368,57507079.15060527,185712.55079767425
19222213.59274794,38330046.41657996,57743908.84927929,191648.83995138982
19419846.25697136,38366189.98510778,57983578.08142049,197541.83934135223
19388154.921360347,38517107.56900408,58108654.89882622,203392.40846178637
19583249.49542923,38545002.21083119,58337453.09529199,209201.3890315674
19778014.342459757,38577230.049392186,58570213.99745942,214969.60560747713
19972178.147481125,38613247.07030231,58806123.08387821,220697.8660947801
20157591.93730061,38652591.633692004,59036570.533181146,226386.96218852984
20342147.923378844,38694964.33591434,59269149.92906066,232037.66976748008
20526037.327470895,38740252.56449358,59503940.64121941,237650.74925493603
20708990.16237304,38788297.038335524,59740514.146664515,243226.94595595502
20893697.267187335,38838978.49729603,59981442.754860446,248766.99037708435
21078066.362642817,38892202.60208349,60224540.56325903,254271.59853272015
21032763.686465792,39058605.83847166,60351110.99717824,259741.47224079442
21215114.292158034,39102159.889568485,60583372.00126115,266097.81953462784
21396918.610478994,39149416.72155646,60817854.360226266,271519.02819080855
21575854.94459432,39199974.809012875,61052737.16556032,276907.41195313056
21753789.60180432,39253538.1665465,61289591.389249,282263.6208981717
21930853.54172588,39310013.728303805,61528455.562255986,287588.29222630296
22108402.930008408,39369162.31924391,61770447.29976969,292882.05051737046
22284119.307903685,39430816.78197222,62013081.59785698,298145.5079810771
22462802.21077121,39494866.75054257,62261048.22601604,303379.2647022537
22640736.469470706,39561215.5973874,62510535.97573928,308583.908881171
22586430.883992597,39741794.31112108,62641985.2121827,313760.0170690283
22761236.853102464,39797855.660549656,62882895.86620364,323803.3525515185
22935455.940238133,39857357.96645634,63121816.582042,329002.67534753046
23107713.23389718,39920314.28626897,63362202.231851175,334174.71168502496
23278561.19915033,39986242.88782232,63604124.08892336,339320.001950706
23448182.28908977,40054776.301408045,63847397.666327134,344439.07582931995
23617501.73769665,40125739.770077504,64092773.96028977,349532.4525156095
23786067.802745756,40198966.639011554,64339635.08267938,354600.64092206635
23952418.58799739,40274295.34654665,64586358.07442661,359644.1398825666
24117836.471608058,40351586.149949096,64834086.05990913,364663.43835197296
24050769.102753133,40542079.375437915,64962507.49379283,369659.0156017822
24213215.621972885,40608449.84525656,65191947.56342367,370282.0961942225
24374871.974271413,40677972.17500104,65428018.31918191,375174.1699094595
24535668.746122442,40750314.20133274,65666027.11082282,380044.16336763947
24695853.768727563,40825222.80525909,65905969.08783735,384892.5138507044
24854479.172148507,40902513.68011842,66146712.502247505,389719.6499805745
25012222.648619138,40981956.63559505,66388705.27610485,394525.99189065304
25168111.25662078,41063760.1676835,66631183.37569821,399311.9513939354
25321501.55449706,41147347.809457876,66872927.29610272,404077.9321477876
25473701.970985334,41232574.40845179,67115100.70925258,408824.3298154622
25393367.793457776,41431562.31720092,67238481.64288312,413551.5322244157
25542361.185523044,41505225.36672241,67462920.04472291,415333.49247745896
25690311.79438003,41581713.21448544,67692015.63214573,419990.62328025117
25836377.798564456,41661392.362602375,67922399.96447586,424629.8033090285
25980440.385886036,41743592.9170184,68153284.69096905,429251.3880646025
26122758.02992514,41827653.86466143,68384267.62059395,433855.7260073734
26263441.226304542,41913472.31270952,68615356.69771081,438443.1586967603
26402379.996317226,42001275.92563468,68846669.94287978,443014.0209278694
26539929.920878705,42090498.65569035,69077997.21743451,447568.6408654564
26675954.2064664,42181019.872196674,69309081.41883832,452107.3401752339
26576446.626577713,42385197.029561765,69418274.09029207,456630.43415258167
26710137.47871832,42463342.56400679,69634618.27457382,461138.2318487045
26838792.104301043,42543905.32982609,69848328.47032142,465631.0361942942
26966219.628728293,42626522.152335465,70062850.92518449,470109.14412074065
27092196.87697108,42710904.9388128,70277674.66246282,474572.8466789435
27214454.621802866,42796889.83250374,70490366.88346237,479022.42915577104
27334975.628907923,42884204.291195415,70702638.09129155,483458.17118821153
27453600.57586539,42972702.21490403,70914183.13764468,487880.34687526536
27569490.187938176,43062219.49083294,71123998.90365873,492289.2248876195
27685849.49955898,43152704.220892146,71335238.78902629,496685.06857515196
