Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52890910.42927822,17273.069000000003
14439629.099533154,38540260.76420462,53013101.8920692,33212.02833142364
14640881.53763132,38455602.19189735,53144718.26227024,48234.53274156897
14842543.100859858,38380344.8255564,53285502.30078287,62614.37436660964
15044923.758035498,38313739.19520053,53435194.27741276,76531.32417673164
15247816.019716727,38255135.46724563,53593055.18700234,90103.70003998082
15450688.018913468,38204014.89855883,53758112.56536802,103409.64789571302
15653960.276384931,38159944.61240689,53930405.936560854,116501.04776903318
15857272.128023852,38122544.762834236,54109229.491513036,129412.60065495243
15384215.936215019,38447705.28471201,53974088.9873761,142167.76644906992
15586233.01735284,38364282.91704324,54113037.71087175,162521.77647566888
15788575.615444146,38293123.21773647,54257330.76682251,175631.9336418974
15990688.13341332,38233102.66312801,54412405.93455768,188615.13801634978
16192479.037166845,38183284.55767067,54577241.30744425,201477.71260674507
16394540.421623338,38142883.21242221,54751648.16921174,214224.5351661939
16597283.597906042,38111233.43772876,54935376.55993851,226859.52430370898
16799090.379203886,38087687.79498544,55126164.13160362,239385.9574142877
16999403.622476734,38071608.48973847,55322818.790924884,251806.6787096683
17200285.082873903,38062194.02311943,55526603.34142561,264124.23543228145
16635528.404026479,38451395.33912511,55363264.71028823,276340.96713663766
16835689.701505125,38395057.63820902,55519206.40401243,288459.06429827906
17035929.596049216,38350040.05763102,55686450.260555446,300480.6068752043
17236257.910185743,38315188.59300679,55863854.09295699,312407.5897644613
17436246.421893142,38289533.94442775,56050022.30601145,324241.93969056173
17635911.083146885,38272326.71112835,56244223.32076541,335985.5264901802
17835534.64914768,38262802.97634125,56445977.79621923,347640.17073030036
18034638.517294377,38260365.430067584,56654211.59628766,359207.64892569743
18233300.743602715,38264487.45665245,56868477.89743818,370689.6971830197
18431722.088758104,38274502.577330664,57088312.679900885,382088.01381211565
17817360.77547751,38706340.14674229,56917105.18347778,393404.2612579763
18012945.677845553,38664206.45701727,57081792.2024471,404640.06758427783
18208623.450181685,38633127.916115195,57257548.39395643,415797.0276595509
18404479.457589258,38611720.90710825,57443077.068842255,426876.7041447432
18592103.931113265,38598841.34538072,57628825.90484079,437880.6283468
18779266.292959,38593643.25799119,57821719.85193077,448810.30098057195
18966175.25196942,38595525.7306766,58021368.1755128,459667.1928667792
19152702.222622123,38603930.4279985,58227085.39620485,470452.74558422825
19341368.431457397,38618405.71921125,58440942.522756904,481168.37208825396
19530089.974620827,38638541.06529388,58660446.49721799,491815.4573032826
18780894.31865538,39136031.57311008,58419321.250460215,502395.3586947531
18966785.039247774,39100803.55140643,58580497.9974781,512909.406823894
19152653.020501744,39076870.41030122,58752882.33669067,523358.9058877085
19337061.95194568,39062716.69475789,58933523.78094936,533745.134245782
19521269.796356797,39057298.45045042,59122637.59174225,544069.3449350334
19705083.51252661,39059895.03023264,59319311.30893245,554332.7661732094
19889839.593762282,39069729.07448081,59524105.270094804,564536.6018517169
20073667.81769737,39086049.388813145,59734399.23852875,574682.0320182398
20260897.17369171,39108237.33280464,59953904.719845854,584770.2133495036
20447835.72912072,39135851.76391289,60178489.772648096,594802.2796144831
19908727.357392006,39538386.96051012,60051893.66003044,604779.3421283105
20093768.96300752,39517971.05596418,60226442.50916882,614702.4901971114
20278812.93323695,39508050.00365259,60411435.72844352,624572.791553978
20463495.612975255,39507527.298137076,60605414.2038986,634391.2927862714
20647649.650515478,39515491.05423281,60807299.724502735,644159.0197544405
20831093.230423357,39531075.761488445,61016045.96991433,653876.9780025298
21014693.05206774,39553625.587410234,61231864.792638525,663546.153160548
21198016.666419692,39582569.29194972,61453753.469708264,673167.5113388624
21379555.032799143,39617402.2128133,61679699.24512722,682741.999514777
21560669.851091266,39657694.971013986,61910635.368016705,692270.5459114535
20893693.094924517,40134485.80508468,61729932.96037853,701754.0603693259
21070831.95169178,40125482.31895067,61907507.705352604,711193.4347101562
21247630.777804576,40126755.64000636,62094975.96090483,720589.5430938835
21424061.145145983,40136803.464012705,62290807.85152709,729943.2423684017
21600352.27235252,40154652.351499885,62494259.996264815,739255.3724124129
21775571.382756893,40179560.32385536,62703658.46308374,748526.7564714872
21950342.431861334,40210805.21137387,62918905.84472268,757758.2014874711
22124114.934726838,40247819.71010526,63138885.14325347,766950.4984213681
22295808.818217494,40290046.36379818,63361959.6045855,776104.422569828
22466815.507813476,40336979.10430104,63589015.34598988,785220.7338753662
21758029.84605687,40834431.4298772,63386761.45316451,794300.1772304411
21924819.306350704,40829703.15419875,63557865.94332497,803343.4827755073
22091009.84319338,40834685.842917,63738047.05230155,812351.3661911681
22256450.204962235,40848259.953013286,63926034.68696006,821324.5289845415
22420396.179081317,40869390.366319254,64120050.20417053,830263.6587699548
22582976.931116804,40897145.807216294,64319292.167877175,839169.4295440797
22744331.07531257,40930914.303050466,64523287.88031866,848042.5019556198
22904705.124477737,40970137.30256254,64731725.95060994,856883.5235696557
23064108.3728149,41014260.27362787,64944061.77556952,865693.1291267572
23222464.455563594,41062784.797604136,65159721.19396469,874471.9407969607
22556105.681470897,41554387.372130476,64993713.62203009,883220.5684287202
