Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52883507.69527822,9870.335
14439629.099533154,38540260.76420462,52998868.1845944,18978.32085662613
14640881.53763132,38455602.19189735,53124046.34719249,27562.617663818397
14842543.100859858,38380344.8255564,53258667.604643315,35779.6782270626
15044923.758035498,38313739.19520053,53402395.18215366,43732.22891762548
15247816.019716727,38255135.46724563,53554439.366975695,51487.8800133389
15450688.018913468,38204014.89855883,53713794.20385359,59091.286381287115
15653960.276384931,38159944.61240689,53880476.98257153,66572.09377970759
15857272.128023852,38122544.762834236,54053767.02222649,73950.13136840939
15612923.37819748,38325276.29951209,54019438.482524976,81238.80481540832
15815245.791513087,38264339.06213786,54172454.53295403,92869.6793030797
16017743.109296298,38213048.08818467,54331152.402646266,100361.20516529477
16219743.32398504,38170583.2365815,54498106.74706916,107780.18650261882
16421295.405120958,38136252.32065572,54672677.96224261,115130.23646592806
16622993.183498722,38109469.777692705,54854877.10353692,122414.14234549802
16825258.0516095,38089740.47315211,55044632.668110326,129634.14334871489
17026480.682986777,38076605.039142646,55239877.834404014,136792.1122745904
17226100.881353635,38069586.43599294,55439576.99173517,143889.6743885981
17426186.7011552,38068156.95929831,55645271.945712805,150928.28525929476
17233925.605997372,38276707.93851384,55668542.82628752,157909.28177630724
17434010.886790987,38251426.106562875,55850270.908995055,164833.915641196
17634020.95821562,38234436.067656904,56040160.4012751,171703.37540257457
17833857.502197072,38224981.693586834,56237357.99678666,178518.80100275215
18033117.82942027,38222437.28075979,56440836.40360832,185281.2934282636
18231932.316818077,38226340.55163268,56650264.78960904,191991.92115827568
18430584.142432164,38236167.59800962,56865403.4649596,198651.72451781805
18628613.766560458,38251523.84052133,57085399.32574099,205261.71865920455
18826087.151252735,38272055.80816976,57309965.85506686,211822.8956443678
19023207.364049926,38297238.26811141,57538781.85809838,218336.22593704754
18740868.445268236,38573644.400232695,57539315.50500769,224802.65950675876
18935538.64781627,38568745.88623091,57735507.66072371,231223.1266765311
19130096.1720162,38571437.58721337,57939132.29803029,237598.53880072111
19324561.659203816,38580770.50904821,58149261.957081355,243929.7888293333
19510544.333014216,38595960.99321776,58356723.078027755,250217.75179578166
19695911.935912415,38616440.573555894,58568815.794720575,256463.28525226598
19880852.579992052,38641881.430586435,58785401.2402471,262667.22966860834
20065236.00196205,38671943.74982069,59006010.16058769,268830.40880494966
20251602.10883927,38706361.40301381,59232917.14191822,274953.63006514456
20437865.181702193,38744910.76938919,59463813.63592675,281037.6848353697
20172475.101656843,39010450.026248306,59470008.47671608,287083.34881093656
20357200.815485753,39021571.77540898,59671863.97320805,293091.3823133061
20541736.534298763,39039926.540876545,59880725.605773956,299062.53059865336
20724566.80928616,39064594.15049922,60094158.48394428,304997.52415889944
20906880.016224634,39094996.26454446,60312773.359784946,310897.07901585574
21088619.84686758,39130801.25713364,60536183.00101015,316761.89700893575
21271155.90161267,39171544.46839781,60765293.03608725,322592.6660767732
21452582.756272707,39216698.73724746,60997671.55405317,328390.0605330037
21637264.15059377,39265831.91792828,61237250.80985846,334154.74133641616
21821490.073641136,39318675.905854516,61480053.3358513,339887.35635564325
21607531.973436482,39579471.92022425,61532592.43428927,345588.5406285376
21790246.304907065,39604889.75789104,61746394.97941447,351258.91661636427
21972698.861361846,39637024.39251524,61966622.34833001,356899.0944529274
22154430.166955546,39675260.897866644,62192200.73701093,362509.6721887455
22335235.07733209,39719110.51626455,62422436.829627015,368091.23603037454
22515065.49782701,39767936.030152895,62656645.888554886,373644.3605749853
22694829.63113156,39821355.689454876,62895354.92962672,379169.6090402879
22874088.14824267,39879033.13026251,63137788.811995074,384667.5334899008
23051338.5448645,39940661.66270726,63382138.88262602,390138.6750542527
23227882.17907146,40005975.7359512,63629441.47916976,395583.5641471083
22882453.347040396,40341524.46458775,63624980.53230595,401002.720677806
23055252.129474223,40378108.456674136,63839757.24040765,406396.6542592906
23227383.55476444,40421168.18999564,64060317.609172106,411765.86441202596
23398814.32549904,40469702.34313043,64285627.50939334,417110.84076386894
23569780.439097427,40523106.25583813,64515318.75818155,422432.0632459858
23739333.38132759,40580944.529192254,64748007.91280472,427730.0022848864
23908112.855076823,40642751.05879552,64983869.032863006,433005.1189906577
24075764.484155316,40708241.24457733,65222263.594074115,438257.8653414676
24241021.507454246,40776998.115833476,65461508.30765214,443488.6843644153
24405230.819270518,40848727.52716478,65702656.3567481,448698.0103128007
24101524.649300355,41158470.879662685,65713881.797802925,453886.2688398819
24263351.893055446,41199560.181009896,65921965.95123453,459053.87716918974
24424247.9187171,41246884.64698443,66135333.80996301,464201.2442614832
24584031.08148968,41299780.9580823,66353140.81055035,469328.7709783702
24741825.0070987,41357770.85358625,66574032.71092767,474436.8502427155
24897910.656462785,41420068.64181606,66797505.1654747,479525.8671958592
25052429.304735187,41486348.764922895,67023374.269009806,484596.19935172313
25205568.050217927,41556335.823736526,67251552.09070233,489648.2167478659
25357355.321053434,41629632.31423531,67481669.91738228,494682.28209354664
25507656.86716133,41705820.82448314,67713176.44255933,499698.7509148556
25060261.519846268,42081467.77538114,67646427.26692438,504697.97169697145
25208627.36899163,42120457.73777824,67838765.39279348,509680.2860236026
25352013.33841599,42165687.33248035,68032346.69961001,514646.0287136589
25494243.911049888,42216308.209977746,68230147.64898287,519595.52795523254
25635118.865227785,42271654.900665484,68431302.87133017,524529.1054369096
25772350.162640713,42331265.580755204,68633062.81987241,529447.0764764895
25907898.517105028,42394597.09763384,68836845.36488602,534349.7501471536
26042010.81102509,42461279.475231394,69042527.7156576,539237.429401134
26173158.42125672,42530972.066507325,69248240.89895499,544110.4111909352
26304786.593073767,42603328.18499115,69457083.76465307,548968.9865881529
25905695.402134743,42943716.88162623,69403225.72466092,553813.4408999415
26033435.8141838,42983268.01624536,69575347.88421234,558644.0537831762
26159987.661565028,43028432.77523356,69751881.53615493,563461.0993563434
26285092.708359215,43078568.54821337,69931926.10288182,568264.8463092371
26408993.17243694,43132909.605383225,70114958.33583063,573055.5580104619
26524528.68375467,43190769.3056948,70293131.48206228,577833.4926128156
26638410.511172943,43251829.7443061,70472839.15863563,582598.9031565861
26749944.550763965,43315729.30028104,70653025.88871582,587352.0376707987
26857438.351589702,43382122.07758183,70831653.568444,592093.1392724613
26965210.12654441,43450856.158946306,71012888.73175457,596822.4462638429
26631996.770174086,43763315.487467386,70996852.4498693,601540.192227825
