Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52881040.11727822,7402.757000000001
14439629.099533154,38540260.76420462,52994123.61543614,14233.751698360302
14640881.53763132,38455602.19189735,53117155.70883324,20671.979304568224
14842543.100859858,38380344.8255564,53249722.705930136,26834.779513880258
15044923.758035498,38313739.19520053,53391462.150400616,32799.197164590114
15247816.019716727,38255135.46724563,53541567.426966816,38615.94000445829
15450688.018913468,38204014.89855883,53699021.41668212,44318.49920981181
15653960.276384931,38159944.61240689,53863833.99790842,49929.10911659907
15857272.128023852,38122544.762834236,54035279.53246431,55462.6416062284
15699426.552902909,38278959.012410454,54039314.71625088,60929.15093752116
15901854.928902488,38226258.02489104,54197765.267372414,69652.31357888354
16104408.025611516,38182267.30683689,54361946.29478817,75270.96233976084
16306376.275182988,38146281.15061485,54533492.62846255,80835.20266470876
16507855.634984039,38117699.61121513,54711902.99061816,86347.74441898939
16709441.390156962,38096012.28821609,54897264.356444985,91810.67807193306
16911553.612143178,38080785.37058289,55089564.66575645,97225.68303038388
17112586.179620188,38071609.89747155,55286790.24098642,102594.16389469171
17311981.190805353,38068050.5972561,55487949.12767636,107917.3396149084
17511807.595656924,38069672.450665906,55694676.34819113,113196.3018682996
17399888.191254664,38238172.396268144,55756492.64084567,118432.05332286419
17599702.580469888,38223143.231031686,55946471.34425707,123625.5327555014
17799366.699019317,38215292.984036416,56143437.31463409,128777.63157836437
17998615.336529426,38214005.455784395,56346509.99706267,133889.20474884886
18197221.30857829,38218759.574970685,56554941.96155647,138961.07800749727
18395315.276287984,38229178.75728583,56768488.08628813,143994.05271430724
18593177.81483497,38244811.20995076,56986977.93389939,148988.90911365693
18790351.545518506,38265321.7517779,57209619.705866784,153946.40857037323
18986908.430257082,38290406.871742666,57436182.59713123,158867.29513148346
19183051.41840215,38319647.02795573,57666450.74300325,163752.29664535786
19084559.92566215,38507442.176095985,57760604.22734781,168602.12558968595
19278707.980254598,38517216.98790118,57969342.447863065,173417.47970728212
19472681.22435371,38533183.14710348,58184063.41397164,178199.04251444445
19666419.58613974,38554585.367771566,58403952.4376355,182947.48372419662
19851626.38823405,38580800.5855492,58620090.433395356,187663.45961210888
20036171.36313088,38611395.32647217,58839914.30294588,192347.6133428306
20220234.546798542,38646153.97597875,59063389.098046504,197000.5752692181
20403690.492027238,38684832.389514856,59290145.84475394,201622.96321185675
20589082.87078485,38727246.36887621,59522544.62238517,206215.38272410797
20774319.689375933,38773242.84492969,59758340.96165168,210778.4273460654
20663911.69208352,38975373.42565717,59854597.79659036,215312.67884966434
20848187.536008563,39002509.458465785,60070515.70195079,219818.70747644364
21032164.247965038,39035438.80380384,60291900.123937845,224297.07216896856
21214369.58169049,39073362.76728158,60516480.669768676,228748.32079660546
21395965.70889652,39115833.18108657,60744971.88035922,233172.99037613007
21576890.433658242,39162629.991508015,60977092.03245377,237571.6072875114
21758504.205741785,39213413.42924798,61213862.3224749,241944.68748512544
21938899.00108418,39267941.87633705,61453133.614125825,246292.73670459184
22122454.924384657,39326040.57531475,61699111.7503648,250616.25066538726
22305454.407334063,39387385.77967662,61947755.90228005,254915.71526936357
22170664.668678127,39613589.71705671,62043445.99253012,259191.60679528018
22351657.92794581,39654188.717540525,62269291.03757578,263444.39208944846
22532281.025199987,39700115.27722961,62500070.831182174,267674.5287525772
22712101.608349834,39750922.24723136,62734906.32090409,271882.46532290353
22890888.81506769,39806265.25785253,62973222.71437591,276068.64145568584
23068584.619701978,39865615.63452012,63214433.74232123,280233.4880991371
23246100.365556087,39928678.124092594,63459155.91731554,284377.4276668679
23422994.140466627,39995189.153486475,63706684.168160014,288500.87420691375
23597779.669335622,40064901.646932654,63955285.54983569,292604.2335674113
23771752.19953497,40137610.28035974,64206050.383453704,296687.9035589932
23535220.770198446,40421346.010583125,64257319.05489554,300752.27411396604
23705599.076317467,40471979.4037123,64482376.2074721,304797.7274423352
23875202.514937866,40527787.39894098,64711814.55206359,308824.63818473986
24043996.727167565,40588005.82248463,64944835.923214555,312833.3735623578
24212224.160318647,40652156.81986484,65181205.27370733,316824.2935238431
24378935.94314719,40719910.64838982,65419644.34242636,320797.7508893525
24544776.164464403,40790892.355304725,65660422.61126085,324754.0914917196
24709278.053895917,40864947.939701185,65902919.64791193,328693.6543148337
24871278.683060672,40941667.216746576,66145562.67143652,332616.7716292773
25032122.796708662,41020819.44549157,66389466.0113255,336523.7691252784
24827722.930526208,41285016.226567276,66453154.123136505,340414.96604302834
24985866.003251746,41340810.79996334,66670967.478515506,344290.67530042067
25142955.534168184,41401523.92136655,66892630.65915299,348151.20361825847
25298807.58483203,41466639.12423196,67117443.56070697,351996.8516429833
25452524.65868123,41535813.61645797,67344166.18920617,355827.91406697273
25604411.379687127,41608361.3121469,67572417.37158048,359644.6797464561
25754602.61624789,41684042.04835944,67802092.09642443,363447.4318170947
25903242.319571767,41762720.34956765,68033199.11694668,367236.4478072732
26050415.73857651,41843995.56551285,68265423.3038385,371011.99974914704
26196013.418598067,41927539.49072375,68498327.2636093,374774.35428749106
25857400.81901894,42250738.55723032,68486663.14903566,378523.7727863926
26001001.31936748,42304901.402734734,68688163.23353603,382260.5114338303
26139504.23615835,42363937.59278118,68889426.65028371,385984.8213441843
26276704.105491273,42427171.43455691,69093572.4887069,389696.94865871355
26412383.98180766,42494063.33484937,69299844.45130108,393397.134644045
26544284.269691456,42564260.72688406,69505630.61236423,397085.6157887122
26674379.59865006,42637312.17797289,69712454.40052073,400762.62389778084
26802896.654077467,42712935.92554823,69920260.9658113,404428.3861856017
26928259.91780715,42790851.73928488,70127194.78245877,408083.125366726
27053981.678409047,42870803.72016195,70336512.45831601,411727.0597450204
26800572.20289668,43145066.7950117,70360999.40120938,415360.40330101654
26922344.93435975,43198597.57206695,70539925.87220424,418983.3657775323
27042829.796989154,43256663.20579605,70722089.1555488,422596.1527635952
27161749.434380356,43318763.35768927,70906711.75784634,426198.96577670606
27279317.13715835,43384276.07683072,71093385.21633255,429792.0023434713
27388410.176074002,43452594.0743097,71274379.70646234,433375.45607864
27495753.07877368,43523473.32912443,71456175.92466068,436949.51676257525
27601717.128980014,43596705.07980109,71638936.5791983,440514.37041719066
27703474.41806718,43672017.47051829,71819562.08796586,444070.1993803838
27805360.818953026,43749259.06486204,72002237.06619406,447617.1823789952
27540157.440227795,44021075.32339153,72012388.25821964,451155.49460032216
