Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52890910.406278215,17273.046
14439629.099533154,38540260.76420462,53013101.84784564,33211.98410786084
14640881.53763132,38455602.19189735,53144718.19804342,48234.4685147513
14842543.100859858,38380344.8255564,53285502.21740853,62614.2909922764
15044923.758035498,38313739.19520053,53435194.17550728,76531.22227124765
15247816.019716727,38255135.46724563,53593055.06702452,90103.5800621644
15450688.018913468,38204014.89855883,53758112.42767263,103409.5102003271
15653960.276384931,38159944.61240689,53930405.78143358,116500.89264175967
15857272.128023852,38122544.762834236,54109229.31919335,129412.42833526706
15634807.28378742,38289405.70728335,54066380.56821598,142167.57714521032
15838864.756904768,38237199.02450181,54223107.09765982,147043.3162532433
16043211.907700405,38193827.279467985,54395944.058396764,158904.87122838272
16247011.523414673,38158481.959062986,54576145.04678443,170651.56430676475
16450355.575307872,38130506.514367685,54763151.20597284,182289.1162972795
16653850.57823971,38109345.03954953,54957017.55818848,193821.9403992461
16857896.55300271,38094534.51387798,55157684.64889678,205253.58201609773
17060874.472951937,38085639.504735366,55363100.98409333,216587.00640602666
17262199.550357312,38082202.504969336,55572226.842226684,227824.78690003618
17463947.481237818,38083861.32266769,55786778.03204847,238969.22814297097
17248844.078774754,38291832.20037014,55790698.7260167,250022.4468718076
17450892.288594402,38275360.93108208,55987239.64461921,260986.4249427313
17652845.669392318,38266237.22697416,56190945.94058647,271863.0442199965
17854017.186310913,38263745.45256763,56400416.7484866,282654.109608053
18054498.32837947,38267291.570914745,56615151.26362574,293361.36433151853
18254445.193475127,38276429.455806114,56834861.14942636,303986.500145132
18454143.445888147,38290650.61860196,57059325.22871646,314531.1642263519
18653108.70770924,38309578.13961838,57287683.81122355,324996.9638959298
18851426.001595847,38332869.62247695,57519681.09398773,335385.4699149321
19049284.347275052,38360223.071740516,57755205.637862936,345698.2188473662
18831250.597797975,38594999.331647284,57782186.64425339,355936.714808126
19026327.39129497,38602745.82067118,57995175.64277139,366102.43080524314
19221211.168075062,38616654.61232467,58214062.590212815,376196.8098130852
19415595.72766631,38635928.96306597,58437745.956398144,386221.26566586545
19601364.71457595,38659906.62091171,58657448.51931759,396177.1838299275
19786406.111909952,38688139.09900287,58880611.13300591,406065.9220930904
19970907.026739888,38720356.38996389,59107152.22789992,415888.8111961384
20154592.568644747,38756282.17383963,59336521.8979073,425647.15542292164
20340151.37997844,38795698.88401601,59571192.49715435,435342.23315989797
20525468.958621956,38838425.79049069,59808870.0465449,444975.29743226065
20299779.660433944,39085331.63937506,59839658.87623039,454547.57642139075
20482424.817773245,39107979.30419406,60054464.395934105,464060.27396679594
20664657.687009357,39136078.82764759,60274251.08471162,473514.570054671
20843927.519794207,39168991.29140841,60495830.43249715,482911.62129452906
21022241.93672336,39206230.2868904,60720724.7849987,492252.56138492964
21199852.983980555,39247561.77308885,60948953.25863842,501538.5015690213
21378136.51390992,39292616.22073589,61181523.265726246,510770.5310804359
21554763.386640657,39341127.31651797,61415840.42073857,519949.7175799421
21734547.290210668,39392894.05512253,61656518.452916384,529077.1075831838
21913677.913913023,39447744.4103917,61899576.0511845,538153.726879772
21681138.565658834,39707757.16961023,61936076.31621303,547180.580943964
21856576.607011985,39742028.5542147,62154763.81656382,556158.6553371326
22031622.62995044,39781493.8037525,62378205.34980516,565088.9161022172
22205139.970433492,39825971.83336314,62605084.11394696,573972.3101503319
22377530.97889116,39874810.89825909,62835151.64278994,582809.7656396944
22548903.669313625,39927481.54086246,63067987.40252312,591602.1923470381
22720169.19102792,39983683.20681533,63304202.879874915,600350.4820316596
22890876.93306577,40043147.69732302,63543080.13918103,609055.5087922513
23059570.816020906,40105617.14250044,63782906.08793801,617718.1294166617
23227518.98301806,40170872.99315946,64024731.159902245,626339.1837247285
22986922.452288546,40439621.127184466,64061463.07437733,634919.4949043193
