Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52893377.98427822,19740.624000000007
14439629.099533154,38540260.76420462,53017846.41700391,37956.553266126684
14640881.53763132,38455602.19189735,53151608.83640268,55125.1068740015
14842543.100859858,38380344.8255564,53294447.11612172,71559.18970545879
15044923.758035498,38313739.19520053,53446127.20726031,87464.25402428307
15247816.019716727,38255135.46724563,53605927.0070334,102975.52007104507
15450688.018913468,38204014.89855883,53772885.21484411,118182.29737180244
15653960.276384931,38159944.61240689,53947048.76609669,133143.87730486825
15857272.128023852,38122544.762834236,54127716.808955535,147899.9180974481
15571599.009218248,38319339.13517415,54053415.37541549,162477.23102309759
15775649.39350469,38262954.47032753,54206653.36812164,168049.5042894209
15980017.409118524,38215878.70741441,54377501.68365109,181605.56711815167
16183862.561844356,38177226.68921047,54556119.61026256,195030.35920773112
16387289.32427426,38146284.14063878,54741903.88353851,208330.4186254623
16590905.271928126,38122446.13540692,54934862.19636276,221510.7890277098
16795089.63011837,38105209.83080666,55134874.98322914,234575.52230411166
16998219.609084174,38094107.70340756,55339855.31981291,247528.0073211733
17199709.466784682,38088655.42661538,55548736.07842868,260371.18502861273
17401634.658691064,38088468.14873401,55763210.496731326,273107.68930625246
17122416.116856366,38328120.90744056,55736276.96357899,285739.9392820658
17324374.797927618,38305765.601008825,55928410.59887099,298270.19993455015
17526253.16196627,38291299.05861825,56128252.84255023,310700.6219657104
17727357.898491595,38283933.831540465,56334324.99815556,323033.26812348916
17927794.3318523,38283014.636319734,56546079.09883662,335270.1306645927
18127719.79053239,38288043.26540468,56763176.19896008,347413.14302300813
18327407.008544087,38298474.11390011,56985345.31013146,359464.18768725946
18526378.41417103,38313894.467220664,57211697.98298704,371425.1015953485
18724718.8995294,38333931.38126163,57441947.960693814,383297.67990277964
18922624.387904946,38358256.49377223,57675964.56035989,395083.67868270446
18638933.514130753,38624584.268708944,57670302.59976327,406784.81692357274
18833757.108624462,38625097.95393545,57877257.84062304,418402.7780631349
19028425.173440013,38632390.879995964,58090755.264650926,429939.2112149543
19222615.660768587,38645595.15025431,58309606.54321246,441395.7321895603
19408209.12457531,38663985.08832018,58524968.13727255,452773.92437705974
19593100.883278318,38687052.6027224,58744228.82553568,464075.3395349602
19777484.552782875,38714478.31820629,58967264.36949903,475301.4985098722
19961085.564939708,38745946.50802337,59193485.96487498,486453.89191191015
20146592.068573777,38781205.924098514,59425331.97342646,497533.98075416876
20331916.674986057,38820046.43414949,59660506.30620099,508543.1970654403
20045459.21708802,39093983.780405946,59658925.94197556,519482.94448158896
20227960.97078624,39109213.568739645,59867529.13834508,530354.5988191955
20410121.958911072,39130498.223861314,60081779.6914063,541159.50863391
20589362.415032722,39157123.22516386,60298384.63596176,551898.9957651763
20767662.41251562,39188539.000529334,60518775.76891344,562574.3558684912
20945320.603502605,39224459.90802161,60742967.370460235,573186.8589360245
21123708.28679778,39264477.06043617,60971923.097040154,583737.7498062126
21300503.38126692,39308287.97769718,61203019.60762689,594228.2486627911
21480513.463367753,39355660.511436135,61440833.52632753,604659.5515236387
21659929.587562546,39406395.25251721,61681357.670799494,615032.8307197397
21365913.99121652,39693321.68848481,61684584.91506587,625349.2353645305
21541544.58023988,39719931.33223702,61897085.804290764,635609.8918138659
21716855.996591806,39752361.29759315,62115033.19830177,645815.9041168198
21890745.87948748,39790356.00719322,62337070.24113822,655968.3544575224
22063586.626456648,39833201.41105396,62562856.34109883,666068.3035882222
22235479.415536795,39880316.556180544,62791912.762971096,676116.7912537577
22407340.575337775,39931353.79375266,63024809.20569805,686114.836607611
22578725.46022115,39986006.4966532,63260795.395494066,696063.4386197157
22748167.425923567,40043984.9778562,63498115.980255954,705963.576476185
22916929.83187841,40105041.84077651,63737787.882626034,715816.2099711185
22610400.732590474,40402592.26729771,63738615.27977883,725622.2798906507
22775081.856555015,40438921.63738836,63949386.202332765,735382.7083893898
22939252.906332757,40480805.85575737,64165157.16144953,745098.3993594022
23102875.88908447,40527630.79151877,64385276.91939513,754770.2387918887
23266136.90682321,40578901.226829484,64609437.22878439,764399.0951316971
23428147.23366304,40634242.6583115,64836375.71159936,773985.819624815
23589570.25160288,40693243.52418322,65066345.02244508,783531.2466589785
23749463.018119548,40755969.0499789,65298468.26219599,793036.194097538
23907160.49262927,40821715.96824416,65531377.92448013,802501.4636067102
24063922.78611957,40890229.11071977,65766079.73781569,811927.8409763491
23754278.946437266,41189476.488576844,65765071.531448476,821316.0964343653
23907666.15735425,41232886.24701957,65971219.38932873,830666.9849549179
24060374.245074365,41281575.03120865,66181930.52284351,839981.2465605023
24211587.43129673,41335631.74327432,66396478.78118911,849259.606618057
24361016.952414323,41394147.10413656,66613666.83268009,858502.7761292051
24509025.502202608,41456245.41313731,66832982.36735466,867711.452014747
24655722.90082531,41521624.684782065,67054233.9030009,876886.3173935206
24801027.346496888,41590359.7714168,67277415.15976943,886028.0418557388
24945255.584778745,41661762.48398723,67502155.35049689,895137.2817309127
25088250.462241236,41735601.13037735,67728066.27296905,904214.6803504679
24746424.21615782,42049303.679613054,67708988.76407604,913260.8683051633
24886251.211772963,42096745.71415938,67905273.38962975,922276.463697409
25021415.355219454,42149050.7524655,68101728.18007354,931262.0723885885
25155859.9913068,42205562.79469371,68301641.07424198,940218.2882414813
25288731.118977245,42265746.28924403,68503623.10157916,949145.693357887
25418211.489366494,42329228.69765505,68705485.04533309,958044.8583115421
25546288.95153908,42395569.887388,68908775.1813035,966916.3423764231
25672493.481480777,42464460.84091232,69112715.01614362,975760.6937505307
25796208.90981753,42535606.14600224,69316393.505595,984578.449775239
25920717.166087102,42608855.57895114,69522942.88218854,993370.1371503039
25551568.08312566,42924239.20006724,69477943.5553375,1002136.2721446113
25672163.500163067,42970157.29992207,69653198.1608879,1010877.3608027517
25791802.358841285,43020804.92686298,69832201.18485177,1019593.8991475058
25910235.9876622,43075945.613710046,70014467.97475056,1028286.3733783157
26026574.864082906,43134687.80419327,70198217.92834201,1036955.2600658315
26134793.10690834,43196273.78178351,70376667.91503446,1045601.0263425994
26241595.925467346,43260438.69706194,70556258.75261927,1054224.1300899778
26346714.918990433,43327276.80818463,70736816.74729642,1062825.0201213474
26447849.096424125,43396129.076490395,70915382.30927622,1071404.1363616977
26549454.53227296,43466864.70977438,71096281.152071,1079961.9100236534
26164825.094837002,43776862.98510656,71030186.84372357,1088498.7637800155
