Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-309307.94600966753,43910.58218106495,0.0,-8250.639483870964,-343.5366936774191
3229576.246178158,-3619168.7588631874,-350435.72926792264,47750.95959465507,0.0,-8250.639483870964,-343.5366936774191
3218747.764490371,-3646258.6057236553,-385660.9983026467,50444.01910818607,0.0,-8250.639483870964,-343.5366936774191
3211482.199131155,-3674964.254385618,-419692.47777750477,52383.75365450707,0.0,-8250.639483870964,-343.5366936774191
3206944.278738542,-3704786.043744383,-452608.2605313206,53827.68065206869,0.0,-8250.639483870964,-343.5366936774191
3204543.8408506536,-3733601.7978472067,-482707.99378668255,54944.139387419025,0.0,-8250.639483870964,-343.5366936774191
3203863.3476038114,-3760285.259473598,-509172.89164504706,55843.19640228812,0.0,-8250.639483870964,-343.5366936774191
3204609.2748431168,-3788349.8363480223,-535737.8977650506,56596.839917403166,0.0,-8250.639483870964,-343.5366936774191
3206571.424589799,-3814915.432166111,-559686.0083243795,57252.17542948141,0.0,-8250.639483870964,-343.5366936774191
3273691.4234078815,-3769898.4761013794,-446961.18078164343,57840.04808940294,0.0,-8250.639483870964,-343.5366936774191
3263124.334676168,-3800608.715182261,-490187.2048977572,55461.64297700689,0.0,-7838.1075096774175,-326.3598589935483
3255933.039573305,-3829651.9740369194,-525940.4328117244,55942.969020561446,0.0,-7838.1075096774175,-326.3598589935483
3251508.4145898917,-3854846.4426998068,-555102.1733279141,56400.32215067199,0.0,-7838.1075096774175,-326.3598589935483
3249395.835212429,-3880098.485936731,-582027.9362188613,56839.18187411208,0.0,-7838.1075096774175,-326.3598589935483
3249247.8130217697,-3907188.0001876373,-608841.4698656589,57263.184668879374,0.0,-7838.1075096774175,-326.3598589935483
3250797.4443365885,-3935545.991504552,-635238.2529168406,57674.76161979354,0.0,-7838.1075096774175,-326.3598589935483
3253820.071286166,-3957664.314615651,-653933.1556097475,58075.5550884083,0.0,-7838.1075096774175,-326.3598589935483
3258101.7122541214,-3977047.4790841183,-668643.5432009939,58466.69099767386,0.0,-7838.1075096774175,-326.3598589935483
3263477.3147059837,-4003615.2292975825,-689453.4251892325,58848.95677103741,0.0,-7838.1075096774175,-326.3598589935483
3337891.7303031827,-3961357.164131305,-572406.98357355,59222.917623243695,0.0,-7838.1075096774175,-326.3598589935483
3331024.6368950536,-3986036.727596478,-603587.5655019972,59588.99256809863,0.0,-7838.1075096774175,-326.3598589935483
3327121.4601641004,-4009983.255062691,-631078.7581634306,59947.504103830746,0.0,-7838.1075096774175,-326.3598589935483
3325685.6536833863,-4031197.6246080487,-653377.7275950268,60298.71069830656,0.0,-7838.1075096774175,-326.3598589935483
3326320.7349720425,-4052599.355969449,-673800.2603312477,60642.82803482982,0.0,-7838.1075096774175,-326.3598589935483
3328719.48542528,-4074646.1172622233,-693111.0562921828,60980.04291343157,0.0,-7838.1075096774175,-326.3598589935483
3332623.2942183926,-4097307.9326597326,-711538.5834573179,61310.52235269287,0.0,-7838.1075096774175,-326.3598589935483
3337826.3349620067,-4118037.9766171426,-726741.6894687013,61634.41955510538,0.0,-7838.1075096774175,-326.3598589935483
3344154.486378555,-4138824.9744315604,-740883.0775990471,61951.877822628696,0.0,-7838.1075096774175,-326.3598589935483
3351461.528155557,-4160163.9670832846,-754603.873163896,62263.03313250249,0.0,-7838.1075096774175,-326.3598589935483
3427610.265345779,-4112937.8490030714,-630924.0351886718,62568.015837291925,0.0,-7838.1075096774175,-326.3598589935483
3422418.7516251714,-4130652.063742515,-653530.8276936664,62866.95179234815,0.0,-7838.107509677419,-326.3598589935484
3420057.777278139,-4152365.6047942378,-677312.3317759722,63159.96310879785,0.0,-7838.107509677419,-326.3598589935484
3419984.855539424,-4172352.222623169,-697084.6657908949,63447.16866152136,0.0,-7838.107509677419,-326.3598589935484
3421749.976905519,-4161450.4412429896,-684136.2472694233,63728.68443671782,0.0,-7838.107509677419,-326.3598589935484
3425041.738935331,-4179099.2790825744,-698217.3837415723,64004.62377434242,0.0,-7838.107509677419,-326.3598589935484
3429645.1286007413,-4197758.732557695,-712002.9737840785,64275.09754154685,0.0,-7838.107509677419,-326.3598589935484
3435382.0622153888,-4215467.263254162,-723709.4541467065,64540.214260737914,0.0,-7838.107509677419,-326.3598589935484
3442118.8699964937,-4242971.136268415,-744216.6534329011,64800.080207690524,0.0,-7838.107509677419,-326.3598589935484
3449748.1836432936,-4262713.251392401,-756074.7356279702,65054.79948980782,0.0,-7838.107509677419,-326.3598589935484
3525992.094580894,-4212875.619944508,-629743.5186211574,65304.47411112848,0.0,-7838.107509677419,-326.3598589935484
3521021.398570755,-4232496.782989645,-654090.647759162,65549.2040283997,0.0,-7838.1075096774175,-326.3598589935483
3518825.9542217017,-4251753.34794611,-675302.7738920368,65789.08720104287,0.0,-7838.1075096774175,-326.3598589935483
3518888.3098352193,-4261342.5669345595,-684594.5048311463,66024.21963686489,0.0,-7838.1075096774175,-326.3598589935483
3520813.2482268494,-4277901.931190078,-698998.4548971695,66254.69543473065,0.0,-7838.1075096774175,-326.3598589935483
3524332.331145656,-4295959.36535315,-713310.8947511695,66480.60682499643,0.0,-7838.1075096774175,-326.3598589935483
3529209.828164382,-4318725.90472544,-730978.4997214973,66702.04420823161,0.0,-7838.1075096774175,-326.3598589935483
3535255.3700886425,-4333114.167595435,-739104.1686828854,66919.09619257842,0.0,-7838.1075096774175,-326.3598589935483
3542326.134083419,-4364996.127043553,-763702.6106988216,67131.84962998268,0.0,-7838.1075096774175,-326.3598589935483
3550305.165816207,-4383599.992503397,-774118.9044044082,67340.38965145315,0.0,-7838.1075096774175,-326.3598589935483
3626877.5001359726,-4330846.127947686,-644588.295478928,67544.7997014563,0.0,-7838.1075096774175,-326.3598589935483
3622256.8177298373,-4349800.526842551,-662564.1971990983,73883.79058557315,0.0,-8548.346190315355,-355.93248164239236
3620403.934641604,-4369021.48725092,-683423.8508907714,74097.9803905024,0.0,-8548.346190315355,-355.93248164239236
3620856.4775539534,-4385930.811643964,-699670.6844260151,74307.92833595345,0.0,-8548.346190315355,-355.93248164239236
3623212.7369649187,-4403238.379338254,-714416.2026164897,74513.71842880292,0.0,-8548.346190315355,-355.93248164239236
3627155.8990082256,-4419807.2203782825,-726840.1670298527,74715.43301216136,0.0,-8548.346190315355,-355.93248164239236
3632444.5266115027,-4439564.106126135,-741110.7053882416,74913.15279834929,0.0,-8548.346190315355,-355.93248164239236
3638882.0187191833,-4457744.724895967,-752660.0279475299,75106.95690121122,0.0,-8548.346190315355,-355.93248164239236
3646298.0587654496,-4470311.213053303,-757620.5100920275,75296.92286778339,0.0,-8548.346190315355,-355.93248164239236
3654552.1429932774,-4487740.979610561,-766609.9885799115,75483.12670933065,0.0,-8548.346190315355,-355.93248164239236
3738074.3270198605,-4426372.410977374,-621536.719697705,75665.6429317661,0.0,-8548.346190315355,-355.93248164239236
3732181.10575375,-4444042.774392419,-644022.2306967548,76863.32292833958,0.0,-8663.171458064517,-360.71352836129034
3729214.5786037277,-4461436.343137557,-664204.6124661517,77041.03705410272,0.0,-8663.171458064517,-360.71352836129034
3728646.9783938136,-4478668.668032654,-681830.3429324152,77215.23169285042,0.0,-8663.171458064517,-360.71352836129034
3730065.651573597,-4496484.163427423,-698056.4202950229,77385.97654522881,0.0,-8663.171458064517,-360.71352836129034
3733146.1265944573,-4511116.09008919,-709440.5085496416,77553.33993151697,0.0,-8663.171458064517,-360.71352836129034
3737616.9300006786,-4527725.205548092,-721414.7717148745,77717.3888189644,0.0,-8663.171458064517,-360.71352836129034
3743286.230351974,-4542232.031475904,-730091.4972617691,77878.1888485871,0.0,-8663.171458064517,-360.71352836129034
3749938.743503181,-4552450.666843803,-733500.0039656151,78035.80436143251,0.0,-8663.171458064517,-360.71352836129034
3757423.446882057,-4567484.655722259,-740894.7954023025,78190.29842432457,0.0,-8663.171458064517,-360.71352836129034
3845701.8144327383,-4498764.8355295025,-583745.1732280904,78341.73285509885,0.0,-8663.171458064517,-360.71352836129034
3838167.119919122,-4514171.481443751,-611806.1562672385,72537.75062217892,0.0,-8006.187078641887,-333.35828614694134
3833639.3635447472,-4529122.567965136,-631150.5373002163,72672.21248496119,0.0,-8006.187078641887,-333.35828614694134
3831614.3199397875,-4543695.397837739,-647616.6118253139,72804.01143742673,0.0,-8006.187078641887,-333.35828614694134
3831623.629865797,-4554665.150015837,-658447.8652984303,72933.20021639785,0.0,-8006.187078641887,-333.35828614694134
3833287.7918723077,-4566123.927792577,-668115.8507707721,73059.83051428593,0.0,-8006.187078641887,-333.35828614694134
3836342.7002136083,-4577934.129881562,-676747.0220329668,73183.95299977533,0.0,-8006.187078641887,-333.35828614694134
3840591.973800921,-4590725.269180201,-685167.2234059715,73305.61733809719,0.0,-8006.187078641887,-333.35828614694134
3845822.9422423365,-4603002.424672206,-692094.1555837557,73424.87221090242,0.0,-8006.187078641887,-333.35828614694134
3851884.0548510724,-4614777.126366659,-697690.8515446351,73541.76533574042,0.0,-8006.187078641887,-333.35828614694134
3939591.9190198635,-4541177.4601290515,-536268.7429888248,73656.34348515244,0.0,-8006.187078641887,-333.35828614694134
3930482.657078143,-4557945.511034019,-563407.3465098513,72219.97481469535,0.0,-7838.1075096774175,-326.3598589935483
3924354.44189735,-4555736.7189539,-567218.9958701413,72327.74855507948,0.0,-7838.1075096774175,-326.3598589935483
3920635.529100591,-4567701.450378563,-582797.0007244454,72433.38792219828,0.0,-7838.1075096774175,-326.3598589935483
3918885.2767613535,-4575298.635977706,-592040.8913994059,72536.93518561783,0.0,-7838.1075096774175,-326.3598589935483
3918758.9628696647,-4577257.727111978,-594024.7998331962,72638.43177778897,0.0,-7838.1075096774175,-326.3598589935483
3919977.590623296,-4585709.866627757,-601158.8250625072,72737.91831062583,0.0,-7838.1075096774175,-326.3598589935483
