Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-335795.25051230495,10977.645545266241,0.0,-2062.659870967742,-85.88417341935484
3229576.246178158,-3619168.7588631874,-379803.31683075265,11937.739898663773,0.0,-2062.659870967742,-85.88417341935484
3218747.764490371,-3646258.6057236553,-417048.38050062495,12611.004777046523,0.0,-2062.659870967742,-85.88417341935484
3211482.199131155,-3674964.254385618,-452534.66088522377,13095.938413626774,0.0,-2062.659870967742,-85.88417341935484
3206944.278738542,-3704786.043744383,-486533.3888872108,13456.92016301718,0.0,-2062.659870967742,-85.88417341935484
3204543.8408506536,-3733601.7978472067,-517470.46619408554,13736.034846854762,0.0,-2062.659870967742,-85.88417341935484
3203863.3476038114,-3760285.259473598,-544609.6568136018,13960.799100572036,0.0,-2062.659870967742,-85.88417341935484
3204609.2748431168,-3788349.8363480223,-571739.8955699417,14149.2099793508,0.0,-2062.659870967742,-85.88417341935484
3206571.424589799,-3814915.432166111,-596179.5077633292,14313.043857370358,0.0,-2062.659870967742,-85.88417341935484
3226146.7125472473,-3826212.593119337,-587754.4125941263,14460.01202235074,0.0,-2062.659870967742,-85.88417341935484
3226627.416964131,-3853725.011303457,-615273.3004372418,13865.410744251729,0.0,-1959.526877419354,-81.58996474838706
3228537.4330137824,-3880086.372305857,-639604.3138791019,13985.742255140369,0.0,-1959.526877419354,-81.58996474838706
3231686.698616814,-3903225.5421606423,-659479.8798483284,14100.080537668005,0.0,-1959.526877419354,-81.58996474838706
3235924.359725096,-3926643.8841610216,-678550.8458095653,14209.795468528026,0.0,-1959.526877419354,-81.58996474838706
3241136.0810308466,-3952060.9720869386,-698650.2117310398,14315.79616721985,0.0,-1959.526877419354,-81.58996474838706
3247235.6815257086,-3978851.8481359337,-719238.5930474445,14418.690404948391,0.0,-1959.526877419354,-81.58996474838706
3254140.390080693,-3999508.770763894,-732890.6087532666,14518.888772102084,0.0,-1959.526877419354,-81.58996474838706
3261748.6610647095,-4017552.5439378573,-743228.3269658972,14616.67274941847,0.0,-1959.526877419354,-81.58996474838706
3269985.6468118276,-4042888.0975491772,-760231.3283867581,14712.239192759358,0.0,-1959.526877419354,-81.58996474838706
3293885.530860393,-4051838.616504103,-745188.4730800672,14805.72940581093,0.0,-1959.526877419354,-81.58996474838706
3299732.017097342,-4076216.703369589,-763628.5549723903,14897.24814202466,0.0,-1959.5268774193544,-81.58996474838708
3306723.1557787005,-4099596.2964892816,-779927.3815267911,14986.876025957692,0.0,-1959.5268774193544,-81.58996474838708
3314682.9833660168,-4120309.466721022,-792592.9225225962,15074.677674576642,0.0,-1959.5268774193544,-81.58996474838708
3323470.888204116,-4141225.12787179,-804634.6495011343,15160.70700870746,0.0,-1959.5268774193544,-81.58996474838708
3332981.0511909565,-4162673.3374973447,-816488.3924201978,15245.010728357896,0.0,-1959.5268774193544,-81.58996474838708
3343116.3329145326,-4184690.3879255126,-828287.5412649744,15327.630588173219,0.0,-1959.5268774193544,-81.58996474838708
3353801.607715802,-4204786.239998776,-837617.1442363661,15408.60488877635,0.0,-1959.5268774193544,-81.58996474838708
3364968.9806797616,-4224864.029303888,-846448.1960106362,15487.969455657176,0.0,-1959.5268774193544,-81.58996474838708
3376560.0944384024,-4245480.8718603095,-855396.1359809489,15565.758283125624,0.0,-1959.5268774193544,-81.58996474838708
3403046.6686162273,-4247929.208947764,-831281.6532143813,15642.003959322985,0.0,-1959.5268774193544,-81.58996474838708
3411743.0281791226,-4265578.31037973,-840159.6610946874,15716.737948087037,0.0,-1959.5268774193548,-81.5899647483871
3421378.653212807,-4287115.535143826,-851988.0079959873,15789.990777199462,0.0,-1959.5268774193548,-81.5899647483871
3431734.7539156917,-4306674.585024869,-861119.1557859646,15861.79216538034,0.0,-1959.5268774193548,-81.5899647483871
3442621.97776524,-4295549.034445132,-839036.0024128808,15932.171109179455,0.0,-1959.5268774193548,-81.5899647483871
3453935.639108749,-4312894.668371619,-844998.9901614516,16001.155943585605,0.0,-1959.5268774193548,-81.5899647483871
3465626.1837727497,-4331100.007326863,-851446.1660108942,16068.774385386712,0.0,-1959.5268774193548,-81.5899647483871
3477650.5425198525,-4348274.881319012,-856530.4020761427,16135.053565184478,0.0,-1959.5268774193548,-81.5899647483871
3489985.416401293,-4375297.056647396,-871152.7370363474,16200.020051922631,0.0,-1959.5268774193548,-81.5899647483871
3502609.313552283,-4394620.605581762,-877788.7089991948,16263.699872451954,0.0,-1959.5268774193548,-81.5899647483871
3528546.2241597013,-4391549.198267313,-848717.9724219969,16326.11852778212,0.0,-1959.5268774193548,-81.5899647483871
3537994.116092163,-4411554.503143244,-859214.2028861495,16387.301007099923,0.0,-1959.5268774193544,-81.58996474838708
3548324.4184470368,-4431034.446984817,-868303.8735796872,16447.271800260714,0.0,-1959.5268774193544,-81.58996474838708
3559350.1826507966,-4442470.60440093,-868655.4836830847,16506.05490921622,0.0,-1959.5268774193544,-81.58996474838708
3570941.681912971,-4460038.839103147,-874574.6001736615,16563.673858682658,0.0,-1959.5268774193544,-81.58996474838708
3583023.6218129997,-4477785.1173948785,-880182.4607177975,16620.151706249104,0.0,-1959.5268774193544,-81.58996474838708
3595518.48741379,-4500183.524365807,-890030.6427421262,16675.511052057904,0.0,-1959.5268774193544,-81.58996474838708
3608367.7654859563,-4514006.126361495,-890949.7036695613,16729.7740481446,0.0,-1959.5268774193544,-81.58996474838708
3621536.700243049,-4545442.924544636,-909164.3787362591,16782.96240749567,0.0,-1959.5268774193544,-81.58996474838708
3634988.2485702173,-4562942.460436441,-913160.2312955281,16835.097412863284,0.0,-1959.5268774193544,-81.58996474838708
3661115.234625307,-4558433.79095421,-882473.4732457068,16886.199925364068,0.0,-1959.5268774193544,-81.58996474838708
3671644.0541274473,-4577492.486550745,-890953.2588725842,16936.290392880393,0.0,-1959.5268774193555,-81.5899647483871
3682954.823564397,-4596477.695206886,-898578.5996263787,16985.388858277543,0.0,-1959.5268774193555,-81.5899647483871
3694911.7077213866,-4612439.385186395,-902535.279339729,17033.514967446637,0.0,-1959.5268774193555,-81.5899647483871
3707378.4796805554,-4628869.808591162,-906451.7577755938,17080.687977180616,0.0,-1959.5268774193555,-81.5899647483871
3720248.036110082,-4644520.120159203,-909186.2741283994,17126.926762889376,0.0,-1959.5268774193555,-81.5899647483871
3733445.67630346,-4663329.1888096295,-914752.3795221783,17172.249826158833,0.0,-1959.5268774193555,-81.5899647483871
3746907.7859364604,-4680320.239573022,-918236.8951765711,17216.675302158194,0.0,-1959.5268774193555,-81.5899647483871
3760571.743438465,-4691579.159575181,-915788.312011984,17260.22096689915,0.0,-1959.5268774193555,-81.5899647483871
3774390.999749591,-4707337.749762087,-917684.9626103138,17302.904244350404,0.0,-1959.5268774193555,-81.5899647483871
3800563.3098518676,-4698514.2164555425,-882647.2812324323,17344.742213410722,0.0,-1959.5268774193555,-81.5899647483871
3811063.4164822404,-4714911.812455735,-888503.7612009193,17385.751614743476,0.0,-1959.5268774193555,-81.5899647483871
3822261.413647412,-4731095.143340165,-893448.8976774444,17425.948857475618,0.0,-1959.5268774193555,-81.5899647483871
3834028.250945442,-4746328.039723596,-896875.5555945579,17465.350025763786,0.0,-1959.5268774193555,-81.5899647483871
3846260.520033752,-4762557.098675017,-900833.7245982023,17503.97088523033,0.0,-1959.5268774193555,-81.5899647483871
3858852.983631562,-4775485.893397452,-901132.1997187862,17541.826889271695,0.0,-1959.5268774193555,-81.5899647483871
3871701.1726862234,-4790231.576229451,-902992.5872001541,17578.933185241953,0.0,-1959.5268774193555,-81.5899647483871
3884769.578206596,-4802653.374750235,-902309.6087652934,17615.30462051375,0.0,-1959.5268774193555,-81.5899647483871
3897968.084151037,-4810786.271708184,-897208.3486508954,17650.955748419256,0.0,-1959.5268774193555,-81.5899647483871
3911250.2518107574,-4823445.167813993,-896550.1320113299,17685.900834073418,0.0,-1959.5268774193555,-81.5899647483871
3936867.678916449,-4817065.916676532,-864519.200742168,17720.153860081882,0.0,-1959.5268774193555,-81.5899647483871
3946991.158956949,-4831524.143571819,-868820.3729249018,17753.72853213589,0.0,-1959.5268774193548,-81.5899647483871
3957763.375489303,-4845125.925361139,-871617.0284295066,17786.63828449636,0.0,-1959.5268774193548,-81.5899647483871
3969047.894929346,-4856896.277772447,-872070.603399899,17818.896285369323,0.0,-1959.5268774193548,-81.5899647483871
3980684.376537959,-4866364.651977384,-869870.8768394178,17850.51544217497,0.0,-1959.5268774193548,-81.5899647483871
3992543.78011014,-4875355.701841261,-866971.5301665762,17881.50840671227,0.0,-1959.5268774193548,-81.5899647483871
4004561.975360342,-4884763.175337357,-864330.4292389621,17911.887580221384,0.0,-1959.5268774193548,-81.5899647483871
4016707.4347502873,-4894897.218372549,-862289.2353460835,17941.665118345765,0.0,-1959.5268774193548,-81.5899647483871
4028899.3758863504,-4904298.38204102,-859469.2700608416,17970.852935996,0.0,-1959.5268774193548,-81.5899647483871
4041101.308158182,-4912891.850509799,-855832.1964816668,17999.462712117347,0.0,-1959.5268774193548,-81.5899647483871
4065819.4844422312,-4899476.447189378,-817670.5736949517,18027.505894362836,0.0,-1959.5268774193548,-81.5899647483871
4074500.606212783,-4913708.230703218,-823193.7476289282,18054.993703673834,0.0,-1959.5268774193544,-81.58996474838708
4083705.6468443656,-4908762.744677368,-809016.2775363995,18081.937138769863,0.0,-1959.5268774193544,-81.58996474838708
4093286.63944625,-4916535.374799921,-807181.5052152892,18108.346980549562,0.0,-1959.5268774193544,-81.58996474838708
4103136.924196155,-4923503.562935693,-804273.5217853015,18134.23379640445,0.0,-1959.5268774193544,-81.58996474838708
4113157.6453609923,-4921796.501938682,-792520.3654754101,18159.607944447234,0.0,-1959.5268774193544,-81.58996474838708
4123256.5770787736,-4926884.757317985,-787484.817503723,18184.47957765645,0.0,-1959.5268774193544,-81.58996474838708
4133390.67578889,-4932171.885608817,-782613.4680141563,18208.858647938952,0.0,-1959.5268774193544,-81.58996474838708
4143518.657715509,-4932915.794471408,-773205.4986879543,18232.754910112,0.0,-1959.5268774193544,-81.58996474838708
4153624.010314059,-4945060.636444169,-775221.565046471,18256.177925806438,0.0,-1959.5268774193544,-81.58996474838708
4178957.7722793776,-4932733.031525536,-737537.2390210337,18279.137067292628,0.0,-1959.5268774193544,-81.58996474838708
4185649.194557189,-4938692.104283619,-736782.3850473672,18301.641521230562,0.0,-1959.5268774193555,-81.5899647483871
4192829.9462229996,-4944198.238236874,-735085.7085636965,18323.70029234572,0.0,-1959.5268774193555,-81.5899647483871
4200390.173519857,-4948498.771090319,-731804.3922055982,18345.32220703215,0.0,-1959.5268774193555,-81.5899647483871
4208162.141972558,-4952394.562633276,-727907.021586002,18366.515916884207,0.0,-1959.5268774193555,-81.5899647483871
4215997.788569112,-4929272.449492806,-696928.4878637028,18387.289902158274,0.0,-1959.5268774193555,-81.5899647483871
4223849.271317541,-4930749.6839674255,-690533.8770168861,18407.652475166007,0.0,-1959.5268774193555,-81.5899647483871
4231719.103127469,-4933794.876062671,-685689.2779937694,18427.61178360034,0.0,-1959.5268774193555,-81.5899647483871
4239551.2269646,-4926132.906390324,-670175.6204540952,18447.175813795602,0.0,-1959.5268774193555,-81.5899647483871
4247337.555718392,-4933644.634114109,-669881.8428439613,18466.35239392315,0.0,-1959.5268774193555,-81.5899647483871
4271151.171353528,-4918967.138319893,-631371.934611409,18485.149197123603,0.0,-1959.5268774193555,-81.5899647483871
