Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-322829.59384143463,27098.468618855153,0.0,-5091.704186868564,-212.00626023713136
3229576.246178158,-3619168.7588631874,-365427.74843142915,29468.47470070592,0.0,-5091.704186868564,-212.00626023713136
3218747.764490371,-3646258.6057236553,-401684.1133916086,31130.438288781475,0.0,-5091.704186868564,-212.00626023713136
3211482.199131155,-3674964.254385618,-436458.2620786128,32327.50362295633,0.0,-5091.704186868564,-212.00626023713136
3206944.278738542,-3704786.043744383,-469926.8834297045,33218.59202324208,0.0,-5091.704186868564,-212.00626023713136
3204543.8408506536,-3733601.7978472067,-500454.07699449337,33907.590449165575,0.0,-5091.704186868564,-212.00626023713136
3203863.3476038114,-3760285.259473598,-527263.1982241297,34462.42409276272,0.0,-5091.704186868564,-212.00626023713136
3204609.2748431168,-3788349.8363480223,-554116.7530203793,34927.51893163176,0.0,-5091.704186868564,-212.00626023713136
3206571.424589799,-3814915.432166111,-578315.7729164365,35331.94510698162,0.0,-5091.704186868564,-212.00626023713136
3250276.8303454923,-3799361.235915546,-518693.3779788268,35694.73803833191,0.0,-5091.704186868564,-212.00626023713136
3245365.4948646184,-3827958.766115305,-553404.8395487801,34226.95662665705,0.0,-4837.118977525138,-201.40594722527487
3242792.6650927914,-3855216.513543137,-582938.3767631134,34523.99661198262,0.0,-4837.118977525138,-201.40594722527487
3242179.2751167924,-3879063.286659809,-607116.2942368826,34806.24223088448,0.0,-4837.118977525138,-201.40594722527487
3243235.1156448186,-3903109.3118726388,-629835.6461097983,35077.07504277211,0.0,-4837.118977525138,-201.40594722527487
3245738.3366697365,-3929105.0725067807,-653066.5215401938,35338.73922160104,0.0,-4837.118977525138,-201.40594722527487
3249518.3726799814,-3956452.1116184127,-676379.5288042538,35592.735058927945,0.0,-4837.118977525138,-201.40594722527487
3254426.0644050394,-3977651.0830463297,-692423.4674632817,35840.07610275912,0.0,-4837.118977525138,-201.40594722527487
3260307.0772888875,-3996158.69123554,-704808.6816792464,36081.45719215653,0.0,-4837.118977525138,-201.40594722527487
3267044.1115791914,-4021932.592878687,-723609.641955731,36317.364268515485,0.0,-4837.118977525138,-201.40594722527487
3316104.0658557615,-4006540.3934911587,-658926.7064182237,36548.146141923724,0.0,-4837.118977525138,-201.40594722527487
3315738.3874983513,-4030381.261880809,-682907.3379094949,36774.06139771321,0.0,-4837.118977525137,-201.40594722527482
3317348.4798445357,-4053439.693193248,-704134.4292147537,36995.309058709245,0.0,-4837.118977525137,-201.40594722527482
3320619.781357938,-4073969.6588425664,-721176.3537765986,37212.04863278033,0.0,-4837.118977525137,-201.40594722527482
3325297.728259775,-4094694.879653176,-737011.2630939265,37424.413224225,0.0,-4837.118977525137,-201.40594722527482
3331186.2232515593,-4116040.321455036,-752260.105015574,37632.51811265303,0.0,-4837.118977525137,-201.40594722527482
3338115.514805314,-4137976.916357041,-767063.4601064981,37836.466369979054,0.0,-4837.118977525137,-201.40594722527482
3345950.5384876304,-4158129.039401027,-779180.6732963308,38036.35254181614,0.0,-4837.118977525137,-201.40594722527482
3354574.412091869,-4178183.7331127897,-790415.5808817935,38232.26506387752,0.0,-4837.118977525137,-201.40594722527482
3363888.630362065,-4198758.791823688,-801484.3985347894,38424.28785158361,0.0,-4837.118977525137,-201.40594722527482
3415440.178267009,-4177428.366711618,-728414.2120201511,38612.5013492082,0.0,-4837.118977525137,-201.40594722527482
3417271.881119738,-4194291.419690938,-743261.0802702843,38796.98322566648,0.0,-4837.118977525137,-201.40594722527482
3420902.4701262065,-4215156.691042369,-760314.9370017069,38977.808839206285,0.0,-4837.118977525137,-201.40594722527482
3425973.687482463,-4234425.705951652,-774335.4918430429,39155.05155089585,0.0,-4837.118977525137,-201.40594722527482
3432180.173626279,-4222773.467666366,-756303.0360257216,39328.782939116056,0.0,-4837.118977525137,-201.40594722527482
3439325.153005488,-4239646.071867116,-765860.3708372029,39499.072949175454,0.0,-4837.118977525137,-201.40594722527482
3447284.398264879,-4257522.477097552,-775610.6137570787,39665.990000345264,0.0,-4837.118977525137,-201.40594722527482
3455953.0992082,-4274407.4631445315,-783663.2877961942,39829.60106488794,0.0,-4837.118977525137,-201.40594722527482
3465257.1869086465,-4301119.350161992,-800910.7164494907,39989.97172860555,0.0,-4837.118977525137,-201.40594722527482
3475137.4821023545,-4320308.644473826,-810062.5210570858,40147.166239136306,0.0,-4837.118977525137,-201.40594722527482
3526991.042298398,-4296504.284699399,-734250.5197796794,40301.247546072394,0.0,-4837.118977525137,-201.40594722527482
3529242.7399006314,-4315182.34616342,-746798.0904403102,44710.41179193937,0.0,-5346.289396211994,-222.606573248988
3533217.6239151284,-4333501.080924419,-760978.319437474,44874.03354127726,0.0,-5346.289396211994,-222.606573248988
3538591.4919753005,-4343293.559289357,-765236.5484197346,45034.41486378256,0.0,-5346.289396211994,-222.606573248988
3545118.875811264,-4359633.279971785,-774891.6801866959,45191.61994328572,0.0,-5346.289396211994,-222.606573248988
3552641.6964665484,-4376680.1776550235,-784261.6654688091,45345.71168912746,0.0,-5346.289396211994,-222.606573248988
3561014.5434950786,-4398458.23288863,-797515.8336004416,45496.7517625704,0.0,-5346.289396211994,-222.606573248988
