Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52893377.98427822,19740.624
14439629.099533154,38540260.76420462,53017846.41700391,37956.55326612667
14640881.53763132,38455602.19189735,53151608.83640268,55125.106874001496
14842543.100859858,38380344.8255564,53294447.11612172,71559.18970545878
15044923.758035498,38313739.19520053,53446127.20726031,87464.25402428304
15247816.019716727,38255135.46724563,53605927.0070334,102975.52007104504
15450688.018913468,38204014.89855883,53772885.21484411,118182.29737180244
15653960.276384931,38159944.61240689,53947048.76609669,133143.87730486825
15857272.128023852,38122544.762834236,54127716.808955535,147899.9180974481
15538779.414130775,38340993.06008932,54042249.70524319,162477.23102309759
15744161.054908503,38280078.701265156,54192289.26046308,168049.50428942096
15949938.433383534,38229135.288988344,54360679.28949004,181605.5671181517
16155246.033476263,38187171.11733551,54537447.51001951,195030.35920773118
16360182.915315183,38153391.50055971,54721904.83450035,208330.41862546236
16565348.777204046,38127130.75596343,54913990.32219519,221510.78902770986
16771130.469773924,38107835.88030752,55113541.872385554,234575.52230411177
16975903.081248444,38095000.434638985,55318431.5232086,247528.0073211734
17179070.97376018,38088107.53562229,55527549.694411084,260371.18502861288
17382697.343663603,38086722.56192525,55742527.5948951,273107.6893062526
17083559.781394165,38335403.45391364,55704703.17458987,285739.93928206596
17287358.83802936,38309271.02953815,55894900.06750205,298270.19993455015
17491183.572076697,38291590.62412743,56093474.81816985,310700.6219657104
17694399.98948755,38281507.53521287,56298940.79282391,323033.2681234892
17897027.815898787,38278317.97259595,56510615.91915934,335270.1306645927
18099223.808135677,38281478.70474148,56728115.65590016,347413.14302300813
18301225.42112189,38290404.65751087,56951094.26632002,359464.18768725946
18502566.28360814,38304654.50465511,57178645.889858596,371425.1015953485
18703328.807805,38323831.64749818,57410458.13520596,383297.67990277964
18903689.76342415,38347546.12624819,57646319.568355046,395083.67868270446
18601391.80704956,38627634.79062083,57635811.414593965,406784.81692357274
18798981.319414977,38624188.564251676,57841572.66172978,418402.77806313476
18996472.942489028,38628074.43193964,58054486.58564362,429939.21121495427
19193610.38396602,38638386.50976478,58273392.62592036,441395.7321895602
19382198.515178893,38654361.00061324,58489333.4401692,452773.9243770596
19570111.515946206,38675457.358035855,58709644.213517025,464075.33953496016
19757532.354268707,38701338.21049437,58934172.063272946,475301.498509872
19944165.477753837,38731664.05231871,59162283.42198445,486453.89191191
20132705.80054486,38766161.38837806,59396401.169677086,497533.98075416865
20320917.51639898,38804531.73814133,59633992.45160575,508543.1970654402
20003592.011626694,39097248.14955789,59620323.105666175,519482.9444815888
20189496.067889243,39107402.15568577,59827252.822394215,530354.5988191955
20375128.964539666,39124376.0774071,60040664.55058068,541159.5086339101
20558008.99616357,39147395.33728048,60257303.32920923,551898.9957651765
20739975.48328653,39175854.7776564,60478404.61681142,562574.3558684915
20921361.081367105,39209423.620518185,60703971.56082132,573186.8589360247
21103515.568031285,39247644.181599155,60934897.49943665,583737.7498062127
21284099.937949214,39290083.816966146,61168412.00357815,594228.2486627912
21467884.472585402,39336389.38578429,61408933.409893334,604659.5515236389
21651169.20613116,39386323.11581824,61652525.15266914,615032.8307197398
21329183.7521815,39677150.67307108,61631683.66061711,625349.2353645306
21510246.43907696,39697954.76627653,61843811.09716736,635609.8918138656
21691214.891827714,39725663.99221818,62062694.788162716,645815.9041168197
21870902.827264704,39759881.658790745,62286752.84051297,655968.3544575222
22049591.192222297,39799934.49626545,62515593.992075965,666068.303588222
22227446.768835954,39845121.13953406,62748684.69962378,676116.7912537577
22405391.94640341,39894960.68417515,62986467.467186175,686114.8366076109
22582961.35329043,39948973.28742393,63227998.07933408,696063.4386197157
22758656.52760932,40006718.63372064,63471338.73780615,705963.5764761849
22933762.87052552,40067896.59245381,63717475.67295045,715816.2099711184
22605447.02248062,40377620.10066888,63708689.40304014,725622.2798906505
22778577.14653099,40409999.707523845,63923959.562444225,735382.7083893898
22951357.418491296,40448950.077553764,64145405.895404465,745098.3993594022
23123794.61424894,40493773.241717376,64372338.094758205,754770.2387918887
23296033.886722125,40543893.95286886,64604326.93472268,764399.0951316971
23467124.351698104,40598822.94977078,64839933.12109369,773985.819624815
23637696.308067538,40658051.27620454,65079278.83093106,783531.2466589785
23806784.916638076,40721521.93863615,65321343.049371764,793036.194097538
23973708.572919473,40788423.71757683,65564633.75410301,802501.4636067102
24139667.771039717,40858447.19621062,65810042.80822669,811927.8409763491
23811193.345624473,41178965.45883232,65811474.900891155,821316.0964343653
23974978.053818252,41220047.725771114,66025692.764544286,830666.9849549178
24138280.769293915,41267608.03134512,66245870.04719953,839981.2465605021
24300428.696009237,41321296.718076795,66470985.02070408,849259.606618057
24460878.335889567,41380219.37463039,66699600.48664916,858502.776129205
24619694.432984434,41443373.39897154,66930779.28397072,867711.4520147466
24777219.128608458,41510371.03729247,67164476.48329446,876886.3173935205
24933335.477599494,41581208.19181933,67400571.71127456,886028.0418557387
25088324.65693603,41655124.02902395,67638585.9676909,895137.2817309124
25242023.95450237,41731831.88920259,67878070.52405544,904214.6803504677
24829202.869585883,42089979.04750337,67832442.78539442,913260.8683051631
24980347.100265924,42134552.619982295,68037176.18394563,922276.463697409
25126745.434808,42185062.855856754,68243070.36305335,931262.0723885885
25272310.659238763,42240674.83220564,68453203.77968587,940218.2882414813
25416225.827111684,42300707.420728065,68666078.94119763,949145.693357887
25556507.38608008,42364653.77189358,68879206.01628521,958044.8583115421
25695183.154192,42431979.48351824,69094078.98008667,966916.3423764231
25832358.937403467,42502328.83850626,69310448.46966025,975760.6937505307
