Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-243300.9657258272,125980.22799918421,0.0,-23671.2289313566,-985.6127804707136
3229576.246178158,-3619168.7588631874,-277251.01645387785,136998.3379429788,0.0,-23671.2289313566,-985.6127804707136
3218747.764490371,-3646258.6057236553,-307442.910173029,144724.77277208262,0.0,-23671.2289313566,-985.6127804707136
3211482.199131155,-3674964.254385618,-337848.9918669762,150289.90509931452,0.0,-23671.2289313566,-985.6127804707136
3206944.278738542,-3704786.043744383,-368066.0498170886,154432.55690057963,0.0,-23671.2289313566,-985.6127804707136
3204543.8408506536,-3733601.7978472067,-396079.1021761937,157635.69653218688,0.0,-23671.2289313566,-985.6127804707136
3203863.3476038114,-3760285.259473598,-420863.6467548783,160215.1068267358,0.0,-23671.2289313566,-985.6127804707136
3204609.2748431168,-3788349.8363480223,-446020.07996861584,162377.32324811685,0.0,-23671.2289313566,-985.6127804707136
3206571.424589799,-3814915.432166111,-468743.35699814727,164257.49228999257,0.0,-23671.2289313566,-985.6127804707136
3441283.836302848,-3532247.769863088,50323.333957459276,165944.10922952695,0.0,-23671.2289313566,-985.6127804707136
3388194.8951163176,-3566868.3046758748,-42976.98580717435,159120.42337861875,0.0,-22487.66748478877,-936.332141447178
3345551.9257783466,-3600316.9236219833,-117687.64125691107,160501.35621296172,0.0,-22487.66748478877,-936.332141447178
3311455.4866130543,-3631336.52511396,-181491.52778764418,161813.51033949738,0.0,-22487.66748478877,-936.332141447178
3284454.428684503,-3661981.2254458293,-237878.189828601,163072.60655896133,0.0,-22487.66748478877,-936.332141447178
3263383.578685073,-3694863.6758544683,-290615.01880532264,164289.07799030823,0.0,-22487.66748478877,-936.332141447178
3247321.343003157,-3729155.381519084,-339788.1386837726,165469.89945839014,0.0,-22487.66748478877,-936.332141447178
3235534.0313300053,-3757515.578538272,-378785.76390728354,166619.78292721932,0.0,-22487.66748478877,-936.332141447178
3227398.3224431677,-3783465.671828594,-411749.39032223704,167741.95868942523,0.0,-22487.66748478877,-936.332141447178
3222285.4135323176,-3815872.3396697575,-448172.23988703074,168838.6858766451,0.0,-22487.66748478877,-936.332141447178
3439845.0871816943,-3545056.489533784,41276.18412153795,169911.58609986352,0.0,-22487.66748478877,-936.332141447178
3384244.3008318385,-3579279.366126384,-47497.20340376601,170961.8615170157,0.0,-22487.667484788777,-936.3321414471783
3339591.7258409103,-3612810.3730091727,-124652.2094133407,171990.43738115777,0.0,-22487.667484788777,-936.3321414471783
3303986.850116492,-3646399.0295228832,-192838.1237915098,172998.05524111766,0.0,-22487.667484788777,-936.3321414471783
3275949.1262785248,-3679331.71136222,-252821.2508138661,173985.33389606493,0.0,-22487.667484788777,-936.3321414471783
3254293.3882298623,-3712230.8860412,-306408.6881590188,174952.8092785545,0.0,-22487.667484788777,-936.3321414471783
3238058.2955152127,-3746039.1366720474,-355503.880215255,175900.96056781555,0.0,-22487.667484788777,-936.3321414471783
3226492.0670926543,-3778507.9466281445,-398609.6518572508,176830.2273044753,0.0,-22487.667484788777,-936.3321414471783
3218980.102390598,-3811423.6788453087,-438126.55545658554,177741.02062436115,0.0,-22487.667484788777,-936.3321414471783
3214797.193676515,-3843660.1124333073,-473653.18773447716,178633.73064855117,0.0,-22487.667484788777,-936.3321414471783
3440134.48778599,-3576869.2442937302,19349.97522685778,179508.73136083395,0.0,-22487.667484788777,-936.3321414471783
3385718.3036206467,-3604745.8052716954,-62085.117434872474,180366.38384241227,0.0,-22487.667484788784,-936.3321414471786
3341996.8112811767,-3636872.7228803188,-137092.8727931347,181207.03843224343,0.0,-22487.667484788784,-936.3321414471786
3307045.7647410524,-3668862.891893824,-203210.09059456992,182031.03618443778,0.0,-22487.667484788784,-936.3321414471786
3279336.7916861754,-3669606.887977958,-230855.3860525905,182838.7098654283,0.0,-22487.667484788784,-936.3321414471786
3257708.867366972,-3698872.6905759624,-280957.4381856985,183630.38464952804,0.0,-22487.667484788784,-936.3321414471786
3241272.4580824515,-3729221.2014706596,-326966.3643979106,184406.37861653374,0.0,-22487.667484788784,-936.3321414471786
3229310.610746016,-3760169.028126218,-369115.4138873099,185167.0031191277,0.0,-22487.667484788784,-936.3321414471786
3221254.4259756645,-3800243.5286103813,-416500.5391965866,185912.5630643664,0.0,-22487.667484788784,-936.3321414471786
3216637.6753744804,-3832921.2991449935,-453064.2662585393,186643.35713820957,0.0,-22487.667484788784,-936.3321414471786
3443045.3848138084,-3574393.536673314,32587.52650628581,187359.6779920276,0.0,-22487.667484788784,-936.3321414471786
3389972.922911827,-3610211.4310720274,-38270.39930114562,207857.79265647323,0.0,-24854.79037792443,-1034.8934194942494
3347781.2482536896,-3644729.508504126,-114219.47721539311,208618.4668324623,0.0,-24854.79037792443,-1034.8934194942494
3314320.348404474,-3670087.408494262,-172292.6675570188,209364.0763301875,0.0,-24854.79037792443,-1034.8934194942494
3288111.6062717703,-3701651.304257568,-229334.4622442486,210094.9195389679,0.0,-24854.79037792443,-1034.8934194942494
3268055.865779955,-3734253.434307781,-281275.96340219927,210811.2889230455,0.0,-24854.79037792443,-1034.8934194942494
3253237.776440296,-3771755.8590241317,-332894.2952368815,211513.4711443727,0.0,-24854.79037792443,-1034.8934194942494
3242812.758804258,-3804367.153370353,-375242.33118243306,212201.74718108075,0.0,-24854.79037792443,-1034.8934194942494
3236095.913337755,-3849827.513397049,-426744.8914143448,212876.39244236823,0.0,-24854.79037792443,-1034.8934194942494
3232602.3275585785,-3882037.105233252,-461786.78459178354,213537.67688030898,0.0,-24854.79037792443,-1034.8934194942494
3481438.9268054874,-3635972.682392651,33762.42571433615,214185.86509891873,0.0,-24854.79037792443,-1034.8934194942494
3429095.46761895,-3669188.668466065,-51161.66818381542,214821.21646071787,0.0,-24854.79037792443,-1034.8934194942494
3387270.974115976,-3702311.8126124316,-125486.53710291527,215443.98519095904,0.0,-24854.79037792443,-1034.8934194942494
3354007.9770136615,-3732719.7944219094,-188547.0807260227,216054.4204796437,0.0,-24854.79037792443,-1034.8934194942494
3327835.0705996184,-3763321.9595427816,-244723.80615915972,216652.7665814221,0.0,-24854.79037792443,-1034.8934194942494
3307605.340302324,-3793640.4298057887,-294685.5103874316,217239.26291345226,0.0,-24854.79037792443,-1034.8934194942494
3292399.774363049,-3827039.516783427,-342715.2820665171,217814.1441512801,0.0,-24854.79037792443,-1034.8934194942494
3281450.3546765186,-3858669.473599144,-384731.1623972503,218377.6403227936,0.0,-24854.79037792443,-1034.8934194942494
3274120.8534416924,-3884418.6698152553,-417257.52327068266,218929.9769002991,0.0,-24854.79037792443,-1034.8934194942494
3269893.109759469,-3912525.3038647342,-449050.5030119215,219471.37489076244,0.0,-24854.79037792443,-1034.8934194942494
3519220.611089707,-3664463.22562166,48869.75259488386,220002.05092425566,0.0,-24854.79037792443,-1034.8934194942494
3466071.733077614,-3695638.446582734,-34934.17996189184,220522.21734064695,0.0,-24854.79037792444,-1034.8934194942497
3423365.8649169058,-3726477.3487908836,-107969.08539682528,221032.08227457097,0.0,-24854.79037792444,-1034.8934194942497
3389233.3931871597,-3757177.87731209,-172302.31818363466,221531.84973871402,0.0,-24854.79037792444,-1034.8934194942497
3362216.031751809,-3788489.6646322412,-230141.59697240262,222021.71970544814,0.0,-24854.79037792444,-1034.8934194942497
3341157.6253684275,-3817045.675942495,-279275.8461846375,222501.8881868487,0.0,-24854.79037792444,-1034.8934194942497
3325121.857992198,-3847322.416824808,-325117.6953169034,222972.54731312543,0.0,-24854.79037792444,-1034.8934194942497
3313344.021858793,-3875980.104800024,-365091.8813291491,223433.88540950068,0.0,-24854.79037792444,-1034.8934194942497
3305189.640344008,-3899640.0728201317,-396454.0292019783,223886.08707156457,0.0,-24854.79037792444,-1034.8934194942497
3300145.0564243086,-3926815.703810571,-428230.99794454407,224329.3332391378,0.0,-24854.79037792444,-1034.8934194942497
3562885.3645255785,-3633814.329734581,127945.15226224982,224763.8012686711,0.0,-24854.79037792444,-1034.8934194942497
3503552.232211166,-3663297.542443745,39554.670974214525,225189.66500421177,0.0,-24854.79037792445,-1034.8934194942503
3455583.441217918,-3693029.1306644916,-37728.27839702869,225607.09484696347,0.0,-24854.79037792445,-1034.8934194942503
3416967.7861993606,-3724234.8340611896,-107140.47383577818,226016.25782346947,0.0,-24854.79037792445,-1034.8934194942503
3386108.437243887,-3743826.463702668,-157190.39260375412,226417.31765244514,0.0,-24854.79037792445,-1034.8934194942503
3361742.758267303,-3769941.014297301,-207277.50501713023,226810.43481028665,0.0,-24854.79037792445,-1034.8934194942503
3342894.2521380656,-3798214.5288521834,-254014.19391625386,227195.76659528268,0.0,-24854.79037792445,-1034.8934194942503
3328763.466547275,-3827609.892971765,-297162.64303135447,227573.46719055425,0.0,-24854.79037792445,-1034.8934194942503
3318692.410315653,-3856758.9544761325,-336012.54023215035,227943.68772574855,0.0,-24854.79037792445,-1034.8934194942503
3312045.226981529,-3884977.208048396,-370515.0885267758,228306.57633750976,0.0,-24854.79037792445,-1034.8934194942503
3577061.6654444276,-3611828.7570380894,168005.50283767338,228662.2782287538,0.0,-24854.79037792445,-1034.8934194942503
3517450.3889099625,-3644350.887457091,76220.7533822212,229010.9357267682,0.0,-24854.79037792443,-1034.8934194942494
3469060.9269085755,-3658137.9476007954,14385.983850523116,229352.68834016175,0.0,-24854.79037792443,-1034.8934194942494
3429844.2080926294,-3686109.2157883653,-52467.01867846846,229687.6728146861,0.0,-24854.79037792443,-1034.8934194942494
3398207.841109447,-3711973.15812407,-109638.97762408968,230016.02318795197,0.0,-24854.79037792443,-1034.8934194942494
3372896.524624788,-3731302.8513568086,-153958.13968637722,230337.87084306162,0.0,-24854.79037792443,-1034.8934194942494
3352907.7634803974,-3756888.977354765,-199217.55311060685,230653.34456117963,0.0,-24854.79037792443,-1034.8934194942494
3337442.6255034884,-3783273.9798452198,-240758.4675660882,230962.57057306182,0.0,-24854.79037792443,-1034.8934194942494
3325848.562905054,-3804569.8479015925,-273345.29618439253,231265.67260956424,0.0,-24854.79037792443,-1034.8934194942494
3317582.138414129,-3837336.2661549323,-314081.0395870703,231562.77195115166,0.0,-24854.79037792443,-1034.8934194942494
3577563.423220203,-3553461.1722399555,230066.55465925462,231853.9874764257,0.0,-24854.79037792443,-1034.8934194942494
3517070.706547608,-3577198.792119452,146121.6663404292,232139.43570969187,0.0,-24854.790377924444,-1034.89341949425
3467722.525360286,-3603828.246781102,70423.82564934918,232419.23086758418,0.0,-24854.790377924444,-1034.89341949425
3427514.543389331,-3629892.0053887544,4426.339107924896,232693.4849047671,0.0,-24854.790377924444,-1034.89341949425
3394823.7201350313,-3654256.3821129203,-52360.03821657563,232962.30755873196,0.0,-24854.790377924444,-1034.89341949425
3368352.797859894,-3654104.291883523,-78415.37142734097,233225.80639370644,0.0,-24854.790377924444,-1034.89341949425
3347122.9759595767,-3678030.7798972707,-123313.40089141867,233484.08684369392,0.0,-24854.790377924444,-1034.89341949425
3330299.081506944,-3695155.588744634,-157008.93878044747,233737.25225466132,0.0,-24854.790377924444,-1034.89341949425
3317210.1641899482,-3707667.5719669475,-182361.68764852706,233985.4039258908,0.0,-24854.790377924444,-1034.89341949425
3307371.690687644,-3737725.662702088,-222015.01466134953,234228.64115051276,0.0,-24854.790377924444,-1034.89341949425
3552976.3438838366,-3438056.3270106213,323497.39433103247,234467.06125523598,0.0,-24854.790377924444,-1034.89341949425
