Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52895845.58527822,22208.225000000006
14439629.099533154,38540260.76420462,53022591.03038573,42701.1666479553
14640881.53763132,38455602.19189735,53158499.53898874,62015.809460069344
14842543.100859858,38380344.8255564,53303392.09820923,80504.17179297432
15044923.758035498,38313739.19520053,53457060.34091883,98397.3876828024
15247816.019716727,38255135.46724563,53618799.067020096,115847.58005774209
15450688.018913468,38204014.89855883,53787658.13971097,132955.22223866364
15653960.276384931,38159944.61240689,53963691.905887075,149787.01709525025
15857272.128023852,38122544.762834236,54146204.471037395,166387.5801793145
15217666.18251916,38535715.2761229,53936168.532846905,182787.07420484436
15419650.701057648,38437814.41734257,54066421.62632429,208956.5079240614
15622027.140820028,38353777.15249558,54201616.71260857,225812.41929296553
15824304.756269198,38282262.64823614,54349072.51019751,242505.10569217015
16026311.916868893,38222160.45058322,54507515.06415273,259042.69670062268
16228631.093036894,38172543.82222311,54676606.378973335,275431.4637133241
16431678.960827975,38132639.09857544,54855994.50434379,291676.44494037126
16633848.979642257,38101757.65506172,55043388.488878064,307781.8541740854
16834566.353990402,38079231.97869416,55237549.68094162,323751.348257048
17035890.42716842,38064096.961637676,55439575.59102037,339588.20221427217
16299412.26853899,38538900.34031798,55193608.03290049,355295.4240435241
16499881.551629445,38464624.06665108,55335381.4483502,370875.83006966795
16700509.478386698,38403518.81647161,55490360.38938192,386332.09452362434
16901308.141874902,38354147.84470999,55657122.76885715,401666.78227226756
17102066.43849837,38315337.284884,55834286.093914464,416882.37053209386
17302575.31331709,38286174.14171933,56020730.71841453,431981.2633781166
17503101.18347222,38265756.35437743,56215823.33938827,446965.801538622
17703234.414509173,38253371.29550563,56418443.97911817,461838.2691033596
17903001.638811607,38248392.699525006,56627995.2365454,476600.89820878766
18102588.317524895,38250050.95701885,56843895.14693924,491255.8723954944
17438944.66952999,38704717.65797866,56649467.65660077,505805.3290921212
17635934.246098362,38647188.535123035,56803374.142744176,520251.36152277555
17833163.544337913,38602238.26036543,56969997.82493544,534596.0202321039
18030742.14041792,38568310.07042612,57147893.525199056,548841.3143550162
18220330.51234142,38544120.74724438,57327440.47229995,562989.2127141452
18409611.516177617,38528703.31369844,57515356.4746755,577041.6447994423
18598748.286365665,38521355.33560406,57711104.123635285,591000.5016655592
18787730.05435969,38521436.45708503,57914034.14821513,604867.6367704136
18978972.369739965,38528422.76608409,58126040.00259438,618644.8667703266
19170372.02192807,38541879.69188912,58344585.686099075,632333.9722818908
18349568.195225857,39073115.47040311,58068620.364246264,645936.6986172971
18538198.15018623,39025847.32397468,58223500.23065853,659454.7564976187
18726965.265913885,38991262.92230268,58391118.01096364,672889.8227470781
18914403.40983483,38967542.47772419,58568189.42852939,686243.54097037
19101929.933960848,38953526.464232795,58754973.92040813,699517.5222144846
19289207.327765618,38948412.26524586,58950332.93862753,712713.3456160581
19477562.342852607,38951340.92267119,59154735.82455881,725832.5590350123
19665480.735026192,38961443.25655188,59365800.67125314,738876.6796750634
19856941.098301,38977992.14922163,59586780.4422142,751847.1946915615
20048244.536206797,39000492.998620704,59813483.09661454,764745.5617870424
19145146.05010774,39579295.68666096,59502014.94656353,777573.2097948253
19333305.735107165,39536534.53553144,59660171.80988954,790331.5392509424
19521586.908504173,39506291.028075084,59830899.85953393,803021.9229546778
19709554.471091744,39487178.94347724,60012379.12108695,815645.7065179549
19897246.653596524,39477963.87184708,60203414.73434742,828204.2089038175
20084353.467777766,39477642.410496674,60402694.60122867,840698.7229542256
20271718.480254464,39485381.96226175,60610230.9584236,853130.5159073876
20458899.913279675,39500457.44634086,60824858.18952537,865500.8299048359
20644387.579152867,39522226.1640392,61044424.62568053,877810.8824884593
20829540.770334564,39550136.202124834,61269738.83954708,890061.8670876834
19895347.017485455,40151452.19188174,60949054.1628642,902254.9534970055
20075221.256884787,40115366.24339429,61104978.78862315,914391.2883440661
20254842.33779864,40091629.33031889,61272943.66366599,926471.9955484549
20434180.111166798,40078633.61161621,61451311.89955443,938498.1767714235
20613456.01203776,40075161.85210367,61639088.77599813,950470.9118566973
20791782.59094768,40080245.86224281,61834419.712453045,962391.2592625545
20969728.754305765,40092979.42288261,62036968.43367372,974260.2564853466
21147041.47868481,40112653.92774162,62245774.326901056,986078.9204746349
21322346.089047674,40138575.76781597,62458770.10490374,997848.2480401029
21497017.64620779,40170170.29038272,62676757.15284092,1009569.2162504097
20599694.63453552,40754844.43228572,62375781.84964538,1021242.7828241468
20768516.94889853,40723473.63956862,62524860.4749802,1032869.8865130496
20936849.4912171,40703897.00471725,62685197.943411976,1044451.4474776218
21104574.71759134,40694739.862845585,62855302.948092245,1055988.3676553196
21270917.866458796,40694742.65796047,63033142.05554071,1067481.5311214447
21436006.110682327,40702781.01578683,63217718.93091204,1078931.8044428905
21599934.561271496,40718084.955730714,63408359.55402709,1090340.037024881
21762972.826436378,40739946.53729532,63604626.42518254,1101707.0614508458
21925108.54246127,40767684.181038894,63805826.41731572,1113033.6938155608
22086175.651899476,40800723.639398396,64011220.02534957,1124320.734051694
21279094.18706927,41369524.876251265,63784188.029570416,1135568.9662498825
21433450.227581583,41334580.634547375,63914810.02110143,1146779.1589724717
21583518.503248982,41311668.63684656,64053139.20565657,1157952.06556104
21733006.618146703,41299278.91394394,64201373.95652848,1169088.4244378353
21881443.8016108,41296185.17142537,64357817.93243741,1180188.9594012403
22026890.138785947,41301434.92653349,64519579.44523482,1191254.3799153846
22171422.16676744,41314127.34858729,64687834.89674876,1202285.3813940259
22315150.889327034,41333556.68793994,64861990.22274578,1213282.6454788041
22456929.24599781,41359110.60346696,65040286.689776756,1224246.8403119894
22599948.135451965,41390074.87835908,65225201.63461487,1235178.6208038242
21649661.574701168,42000525.18293305,64896265.38652879,1246078.6288945752
21787301.433237582,41959468.226827316,65003717.15387629,1256947.4938113915
21924716.757090446,41930722.019558065,65123224.60896859,1267785.8323200794
22061741.979713514,41912848.46317401,65253184.69185941,1278594.248971888
22198278.851118382,41904398.31187859,65392050.49934238,1289373.3363454095
22327331.793281324,41904154.40765908,65531609.87622409,1300123.6752836886
22455722.780246172,41911358.10354002,65677926.718912825,1310845.8351266347
22582375.42920698,41925255.31834507,65829171.12149089,1321540.373938833
22705551.733679652,41945152.28960103,65982911.862013526,1332207.8387328428
22829867.602916077,41970410.913258076,66143127.28186223,1342848.7656880752
21906134.973697644,42554918.73900852,65814517.3930715,1353463.6803653338
