Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52893377.98427822,19740.624000000003
14439629.099533154,38540260.76420462,53017846.41700391,37956.55326612667
14640881.53763132,38455602.19189735,53151608.83640268,55125.106874001496
14842543.100859858,38380344.8255564,53294447.11612172,71559.18970545878
15044923.758035498,38313739.19520053,53446127.20726031,87464.25402428304
15247816.019716727,38255135.46724563,53605927.0070334,102975.52007104504
15450688.018913468,38204014.89855883,53772885.21484411,118182.29737180244
15653960.276384931,38159944.61240689,53947048.76609669,133143.87730486825
15857272.128023852,38122544.762834236,54127716.808955535,147899.9180974481
15489243.101508757,38370211.24438519,54021931.576917045,162477.23102309759
15694720.728597391,38302423.70825548,54182883.362646446,185738.9257935704
15900608.71950186,38245466.432078354,54346797.09418449,200721.94260427277
16106136.724099485,38198249.386186175,54519945.98098894,215559.8707032817
16311326.074549446,38159902.23975306,54701488.25067802,230259.93637551088
16516765.50212478,38129700.552817345,54891293.769130655,244827.7141885213
16722848.220288748,38107042.033522956,55089157.93635836,259267.68254664965
16927942.053564977,38091380.80140085,55292906.442005016,273583.5870391915
17131458.329018347,38082167.873192355,55501404.88040022,287778.67818951927
17335458.143703483,38078846.62429738,55716160.635128826,301855.8671279632
16934549.752126794,38380442.302745454,55630809.88249979,315817.8276275464
17138949.767966103,38342171.4324667,55779391.40036735,298270.19993455015
17343474.394277025,38313782.433316775,55967957.44955952,310700.6219657104
17547765.206723217,38294252.5920232,56165051.066869915,323033.26812348916
17751550.95223606,38282743.87309232,56369564.95599298,335270.1306645927
17954984.332538508,38278597.6535207,56580995.12908222,347413.14302300813
18158297.331130493,38281130.73855542,56798892.25737318,359464.18768725946
18361020.736547675,38289824.96235903,57022270.800502054,371425.1015953485
18563210.879406184,38304219.48483808,57250728.044147044,383297.67990277964
18765035.739713218,38323772.01489177,57483891.4332877,395083.67868270446
18393699.519620407,38640623.64914058,57441107.985684566,406784.81692357274
18593230.816932447,38623934.18320315,57635567.778198734,418402.7780631348
18792778.188794523,38616149.94247326,57838867.34248274,429939.2112149543
18992333.77442375,38616196.5826778,58049926.08929111,441395.73218956025
19183472.774161655,38623174.68978937,58259421.38832808,452773.92437705974
19374052.473830435,38636432.35842431,58474560.17178971,464075.3395349602
19564241.828829546,38655539.87325856,58695083.20059797,475301.4985098722
19753764.828418348,38680085.599918686,58920304.32024895,486453.8919119101
19945291.097368073,38709735.33821232,59152560.41633456,497533.98075416876
20136588.377346095,38744000.700531065,59389132.2749426,508543.1970654403
19756408.480212677,39073472.34279344,59349363.767487705,519482.94448158896
19946210.489960384,39070422.33300287,59546987.42178245,530354.5988191955
20135880.26716807,39075802.2453655,59752842.02116749,541159.50863391
20323391.821049348,39088652.46606635,59963943.28288088,551898.9957651763
20510422.7055167,39108218.97302395,60181216.03440914,562574.3558684912
20696952.498181902,39134054.1294952,60404193.48661313,573186.8589360246
20884308.428515863,39165613.82309866,60633660.00142074,583737.7498062126
21070230.279054213,39202486.314372,60866944.842089005,594228.2486627912
21259414.66282044,39244342.628315136,61108416.84265922,604659.5515236388
