Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52883507.67227822,9870.312000000007
14439629.099533154,38540260.76420462,52998868.14037084,18978.27663306335
14640881.53763132,38455602.19189735,53124046.282965675,27562.553437000766
14842543.100859858,38380344.8255564,53258667.521268986,35779.5948527294
15044923.758035498,38313739.19520053,53402395.08024817,43732.127012141544
15247816.019716727,38255135.46724563,53554439.24699788,51487.76003552255
15450688.018913468,38204014.89855883,53713794.066158205,59091.148685901244
15653960.276384931,38159944.61240689,53880476.827444255,66571.93865243415
15857272.128023852,38122544.762834236,54053766.84990681,73949.9590487241
15810513.09325788,38208103.03407118,54099854.74284061,81238.61551154884
16015599.558527192,38166255.101306655,54265879.41197855,84024.75214471048
16220883.891071172,38132202.83385343,54443889.508483686,90802.78355907585
16425557.908451272,38105294.401792005,54628367.489847146,97515.17960386557
16629750.937008185,38084996.73588678,54818912.8822077,104165.20931273117
16834058.478122987,38070862.12920745,55015676.00184429,110755.39451385492
17038893.739782877,38062506.30749865,55218687.808433585,117287.76115205586
17242635.94253346,38059566.05900194,55425966.00519599,123764.00366058668
17444698.71371029,38061644.15110559,55636528.45733019,130185.5925143064
17647148.404319514,38068427.14680557,55852129.39577821,136553.84465312626
17608872.209755883,38194822.750933856,55946564.93033077,142869.96964103292
17812020.811441362,38194252.34582312,56155408.25723176,149135.09996727513
18015032.758284893,38199561.39738035,56369944.466648094,155350.31098285527
18217213.632607408,38210231.7331744,56588961.99984355,161516.63406174464
18418681.199964847,38225834.52510995,56812150.790407084,167635.0653322964
18619577.402053792,38246067.98289247,57039351.95645777,173706.57151150412
18820161.250286438,38270547.38874493,57270440.732875,179732.09384362973
19019966.421062764,38298993.31572024,57504672.28758067,185712.5507976743
19219043.031340085,38331145.94359701,57741837.814888485,191648.83995138988
19417599.15431202,38366771.5073738,57981912.501027174,197541.8393413523
19374019.53713251,38525611.00584143,58103022.95143572,203392.40846178643
19570494.234420992,38551164.23492764,58330859.8583802,209201.38903156744
19766720.07201733,38581365.78679161,58563055.46441642,214969.60560747716
19962379.397467826,38615649.71710753,58798726.98067014,220697.86609478015
