Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52890910.406278215,17273.045999999995
14439629.099533154,38540260.76420462,53013101.84784564,33211.98410786083
14640881.53763132,38455602.19189735,53144718.19804342,48234.4685147513
14842543.100859858,38380344.8255564,53285502.21740853,62614.2909922764
15044923.758035498,38313739.19520053,53435194.17550728,76531.22227124762
15247816.019716727,38255135.46724563,53593055.06702452,90103.5800621644
15450688.018913468,38204014.89855883,53758112.42767263,103409.5102003271
15653960.276384931,38159944.61240689,53930405.78143358,116500.89264175965
15857272.128023852,38122544.762834236,54109229.31919335,129412.42833526705
15624853.82643732,38300998.0032389,54068019.40682144,142167.57714521032
15829378.927094236,38247108.94391759,54223531.18726507,147043.31625324316
16034177.63477038,38202215.79515264,54395298.3011514,158904.87122838254
16238395.978784392,38165496.08575051,54574543.62884167,170651.5643067646
16442170.468641618,38136275.69575183,54760735.28069074,182289.1162972794
16646096.959128823,38113984.74433613,54953903.6438642,193821.9403992459
16850573.825667366,38098147.38808672,55153974.79577018,205253.58201609759
17053988.69952508,38088317.8830784,55358893.5890095,216587.0064060265
17255753.72236178,38084029.62266255,55567608.13192437,227824.786900036
17457932.08965494,38084911.878777094,55781813.196575,238969.22814297077
17238828.02663581,38302866.32192876,55791716.79543638,250022.44687180742
17440154.29992897,38285491.5311046,55986632.255976304,260986.42494273136
17641292.51306853,38275317.65385697,56188473.2111455,271863.04421999655
17841583.743440736,38271683.17668788,56395921.02973667,282654.109608053
18041134.703158293,38274019.666790925,56608515.734280735,293361.36433151865
18240105.395800028,38281906.6866798,56825998.58262496,303986.5001451321
18438767.42511766,38294863.37201854,57048161.961362556,314531.164226352
18636667.088811364,38312523.87327723,57274187.92598453,324996.9638959299
18833877.354429424,38334554.1826899,57503817.00703426,335385.46991493215
19030608.15010815,38360657.600316025,57736963.96927154,345698.21884736634
18805366.423998814,38602660.09932303,57763963.23812997,355936.7148081261
18999055.697785866,38608347.18970977,57973505.31830088,366102.4308052428
19192498.603414606,38620216.815531835,58188912.22875952,376196.8098130849
19385485.537315186,38637489.63468897,58409196.43767003,386221.26566586504
19569801.112464447,38659506.801273614,58625485.09756799,396177.1838299271
19753304.264131855,38685819.79662885,58845189.9828538,406065.9220930901
19936223.129718553,38716159.778906,59068271.71982069,415888.81119613803
20118306.756700862,38750249.274590395,59294203.18671418,425647.1554229213
20302228.565867983,38787869.07549338,59525439.87452126,435342.23315989756
