Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-344624.3520131841,0.0,0.0,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-389592.51268502936,0.0,0.0,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-427510.8412332844,0.0,0.0,-0.0,-0.0
3211482.199131155,-3674964.254385618,-463482.05525446346,0.0,0.0,-0.0,-0.0
3206944.278738542,-3704786.043744383,-497841.7650058409,0.0,0.0,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-529057.9569965532,0.0,0.0,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-556421.9118697868,0.0,0.0,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-583740.5615049055,0.0,0.0,-0.0,-0.0
3206571.424589799,-3814915.432166111,-608344.0075763125,0.0,0.0,-0.0,-0.0
3209597.9048934663,-3842070.122608538,-632472.2177150717,0.0,0.0,-0.0,-0.0
3213582.673278916,-3869338.4977232865,-655755.8244443701,0.0,0.0,-0.0,-0.0
3218441.8090673387,-3895468.228120833,-677026.4190534945,0.0,0.0,-0.0,-0.0
3224093.6434043967,-3918433.4994759634,-694339.8560715666,0.0,0.0,-0.0,-0.0
3230470.984317278,-3941688.481698489,-711217.4973812106,0.0,0.0,-0.0,-0.0
3237524.5748358974,-3966926.2569089504,-729401.682073053,0.0,0.0,-0.0,-0.0
3245218.8815980405,-3993557.607221039,-748338.7256229986,0.0,0.0,-0.0,-0.0
3253511.279982447,-4014054.7544477405,-760543.4744652932,0.0,0.0,-0.0,-0.0
3262332.5432238793,-4031939.622200036,-769607.0789761564,0.0,0.0,-0.0,-0.0
3271634.17963265,-4057117.964900669,-785483.7852680191,0.0,0.0,-0.0,-0.0
3281400.8441731227,-4082771.2820677524,-801370.43789463,0.0,0.0,-0.0,-0.0
3291612.6407642034,-4106028.1264899555,-810913.9749803798,4057.4316821390717,0.0,-533.6989998854765,-22.22193688113756
3302245.876895777,-4128437.1907031434,-822665.391908175,4081.84283595795,0.0,-533.6989998854765,-22.22193688113756
3313269.4405371547,-4148323.0670685503,-831503.7908739416,4105.756594220834,0.0,-533.6989998854765,-22.22193688113756
3324651.283605647,-4168470.4447215386,-840245.8944097921,4129.187642866054,0.0,-533.6989998854765,-22.22193688113756
3336371.341836602,-4189177.9776587216,-849210.4080577248,4152.1487011615745,0.0,-533.6989998854765,-22.22193688113756
3348398.432529157,-4210491.771951084,-858474.609217243,4174.651141450726,0.0,-533.6989998854765,-22.22193688113756
3360709.282397721,-4229937.5920405965,-865587.5251843064,4196.7053953353325,0.0,-533.6989998854765,-22.22193688113756
3373277.703776792,-4249380.38354326,-872440.2794829479,4218.321220287131,0.0,-533.6989998854765,-22.22193688113756
3386079.2631218494,-4269374.78919689,-879611.9391367716,4239.507875035572,0.0,-533.6989998854765,-22.22193688113756
3402807.022625245,-4286412.123587434,-879900.7476636319,4260.274235324396,0.0,-533.6989998854765,-22.22193688113756
3415256.4193186834,-4302489.923434307,-887233.5041156238,0.0,0.0,-0.0,-0.0
3427996.3964255145,-4322535.792527138,-894539.3961016233,0.0,0.0,-0.0,-0.0
3440934.9605778977,-4340790.532023075,-899855.5714451771,0.0,0.0,-0.0,-0.0
3453976.4381964756,-4328452.228223987,-874475.7900275115,0.0,0.0,-0.0,-0.0
3467088.252521862,-4344612.581556975,-877524.3290351129,0.0,0.0,-0.0,-0.0
3480280.9562891806,-4361653.355213991,-881372.3989248112,0.0,0.0,-0.0,-0.0
3493556.894947926,-4377683.052226546,-884126.1572786199,0.0,0.0,-0.0,-0.0
3506929.7149853217,-4403602.170672454,-896672.4556871322,0.0,0.0,-0.0,-0.0
3520412.2217193064,-4421957.21745515,-901544.9957358437,0.0,0.0,-0.0,-0.0
3533999.7904664436,-4438395.614645326,-904395.8241788821,0.0,0.0,-0.0,-0.0
3547684.020502383,-4456004.63704751,-908320.6165451265,0.0,0.0,-0.0,-0.0
3561458.2075692606,-4473300.487054567,-911842.279485306,0.0,0.0,-0.0,-0.0
3575291.45807102,-4482687.190888859,-907395.732817839,0.0,0.0,-0.0,-0.0
3589167.63562192,-4498401.535901354,-909233.9002794332,0.0,0.0,-0.0,-0.0
3603104.793374257,-4514317.345061031,-911212.5516867745,0.0,0.0,-0.0,-0.0
3617098.626298785,-4534969.549683511,-917870.9233847265,0.0,0.0,-0.0,-0.0
3631146.007313874,-4547078.62645549,-915932.6191416151,0.0,0.0,-0.0,-0.0
3645256.936208563,-4576823.140513188,-931566.2043046259,0.0,0.0,-0.0,-0.0
3659440.1791003193,-4593037.4966034265,-933597.3175031067,0.0,0.0,-0.0,-0.0
3673678.5925813275,-4605001.536248458,-931322.9436671296,0.0,0.0,-0.0,-0.0
3687958.2153661367,-4621205.392608003,-933247.1772418661,0.0,0.0,-0.0,-0.0
3702276.055062079,-4637584.359462932,-935308.3044008524,0.0,0.0,-0.0,-0.0
