Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52873637.36027822,0.0
14439629.099533154,38540260.76420462,52979889.86373778,0.0
14640881.53763132,38455602.19189735,53096483.72952867,0.0
14842543.100859858,38380344.8255564,53222887.926416256,0.0
15044923.758035498,38313739.19520053,53358662.95323603,0.0
15247816.019716727,38255135.46724563,53502951.486962356,0.0
15450688.018913468,38204014.89855883,53654702.9174723,0.0
15653960.276384931,38159944.61240689,53813904.88879182,0.0
15857272.128023852,38122544.762834236,53979816.890858084,0.0
16004087.264215369,38119452.541615516,54123539.80583089,0.0
16207954.880424555,38090776.00763106,54298730.88805562,0.0
16411879.576715408,38068222.707581595,54480102.284297004,0.0
16615067.185024407,38051442.62938924,54666509.81441365,0.0
16817675.643933315,38040117.74921327,54857793.39314659,0.0
17020307.41534806,38033966.80882211,55054274.22417017,0.0
17223379.74281814,38032746.921896756,55256126.664714895,0.0
17425284.0644115,38036206.11672722,55461490.18113872,0.0
17625447.34458079,38044040.139154024,55669487.48373481,0.0
17825944.04213268,38056015.11195964,55881959.15409233,0.0
17971304.690887485,38099204.284473576,56070508.97536106,0.0
18172015.04769958,38115490.686575964,56287505.73427555,0.0
18372399.808151435,38135788.13688118,56508187.94503261,0.0
18571823.488847047,38159867.42914532,56731690.91799237,0.0
18770415.92881859,38187516.50578313,56957932.434601724,0.0
18968317.56010232,38218616.164119296,57186933.72422162,0.0
19165812.191009313,38252929.21336304,57418741.40437235,0.0
19362441.132775635,38290299.52682164,57652740.659597285,0.0
19558259.959380668,38330573.812138595,57888833.771519266,0.0
19753483.185484793,38373607.6730144,58127090.8584992,0.0
19892646.192743026,38446500.959300615,58339147.15204364,0.0
20085775.338369116,38491159.98665181,58576935.325020924,0.0
20278479.17723215,38538579.265130766,58817058.44236291,0.0
20470507.047311414,38588422.75707644,59058929.80438786,0.0
20653735.90429832,38640401.045617476,59294136.9499158,0.0
20836051.30568562,38694365.6933939,59530416.999079525,0.0
21017644.87650114,38750320.08970413,59767964.96620527,0.0
21198251.601236463,38808208.12423957,60006459.725476034,0.0
21380555.836869832,38868002.386218704,60248558.22308853,0.0
21562470.592081644,38929683.46048601,60492154.05256765,0.0
21688202.50171286,39020308.82101438,60708511.32272724,0.0
21868547.741762843,39082132.70221343,60950680.44397627,0.0
