Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-312690.9896602429,0.0,31933.362352941178,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-357659.1503320882,0.0,31933.362352941178,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-395577.4788803432,0.0,31933.362352941178,-0.0,-0.0
3211482.199131155,-3674964.254385618,-431548.69290152227,0.0,31933.362352941178,-0.0,-0.0
3206944.278738542,-3704786.043744383,-465908.40265289973,0.0,31933.362352941178,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-497124.59464361204,0.0,31933.362352941178,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-524488.5495168456,0.0,31933.362352941178,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-551807.1991519643,0.0,31933.362352941178,-0.0,-0.0
3206571.424589799,-3814915.432166111,-576410.6452233713,0.0,31933.362352941178,-0.0,-0.0
3234398.8829083527,-3807095.7548765694,-540763.5096152755,0.0,31933.362352941178,-0.0,-0.0
3231703.0849598167,-3837059.7008634065,-575019.9216682957,0.0,30336.694235294126,-0.0,-0.0
3231161.2441175487,-3865495.1050472157,-603997.1666943731,0.0,30336.694235294126,-0.0,-0.0
3232412.6792483763,-3890524.7536249436,-627775.3801412731,0.0,30336.694235294126,-0.0,-0.0
3235190.527068094,-3915555.8646008642,-650028.6432974761,0.0,30336.694235294126,-0.0,-0.0
3239293.770492005,-3942468.914082776,-672838.4493554765,0.0,30336.694235294126,-0.0,-0.0
3244570.452111876,-3970742.8333888412,-695835.6870416711,0.0,30336.694235294126,-0.0,-0.0
3250887.1635074825,-3992821.6803567763,-711597.8226140001,0.0,30336.694235294126,-0.0,-0.0
3258103.211435748,-4012218.692789375,-723778.787118333,0.0,30336.694235294126,-0.0,-0.0
3266095.8974131965,-4038734.9309473955,-742302.3392989048,0.0,30336.694235294126,-0.0,-0.0
3299992.18913738,-4023978.8783799116,-693649.9950072374,0.0,30336.694235294126,-0.0,-0.0
3302132.2823326956,-4050208.511508786,-717739.5349407963,0.0,30336.694235294115,-0.0,-0.0
3306141.149229789,-4075317.9483786775,-738840.104913594,0.0,30336.694235294115,-0.0,-0.0
3311710.706720827,-4098263.9720771657,-756216.5711210448,0.0,30336.694235294115,-0.0,-0.0
3318603.1561376792,-4120851.6039967677,-771911.7536237942,0.0,30336.694235294115,-0.0,-0.0
3326636.6922549256,-4144015.1072281296,-787041.72073791,0.0,30336.694235294115,-0.0,-0.0
3335652.8019257467,-4167743.921137914,-801754.4249768732,0.0,30336.694235294115,-0.0,-0.0
3345527.9225206124,-4189613.4514073743,-813748.8346514677,0.0,30336.694235294115,-0.0,-0.0
3356155.3688773145,-4211484.998939448,-824992.9358268398,0.0,30336.694235294115,-0.0,-0.0
3367406.6636859537,-4233652.62942463,-835909.2715033815,0.0,30336.694235294115,-0.0,-0.0
3404477.000105744,-4214360.869519188,-779547.1751781497,0.0,30336.694235294115,-0.0,-0.0
3409434.6505066035,-4233740.0872383425,-793968.7424964445,0.0,30336.694235294122,-0.0,-0.0
3416045.7481062985,-4256884.994689897,-810502.5523483036,0.0,30336.694235294122,-0.0,-0.0
3423967.816605631,-4278542.980473509,-824238.4696325836,0.0,30336.694235294122,-0.0,-0.0
3432916.398196331,-4269104.345108291,-805851.252676666,0.0,30336.694235294122,-0.0,-0.0
3442707.143181788,-4288168.391926771,-815124.5545096885,0.0,30336.694235294122,-0.0,-0.0
3453229.8190048328,-4308041.069476301,-824474.5562361738,0.0,30336.694235294122,-0.0,-0.0
3464392.83389638,-4326926.323284661,-832196.7951529877,0.0,30336.694235294122,-0.0,-0.0
3476134.0150357927,-4355757.441360896,-849286.7320898095,0.0,30336.694235294122,-0.0,-0.0
3488365.0260146963,-4376243.999313406,-857542.2790634147,0.0,30336.694235294122,-0.0,-0.0
3525911.389576714,-4352795.913753237,-796547.8299412283,0.0,30336.694235294122,-0.0,-0.0
3531593.119664658,-4374034.339072415,-812104.5251724622,0.0,30336.694235294126,-0.0,-0.0
3538838.5620465176,-4394833.237749864,-825657.9814680527,0.0,30336.694235294126,-0.0,-0.0
3547345.0879661287,-4407723.632776235,-830041.8505748127,0.0,30336.694235294126,-0.0,-0.0
