Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-333979.897895537,0.0,10644.454117647056,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-378948.0585673823,0.0,10644.454117647056,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-416866.3871156373,0.0,10644.454117647056,-0.0,-0.0
3211482.199131155,-3674964.254385618,-452837.6011368164,0.0,10644.454117647056,-0.0,-0.0
3206944.278738542,-3704786.043744383,-487197.31088819384,0.0,10644.454117647056,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-518413.50287890615,0.0,10644.454117647056,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-545777.4577521398,0.0,10644.454117647056,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-573096.1073872584,0.0,10644.454117647056,-0.0,-0.0
3206571.424589799,-3814915.432166111,-597699.5534586655,0.0,10644.454117647056,-0.0,-0.0
3217361.7239019363,-3834843.4492072817,-606837.2711876982,0.0,10644.454117647056,-0.0,-0.0
3219765.9493455486,-3862133.250836238,-632255.0700789244,0.0,10112.2314117647,-0.0,-0.0
3223284.231521146,-3888312.684406222,-654916.2214733113,0.0,10112.2314117647,-0.0,-0.0
3227789.8838974126,-3911284.160991781,-673382.0456826038,0.0,10112.2314117647,-0.0,-0.0
3233180.112668043,-3934553.234688817,-691260.8906090091,0.0,10112.2314117647,-0.0,-0.0
3239377.6804119167,-3959807.394165051,-710317.4823413696,0.0,10112.2314117647,-0.0,-0.0
3246325.2675380856,-3986450.882868741,-730013.3839188911,0.0,10112.2314117647,-0.0,-0.0
3253962.776863904,-4006962.337084568,-742887.328808899,0.0,10112.2314117647,-0.0,-0.0
3262206.9384785797,-4024863.7146642683,-752544.5447739238,0.0,10112.2314117647,-0.0,-0.0
3270997.8414693237,-4050060.6327802157,-768950.5598991275,0.0,10112.2314117647,-0.0,-0.0
3287823.7926968816,-4068462.592039849,-770526.5679312025,0.0,10112.2314117647,-0.0,-0.0
3296110.041396409,-4091764.8240828784,-785542.5512747047,0.0,10112.231411764704,-0.0,-0.0
3305090.3823343804,-4114258.4884436126,-799055.8746974673,0.0,10112.231411764704,-0.0,-0.0
3314685.4721565465,-4134196.373008991,-809398.6694406797,0.0,10112.231411764704,-0.0,-0.0
3324824.663340241,-4154376.8909078743,-819439.9961558685,0.0,10112.231411764704,-0.0,-0.0
3335457.1653477093,-4175128.560620648,-829559.1638611734,0.0,10112.231411764704,-0.0,-0.0
3346527.7514000772,-4196489.2452861,-839849.2624742582,0.0,10112.231411764704,-0.0,-0.0
3357993.5075574056,-4215990.776715491,-847885.0377463204,0.0,10112.231411764704,-0.0,-0.0
3369812.2677018843,-4235487.011415814,-855562.5123021646,0.0,10112.231411764704,-0.0,-0.0
3381946.584156512,-4255555.90308293,-863497.0875146531,0.0,10112.231411764704,-0.0,-0.0
3401877.3224457386,-4268769.830271369,-856780.2764138649,0.0,10112.231411764704,-0.0,-0.0
