Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52873637.36027822,0.0
14439629.099533154,38540260.76420462,52979889.86373778,0.0
14640881.53763132,38455602.19189735,53096483.72952867,0.0
14842543.100859858,38380344.8255564,53222887.926416256,0.0
15044923.758035498,38313739.19520053,53358662.95323603,0.0
15247816.019716727,38255135.46724563,53502951.486962356,0.0
15450688.018913468,38204014.89855883,53654702.9174723,0.0
15653960.276384931,38159944.61240689,53813904.88879182,0.0
15857272.128023852,38122544.762834236,53979816.890858084,0.0
15929969.08952166,38151234.05787393,54081203.14739559,0.0
16135182.87375346,38117273.80321092,54252456.67696438,0.0
16340532.204488132,38090276.23249734,54430808.43698547,0.0
16545224.719942553,38069715.853967324,54614940.57390988,0.0
16749391.716273444,38055159.19022626,54804550.906499706,0.0
16953626.99055512,38046234.58436033,54999861.574915454,0.0
17158350.559032496,38042630.29934676,55200980.85837926,0.0
17361943.98389889,38044038.003679946,55405981.98757884,0.0
17563818.828770757,38050107.12115926,55613925.94993003,0.0
17766037.760865517,38060565.34876298,55826603.1096285,0.0
17837625.28424376,38135402.98377024,55973028.26801399,0.0
18040590.066951588,38144476.68065808,56185066.74760967,0.0
18243308.31274944,38158558.05031964,56401866.36306909,0.0
18445185.86456852,38177256.75139859,56622442.61596712,0.0
18646290.651424985,38200251.47319077,56846542.12461576,0.0
18846767.26725524,38227330.86639078,57074098.13364602,0.0
19046881.3568875,38258177.60587662,57305058.96276412,0.0
19246164.494172003,38292574.79199914,57538739.286171146,0.0
19444665.967207067,38330316.17450924,57774982.14171631,0.0
19642591.841375902,38371185.43444263,58013777.275818534,0.0
19709327.321408264,38474998.273362584,58184325.59477085,0.0
19905735.57473397,38511942.93718581,58417678.51191978,0.0
20101807.29083594,38552703.150570884,58654510.44140683,0.0
20297325.33091987,38596771.29602134,58894096.62694121,0.0
20484104.559547313,38643742.80901148,59127847.368558794,0.0
20670023.967986345,38693370.07643294,59363394.04441929,0.0
20855248.88590077,38745582.01510523,59600830.901006,0.0
21039512.176312875,38800259.06509524,59839771.24140811,0.0
21225493.814467978,38857317.20149471,60082811.01596269,0.0
21410967.671904996,38916658.81164776,60327626.483552754,0.0
21464831.051975228,39038101.02516417,60502932.0771394,0.0
21649174.490170706,39091982.10093512,60741156.59110582,0.0
