Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-302046.53554259584,0.0,42577.81647058825,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-347014.6962144411,0.0,42577.81647058825,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-384933.0247626961,0.0,42577.81647058825,-0.0,-0.0
3211482.199131155,-3674964.254385618,-420904.2387838752,0.0,42577.81647058825,-0.0,-0.0
3206944.278738542,-3704786.043744383,-455263.94853525265,0.0,42577.81647058825,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-486480.14052596496,0.0,42577.81647058825,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-513844.09539919853,0.0,42577.81647058825,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-541162.7450343173,0.0,42577.81647058825,-0.0,-0.0
3206571.424589799,-3814915.432166111,-565766.1911057243,0.0,42577.81647058825,-0.0,-0.0
3242726.7163291983,-3808663.634738065,-523359.101938278,0.0,42577.81647058825,-0.0,-0.0
3239651.6935978085,-3836691.745894233,-556591.126649366,0.0,40448.92564705883,-0.0,-0.0
3238580.380192467,-3863468.9807884726,-584439.6749489472,0.0,40448.92564705883,-0.0,-0.0
3239207.934402088,-3886925.6527736676,-607268.7927245204,0.0,40448.92564705883,-0.0,-0.0
3241297.0575988153,-3910642.6113759717,-628896.6281300973,0.0,40448.92564705883,-0.0,-0.0
3244666.524998315,-3936307.5391365425,-651192.0884911687,0.0,40448.92564705883,-0.0,-0.0
3249176.619005002,-3963337.871364839,-673712.326712778,0.0,40448.92564705883,-0.0,-0.0
3254702.465713804,-3984203.9366705446,-689052.5453096816,0.0,40448.92564705883,-0.0,-0.0
3261108.9398866394,-4002453.7488441924,-700895.8833104945,0.0,40448.92564705883,-0.0,-0.0
3268294.138481923,-4028002.2612405773,-719259.1971115955,0.0,40448.92564705883,-0.0,-0.0
3309277.5527914166,-4020918.2103887065,-671191.7319502312,0.0,40448.92564705883,-0.0,-0.0
3311020.103827637,-4044575.4627351384,-693106.4332604425,0.0,40448.925647058844,-0.0,-0.0
3314416.8332961975,-4067414.801573439,-712549.0426301825,0.0,40448.925647058844,-0.0,-0.0
3319212.8504977096,-4087707.0848698397,-728045.3087250713,0.0,40448.925647058844,-0.0,-0.0
3325200.255119521,-4108192.981630781,-742543.8008642009,0.0,40448.925647058844,-0.0,-0.0
3332219.863918967,-4129317.7385112536,-756648.9489452275,0.0,40448.925647058844,-0.0,-0.0
3340130.708559731,-4151062.5303393262,-770482.8961325362,0.0,40448.925647058844,-0.0,-0.0
3348820.857726459,-4170933.219441452,-781663.4360679341,0.0,40448.925647058844,-0.0,-0.0
3358192.120889582,-4190814.0327566513,-792172.9862200102,0.0,40448.925647058844,-0.0,-0.0
3368161.46874433,-4211238.840400572,-802628.4460091832,0.0,40448.925647058844,-0.0,-0.0
3411720.6821441646,-4199005.141092328,-746835.5333011049,0.0,40448.925647058844,-0.0,-0.0
3415857.225419244,-4215639.973770875,-759333.8227045723,0.0,40448.925647058844,-0.0,-0.0
3421455.5698054875,-4236263.929024914,-774359.4335723681,0.0,40448.925647058844,-0.0,-0.0
3428217.562614072,-4255006.979946772,-786340.4916856402,0.0,40448.925647058844,-0.0,-0.0
3435884.9084122493,-4243196.279656415,-766862.4455971068,0.0,40448.925647058844,-0.0,-0.0
