Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-238179.81083671353,0.0,106444.54117647058,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-283147.9715085588,0.0,106444.54117647058,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-321066.3000568138,0.0,106444.54117647058,-0.0,-0.0
3211482.199131155,-3674964.254385618,-357037.5140779929,0.0,106444.54117647058,-0.0,-0.0
3206944.278738542,-3704786.043744383,-391397.22382937034,0.0,106444.54117647058,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-422613.41582008265,0.0,106444.54117647058,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-449977.3706933162,0.0,106444.54117647058,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-477296.0203284349,0.0,106444.54117647058,-0.0,-0.0
3206571.424589799,-3814915.432166111,-501899.46639984194,0.0,106444.54117647058,-0.0,-0.0
3339097.9032333293,-3630438.929112202,-184896.48470240238,0.0,106444.54117647058,-0.0,-0.0
3306796.8805243704,-3661129.0189571157,-242565.37019745132,0.0,111766.76823529413,-0.0,-0.0
3281452.227233626,-3691051.968510236,-297832.97304131626,0.0,111766.76823529413,-0.0,-0.0
3261914.4777652924,-3719747.947912567,-346066.70191198005,0.0,111766.76823529413,-0.0,-0.0
3247289.844874546,-3748409.7881060163,-389353.174996176,0.0,111766.76823529413,-0.0,-0.0
3236882.878097144,-3779715.802090707,-431066.15575826843,0.0,111766.76823529413,-0.0,-0.0
3230148.2909144936,-3813148.5428182255,-471233.48366843804,0.0,111766.76823529413,-0.0,-0.0
3226630.9306178754,-3841084.010087857,-502686.31123468745,0.0,111766.76823529413,-0.0,-0.0
3225930.15636754,-3867157.900852347,-529460.9762495129,0.0,111766.76823529413,-0.0,-0.0
3227473.267452521,-3899201.289720888,-559961.2540330729,0.0,111766.76823529413,-0.0,-0.0
3383031.155727023,-3743564.774597269,-248766.85063495225,0.0,111766.76823529413,-0.0,-0.0
3352012.4301012387,-3772670.528861416,-308891.33052488323,0.0,111766.76823529408,-0.0,-0.0
3327960.153882438,-3801145.851918393,-361418.929800661,0.0,111766.76823529408,-0.0,-0.0
3309660.565370761,-3829664.6417143117,-408237.308108257,0.0,111766.76823529408,-0.0,-0.0
3296163.394882713,-3857447.378495326,-449517.2153773185,0.0,111766.76823529408,-0.0,-0.0
3286725.759400511,-3884932.401593085,-486439.87395727955,0.0,111766.76823529408,-0.0,-0.0
3280742.4891719557,-3913189.4584054886,-520680.20099823846,0.0,111766.76823529408,-0.0,-0.0
3277728.2751074163,-3939860.9035954825,-550365.8602527721,0.0,111766.76823529408,-0.0,-0.0
3277283.198408453,-3966759.923146363,-577709.9565026164,0.0,111766.76823529408,-0.0,-0.0
3278977.642482722,-3993615.499500087,-602871.0887820708,0.0,111766.76823529408,-0.0,-0.0
3426210.6757222153,-3816559.958788412,-278582.51483090286,0.0,111766.76823529408,-0.0,-0.0
3394122.048972768,-3840586.8998374133,-334698.0826293512,0.0,111766.76823529408,-0.0,-0.0
3369317.672841128,-3868628.226232723,-387543.7851563009,0.0,111766.76823529408,-0.0,-0.0
3350483.163811466,-3896485.3951641084,-434235.4631173482,0.0,111766.76823529408,-0.0,-0.0
3336569.0968227065,-3893288.6772332145,-444952.8121752141,0.0,111766.76823529408,-0.0,-0.0
3326789.2442579577,-3918448.9022638267,-479892.8897705753,0.0,111766.76823529408,-0.0,-0.0
3320550.897867913,-3944685.0602255217,-512367.3941223146,0.0,111766.76823529408,-0.0,-0.0
3317373.129150005,-3971288.027092822,-542148.1297075227,0.0,111766.76823529408,-0.0,-0.0
3316878.974971097,-4007134.986125376,-578489.2429189851,0.0,111766.76823529408,-0.0,-0.0
3318765.2922747904,-4036011.8669753163,-605479.8064652318,0.0,111766.76823529408,-0.0,-0.0
3489749.449379543,-3868505.1344196186,-266988.91680478136,0.0,111766.76823529408,-0.0,-0.0
3458090.0477940096,-3898879.459184749,-329022.6431554455,0.0,111766.76823529408,-0.0,-0.0
3433867.9544637203,-3927895.9710477833,-382261.24834876886,0.0,111766.76823529408,-0.0,-0.0
3415571.0090033575,-3949946.237100727,-422608.4598620756,0.0,111766.76823529408,-0.0,-0.0
3402195.296493095,-3977258.7728534555,-463296.7081250664,0.0,111766.76823529408,-0.0,-0.0
3392994.0026617767,-4004101.85304545,-499341.08214837936,0.0,111766.76823529408,-0.0,-0.0
3387336.290111374,-4035659.9853010396,-536556.9269543715,0.0,111766.76823529408,-0.0,-0.0
3384621.56703355,-4060968.1629835973,-564579.8277147533,0.0,111766.76823529408,-0.0,-0.0
3384366.4903622605,-4100564.518143846,-604431.2595462915,0.0,111766.76823529408,-0.0,-0.0
3386242.5655148313,-4126658.1198018165,-628648.7860516915,0.0,111766.76823529408,-0.0,-0.0
