Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52873637.36027822,0.0
14439629.099533154,38540260.76420462,52979889.86373778,0.0
14640881.53763132,38455602.19189735,53096483.72952867,0.0
14842543.100859858,38380344.8255564,53222887.926416256,0.0
15044923.758035498,38313739.19520053,53358662.95323603,0.0
15247816.019716727,38255135.46724563,53502951.486962356,0.0
15450688.018913468,38204014.89855883,53654702.9174723,0.0
15653960.276384931,38159944.61240689,53813904.88879182,0.0
15857272.128023852,38122544.762834236,53979816.890858084,0.0
15283771.009825666,38503764.89757939,53787535.90740505,0.0
15485510.51619714,38411512.320071705,53897022.83626884,0.0
15687592.527564697,38332435.00847284,54020027.536037534,0.0
15889454.998888379,38265270.834276736,54154725.83316512,0.0
16091009.97108025,38208971.42953834,54299981.40061859,0.0
16292839.433207627,38162660.41109137,54455499.844299,0.0
16495366.641152823,38125607.19210601,54620973.83325883,0.0
16697062.80864887,38097158.905245654,54794221.71389452,0.0
16897272.025997847,38076678.33183171,54973950.35782956,0.0
17098065.78327552,38063326.111815624,55161391.895091146,0.0
16404674.010249205,38513972.86455444,54918646.87480365,0.0
16604391.123567773,38445421.49892368,55049812.62249146,0.0
16804244.44674452,38389460.14411878,55193704.590863295,0.0
17004235.538724616,38344682.21119375,55348917.749918364,0.0
17203948.280461714,38309982.99443143,55513931.27489314,0.0
17403377.836026467,38284508.61442026,55687886.450446725,0.0
17602810.0883906,38267405.67356364,55870215.76195423,0.0
17801892.795304086,38257989.85341983,56059882.648723915,0.0
18000577.42788305,38255657.55430388,56256234.98218692,0.0
18199072.66904997,38259687.5620657,56458760.23111567,0.0
17427095.667534925,38762772.762209445,56189868.42974437,0.0
17622064.760591052,38709152.179379,56331216.939970054,0.0
17817201.696538508,38667486.80950066,56484688.506039165,0.0
18012586.109997664,38636267.39924753,56648853.509245194,0.0
18199885.459051616,38614241.20357942,56814126.662631035,0.0
18386793.38047071,38600461.095411934,56987254.47588265,0.0
18573503.679264355,38594236.71556256,57167740.39482692,0.0
18759802.388389397,38594930.37895394,57354732.76734334,0.0
18948303.761976663,38602016.27082646,57550320.032803126,0.0
19136918.635010317,38614961.53156345,57751880.16657378,0.0
18339317.779883802,39126278.22496801,57465596.00485181,0.0
18524836.16880953,39080257.67444957,57605093.843259096,0.0
