Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52873637.36027822,0.0
14439629.099533154,38540260.76420462,52979889.86373778,0.0
14640881.53763132,38455602.19189735,53096483.72952867,0.0
14842543.100859858,38380344.8255564,53222887.926416256,0.0
15044923.758035498,38313739.19520053,53358662.95323603,0.0
15247816.019716727,38255135.46724563,53502951.486962356,0.0
15450688.018913468,38204014.89855883,53654702.9174723,0.0
15653960.276384931,38159944.61240689,53813904.88879182,0.0
15857272.128023852,38122544.762834236,53979816.890858084,0.0
15761804.377414599,38230013.23265612,53991817.61007072,0.0
15965902.611039536,38186027.183562025,54151929.79460156,0.0
16170203.224298274,38149936.72812206,54320139.95242033,0.0
16373889.768797044,38121091.088382766,54494980.857179806,0.0
16577082.623953009,38098950.72834003,54676033.35229304,0.0
16780391.22595902,38083056.35388206,54863447.57984108,0.0
16984221.100098483,38073019.7674938,55057240.86759228,0.0
17186956.67905916,38068469.21610849,55255425.89516765,0.0
17388011.237864964,38069000.26922159,55457011.50708655,0.0
17589456.000658218,38074295.35590002,55663751.35655824,0.0
17495663.059955474,38222483.43905369,55718146.49900916,0.0
17697710.088257916,38217433.31379268,55915143.4020506,0.0
17899630.39938845,38218670.81343231,56118301.21282077,0.0
18100754.343432482,38225611.81688375,56326366.16031623,0.0
18301178.06689895,38237777.42609948,56538955.49299843,0.0
18501052.4630445,38254825.912003115,56755878.37504762,0.0
18700644.664637655,38276337.4745063,56976982.13914396,0.0
18899481.64554307,38302005.508956775,57201487.15449984,0.0
19097651.81294088,38331547.80823945,57429199.62118033,0.0
19295325.2150286,38364714.09748967,57660039.31251827,0.0
19204075.56849973,38539916.16287049,57743991.73137022,0.0
19399324.34327586,38561365.86761832,57960690.21089418,0.0
19594325.225439478,38587775.100197375,58182100.325636856,0.0
19788779.25502626,38618504.11566108,58407283.370687336,0.0
19974547.32154176,38653020.003731266,58627567.32527303,0.0
20159520.23052231,38690961.802564144,58850482.03308646,0.0
20343874.362131078,38732172.52906775,59076046.89119882,0.0
20527337.923093483,38776452.65751363,59303790.580607116,0.0
20712595.77515032,38823649.02804211,59536244.80319243,0.0
20897544.66028547,38873638.327963255,59771182.98824873,0.0
20792004.69501866,39067825.551969424,59859830.24698808,0.0
20974542.300833385,39104680.19727742,60079222.49811081,0.0
