Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-323335.34456220374,0.0,21289.00745098039,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-368303.505234049,0.0,21289.00745098039,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-406221.833782304,0.0,21289.00745098039,-0.0,-0.0
3211482.199131155,-3674964.254385618,-442193.0478034831,0.0,21289.00745098039,-0.0,-0.0
3206944.278738542,-3704786.043744383,-476552.75755486055,0.0,21289.00745098039,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-507768.94954557286,0.0,21289.00745098039,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-535132.9044188064,0.0,21289.00745098039,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-562451.5540539251,0.0,21289.00745098039,-0.0,-0.0
3206571.424589799,-3814915.432166111,-587055.0001253322,0.0,21289.00745098039,-0.0,-0.0
3237101.4941673526,-3798279.4856780674,-539888.9840597344,0.0,21289.00745098039,-0.0,-0.0
3233600.0402616328,-3826171.165667699,-570217.6675825368,0.0,22353.457823529414,-0.0,-0.0
3232215.0079156077,-3852987.001409507,-598418.5356703701,0.0,22353.457823529414,-0.0,-0.0
3232645.3269724865,-3877036.5697601833,-622037.7849641673,0.0,22353.457823529414,-0.0,-0.0
3234653.7562132548,-3901281.6656577205,-644274.4516209363,0.0,22353.457823529414,-0.0,-0.0
3238058.077392073,-3927649.600936287,-667238.0657206846,0.0,22353.457823529414,-0.0,-0.0
3242718.1529774847,-3955544.5977352727,-690472.9869342586,0.0,22353.457823529414,-0.0,-0.0
3248508.3290111283,-3977438.712348686,-706576.9255140282,0.0,22353.457823529414,-0.0,-0.0
3255292.846436584,-3996861.1172447572,-719214.8129846437,0.0,22353.457823529414,-0.0,-0.0
3262918.5241068574,-4023336.668658198,-738064.6867278111,0.0,22353.457823529414,-0.0,-0.0
3297188.7272083405,-4009012.749621176,-689470.5645893061,0.0,22353.457823529414,-0.0,-0.0
3299015.927208218,-4033675.9187670494,-712306.5337353024,0.0,22353.45782352941,-0.0,-0.0
3302630.407499607,-4057544.2997231553,-732560.4344000185,0.0,22353.45782352941,-0.0,-0.0
3307768.211540922,-4080021.718037082,-749900.0486726301,0.0,22353.45782352941,-0.0,-0.0
3314215.5643060156,-4101933.24924028,-765364.227110735,0.0,22353.45782352941,-0.0,-0.0
3321808.2192400787,-4124521.3707819646,-780359.6937183565,0.0,22353.45782352941,-0.0,-0.0
3330400.8042215738,-4147860.403008696,-795106.1409635931,0.0,22353.45782352941,-0.0,-0.0
3339878.50147951,-4169450.3957186723,-807218.4364156326,0.0,22353.45782352941,-0.0,-0.0
3350141.125156579,-4191168.3657244747,-818673.7827443659,0.0,22353.45782352941,-0.0,-0.0
3361052.681206653,-4213171.491880413,-829765.3528502306,0.0,22353.45782352941,-0.0,-0.0
3398546.256427475,-4188375.6700420114,-767475.9557910073,0.0,22353.45782352941,-0.0,-0.0
3402532.5682876017,-4206535.807627902,-781649.7815167716,0.0,22353.45782352941,-0.0,-0.0
3408215.789938193,-4228711.657860924,-798142.410099201,0.0,22353.45782352941,-0.0,-0.0
3415266.581047413,-4249733.481696406,-812113.4428254641,0.0,22353.45782352941,-0.0,-0.0
3423404.435579592,-4239843.3172437465,-794085.4238406256,0.0,22353.45782352941,-0.0,-0.0
3432451.212850527,-4258591.498226834,-803786.827552778,0.0,22353.45782352941,-0.0,-0.0
3442300.2492156397,-4278347.72812266,-813694.0210834915,0.0,22353.45782352941,-0.0,-0.0
3452851.565000378,-4297406.494535601,-822201.4717116932,0.0,22353.45782352941,-0.0,-0.0
3464035.5482538375,-4326161.445827155,-839772.4397497888,0.0,22353.45782352941,-0.0,-0.0
3475803.7118169274,-4347461.987283875,-849304.817643419,0.0,22353.45782352941,-0.0,-0.0
3511801.094982781,-4325355.7403811915,-791201.1875748809,0.0,22353.45782352941,-0.0,-0.0
3517441.3053728584,-4346968.095568962,-807173.3323725746,0.0,22353.45782352941,-0.0,-0.0
3524662.4065738646,-4367928.054553309,-820912.1901559156,0.0,22353.45782352941,-0.0,-0.0
3533120.067988025,-4382217.09206944,-826743.5662578851,0.0,22353.45782352941,-0.0,-0.0
3542609.6352300574,-4401351.3865761245,-836388.2935225372,0.0,22353.45782352941,-0.0,-0.0
3553004.454110447,-4420824.920443711,-845467.0085097343,0.0,22353.45782352941,-0.0,-0.0
3564185.137056699,-4445185.566852208,-858646.9719719801,0.0,22353.45782352941,-0.0,-0.0
3576057.1040259073,-4461942.956235288,-863532.3943858509,0.0,22353.45782352941,-0.0,-0.0
3588556.2277992014,-4495650.853936129,-884741.1683133983,0.0,22353.45782352941,-0.0,-0.0
3601566.132112082,-4515467.299049454,-891547.7091138421,0.0,22353.45782352941,-0.0,-0.0
3638949.4043133715,-4488526.649014598,-827223.7868776965,0.0,22353.45782352941,-0.0,-0.0
3645339.1457600854,-4508132.132763128,-840439.5291795132,0.0,22353.457823529414,-0.0,-0.0
3653180.2760910233,-4527892.987738382,-852359.2538238297,0.0,22353.457823529414,-0.0,-0.0
3662231.3497472233,-4546056.31557084,-861471.5080000868,0.0,22353.457823529414,-0.0,-0.0
3672291.782059535,-4564017.964748719,-869372.7248656543,0.0,22353.457823529414,-0.0,-0.0
3683191.68489042,-4581202.554827337,-875657.4121133875,0.0,22353.457823529414,-0.0,-0.0
3694808.7223169436,-4601735.584262668,-884573.404122195,0.0,22353.457823529414,-0.0,-0.0
3707043.589398044,-4620641.072053623,-891244.02483205,0.0,22353.457823529414,-0.0,-0.0
3719805.3684638683,-4634002.990448233,-891844.1641608354,0.0,22353.457823529414,-0.0,-0.0
3733020.1749325455,-4652049.120327525,-896675.4875714501,0.0,22353.457823529414,-0.0,-0.0
3777304.4398517907,-4627473.172128912,-827815.2744535923,0.0,22353.457823529414,-0.0,-0.0
3783713.7857468566,-4646189.345318505,-840122.1017481183,0.0,22353.4578235294,-0.0,-0.0
3791579.4367513936,-4664273.743588873,-850340.84901395,0.0,22353.4578235294,-0.0,-0.0
3800563.0372692794,-4681461.838654436,-858545.3435616272,0.0,22353.4578235294,-0.0,-0.0
3810461.0184171777,-4699370.2012165915,-866555.7249758847,0.0,22353.4578235294,-0.0,-0.0
3821121.416634842,-4713823.628217379,-870348.7537590078,0.0,22353.4578235294,-0.0,-0.0
3832411.490643719,-4730385.2639374845,-875620.3154702357,0.0,22353.4578235294,-0.0,-0.0
3844242.413280256,-4745284.702860767,-878688.8317569811,0.0,22353.4578235294,-0.0,-0.0
3856502.819746183,-4755445.707882827,-876589.4303131148,0.0,22353.4578235294,-0.0,-0.0
3869081.256361753,-4770029.747329086,-878595.0331438036,0.0,22353.4578235294,-0.0,-0.0
3910428.00717714,-4741540.984883112,-808759.519882443,0.0,22353.4578235294,-0.0,-0.0
3915972.3202816234,-4756341.022475448,-818015.2443702957,0.0,22353.45782352941,-0.0,-0.0
3922852.3788862275,-4770603.641521026,-825397.8048112697,0.0,22353.45782352941,-0.0,-0.0
3930815.775457304,-4783966.515070964,-830797.2817901307,0.0,22353.45782352941,-0.0,-0.0
3939677.407651346,-4795536.46115979,-833505.595684914,0.0,22353.45782352941,-0.0,-0.0
3949240.591734548,-4805861.502484689,-834267.4529266114,0.0,22353.45782352941,-0.0,-0.0
3959388.476968545,-4816877.539595591,-835135.6048035165,0.0,22353.45782352941,-0.0,-0.0
3970035.2752837716,-4828811.219618996,-836422.4865116946,0.0,22353.45782352941,-0.0,-0.0
3981075.917587144,-4840289.203349714,-836859.8279390411,0.0,22353.45782352941,-0.0,-0.0
3992398.100189036,-4850768.53797829,-836016.9799657243,0.0,22353.45782352941,-0.0,-0.0
4033505.63827866,-4813546.938233085,-757687.8421308954,0.0,22353.45782352941,-0.0,-0.0
4036996.396871547,-4828009.468475405,-768659.6137803288,0.0,22353.45782352941,-0.0,-0.0
4041835.932569398,-4824175.440327227,-759986.049934299,0.0,22353.45782352941,-0.0,-0.0
4047736.2436257405,-4833895.844992201,-763806.1435429312,0.0,22353.45782352941,-0.0,-0.0
4054482.9590909844,-4842457.224787009,-765620.8078724957,0.0,22353.45782352941,-0.0,-0.0
4061912.3968817033,-4842668.88000036,-758403.0252951274,0.0,22353.45782352941,-0.0,-0.0
4069886.535386905,-4849576.954152079,-757336.9609416454,0.0,22353.45782352941,-0.0,-0.0
4078309.4765820843,-4856901.366553992,-756238.4321483785,0.0,22353.45782352941,-0.0,-0.0
4087097.0911211665,-4859828.452464854,-750377.9035201581,0.0,22353.45782352941,-0.0,-0.0
4096200.365572004,-4874557.374507761,-756003.5511122269,0.0,22353.45782352941,-0.0,-0.0
4129395.6796014337,-4837893.005146654,-686143.8677216908,0.0,22353.45782352941,-0.0,-0.0
4131853.1761818496,-4845682.173986818,-691475.5399814392,0.0,22353.457823529403,-0.0,-0.0
4135604.8072129916,-4853503.463231892,-695545.1981953713,0.0,22353.457823529403,-0.0,-0.0
4140347.288399336,-4859983.275347615,-697282.529124749,0.0,22353.457823529403,-0.0,-0.0
4145846.470679074,-4866431.52688171,-698231.5983791057,0.0,22353.457823529403,-0.0,-0.0
4151886.2103657215,-4845698.093441967,-671458.4252527157,0.0,22353.457823529403,-0.0,-0.0
4158364.9651633543,-4849756.485161797,-669038.0621749138,0.0,22353.457823529403,-0.0,-0.0
4165219.6241086116,-4855360.38135757,-667787.2994254299,0.0,22353.457823529403,-0.0,-0.0
4172381.104239745,-4850692.885410646,-655958.3233473718,0.0,22353.457823529403,-0.0,-0.0
4179812.278916273,-4861548.0579354875,-659382.321195685,0.0,22353.457823529403,-0.0,-0.0
4220471.76275202,-4822798.0721290205,-579972.8515534713,0.0,22353.457823529403,-0.0,-0.0
