Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-248824.2649543606,0.0,95800.08705882348,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-293792.42562620586,0.0,95800.08705882348,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-331710.7541744609,0.0,95800.08705882348,-0.0,-0.0
3211482.199131155,-3674964.254385618,-367681.96819563996,0.0,95800.08705882348,-0.0,-0.0
3206944.278738542,-3704786.043744383,-402041.6779470174,0.0,95800.08705882348,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-433257.86993772973,0.0,95800.08705882348,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-460621.8248109633,0.0,95800.08705882348,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-487940.47444608196,0.0,95800.08705882348,-0.0,-0.0
3206571.424589799,-3814915.432166111,-512543.920517489,0.0,95800.08705882348,-0.0,-0.0
3278562.5331842066,-3761770.793793749,-387408.173550719,0.0,95800.08705882348,-0.0,-0.0
3267046.5574198673,-3792505.7217580993,-434449.08163234993,0.0,91010.08270588232,-0.0,-0.0
3259037.3982739695,-3821458.3670004224,-471410.8860205707,0.0,91010.08270588232,-0.0,-0.0
3253901.108977512,-3846709.4717788324,-501798.2800954382,0.0,91010.08270588232,-0.0,-0.0
3251165.18358732,-3871919.0334118255,-529743.7671186228,0.0,91010.08270588232,-0.0,-0.0
3250466.8724430515,-3899012.2314299266,-557535.2762809924,0.0,91010.08270588232,-0.0,-0.0
3251525.835000168,-3927388.1367458696,-584852.2190398194,0.0,91010.08270588232,-0.0,-0.0
3254107.664025832,-3949435.9305559043,-604318.1838241899,0.0,91010.08270588232,-0.0,-0.0
3257990.6048075673,-3968752.4365457008,-619751.7490322515,0.0,91010.08270588232,-0.0,-0.0
3263003.6309264908,-3995299.3928381703,-641285.6792057974,0.0,91010.08270588232,-0.0,-0.0
3341618.3145875335,-3941574.929576255,-508946.5322828391,0.0,91010.08270588232,-0.0,-0.0
3332635.597263333,-3968228.088032211,-544582.4080629962,0.0,91010.0827058823,-0.0,-0.0
3327080.5781196486,-3993708.9383108546,-575618.2774853237,0.0,91010.0827058823,-0.0,-0.0
3324346.2373025734,-4016141.8512239163,-600785.5312154604,0.0,91010.0827058823,-0.0,-0.0
3323961.416234387,-4038652.94751162,-623681.4485713502,0.0,91010.0827058823,-0.0,-0.0
3325556.3764253166,-4061699.3259856985,-645132.8668544998,0.0,91010.0827058823,-0.0,-0.0
3328824.05345927,-4085233.1555731813,-665399.0194080289,0.0,91010.0827058823,-0.0,-0.0
3333524.1449477435,-4106811.841211315,-682277.613557689,0.0,91010.0827058823,-0.0,-0.0
