Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-291402.0814249488,0.0,53222.270588235304,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-336370.24209679407,0.0,53222.270588235304,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-374288.5706450491,0.0,53222.270588235304,-0.0,-0.0
3211482.199131155,-3674964.254385618,-410259.78466622817,0.0,53222.270588235304,-0.0,-0.0
3206944.278738542,-3704786.043744383,-444619.49441760563,0.0,53222.270588235304,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-475835.68640831794,0.0,53222.270588235304,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-503199.6412815515,0.0,53222.270588235304,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-530518.2909166701,0.0,53222.270588235304,-0.0,-0.0
3206571.424589799,-3814915.432166111,-555121.7369880772,0.0,53222.270588235304,-0.0,-0.0
3254298.967817092,-3778395.70166538,-470874.46326005296,0.0,53222.270588235304,-0.0,-0.0
3246449.454116082,-3809001.661490571,-511991.050315666,0.0,50561.15705882353,-0.0,-0.0
3241603.446967507,-3837983.946676584,-545819.3426502536,0.0,50561.15705882353,-0.0,-0.0
3239246.0111306654,-3863722.5839755917,-573915.4157861028,0.0,50561.15705882353,-0.0,-0.0
3238991.857758349,-3889426.2976558637,-599873.2828386913,0.0,50561.15705882353,-0.0,-0.0
3240547.7702441337,-3917100.5825570775,-625991.6552541202,0.0,50561.15705882353,-0.0,-0.0
3243688.00135003,-3946190.287390065,-651941.1289812116,0.0,50561.15705882353,-0.0,-0.0
3248221.1578259123,-3969138.767094628,-670356.452209892,0.0,50561.15705882353,-0.0,-0.0
3253959.8198430277,-3989476.9693723507,-684955.9924704994,0.0,50561.15705882353,-0.0,-0.0
3260718.2430099193,-4016812.065797126,-705532.6657283832,0.0,50561.15705882353,-0.0,-0.0
3313288.165171003,-3972309.1123927934,-608459.790162967,0.0,50561.15705882353,-0.0,-0.0
3309141.071904269,-3999985.6971631856,-640283.468200093,0.0,50561.15705882353,-0.0,-0.0
3307913.3856073245,-4026518.9733558604,-668044.4306897126,0.0,50561.15705882353,-0.0,-0.0
3309106.9991502813,-4051395.8556926767,-691727.6994835719,0.0,50561.15705882353,-0.0,-0.0
3312339.7703279406,-4075418.7856274936,-712517.85824073,0.0,50561.15705882353,-0.0,-0.0
3317316.185448241,-4100083.4763772194,-732206.1338701551,0.0,50561.15705882353,-0.0,-0.0
3323788.2165589724,-4125365.8394335993,-751016.4658158034,0.0,50561.15705882353,-0.0,-0.0
3331560.8370104753,-4148850.6834954224,-766728.6894261237,0.0,50561.15705882353,-0.0,-0.0
3340469.833997344,-4172460.0127739,-781429.0217177323,0.0,50561.15705882353,-0.0,-0.0
3350308.602791793,-4196148.400740173,-795278.640889556,0.0,50561.15705882353,-0.0,-0.0
3405987.025801139,-4147449.0968564674,-690900.9139965047,0.0,50561.15705882353,-0.0,-0.0
3404524.316070233,-4168643.311381937,-713557.8382528805,0.0,50561.15705882357,-0.0,-0.0
3405792.07441542,-4193642.1645657807,-737288.933091537,0.0,50561.15705882357,-0.0,-0.0
3409262.6693378417,-4217602.081932437,-757778.2555357716,0.0,50561.15705882357,-0.0,-0.0
3414507.527136033,-4210117.569668003,-745048.8854731474,0.0,50561.15705882357,-0.0,-0.0
3421228.6108108917,-4231193.266772442,-759403.498902726,0.0,50561.15705882357,-0.0,-0.0
3429221.614917349,-4253138.025719125,-773355.2537429524,0.0,50561.15705882357,-0.0,-0.0
3438322.474314214,-4274165.03009797,-785281.3987249318,0.0,50561.15705882357,-0.0,-0.0
3448409.9943682803,-4305204.871696717,-806233.7202696131,0.0,50561.15705882357,-0.0,-0.0
3459312.972820705,-4327714.062725592,-817839.9328460646,0.0,50561.15705882357,-0.0,-0.0
3518559.393592196,-4277739.045972357,-708618.4953213366,0.0,50561.15705882357,-0.0,-0.0
3517890.874211421,-4299983.835883287,-731531.8046130422,0.0,50561.15705882353,-0.0,-0.0
3519772.8722037356,-4322029.520947441,-751695.4916848824,0.0,50561.15705882353,-0.0,-0.0
3523746.3975254362,-4337237.91066751,-762930.3560832504,0.0,50561.15705882353,-0.0,-0.0
3529460.9955462264,-4357326.699994797,-777304.5473897468,0.0,50561.15705882353,-0.0,-0.0
3536679.093840224,-4378348.773366767,-791108.5224677194,0.0,50561.15705882353,-0.0,-0.0
3545190.678326908,-4404205.276260434,-808453.4408747023,0.0,50561.15705882353,-0.0,-0.0
3554828.0725582233,-4421686.1488515,-816296.9192344528,0.0,50561.15705882353,-0.0,-0.0
3565466.523109468,-4456877.633334338,-840849.9531660465,0.0,50561.15705882353,-0.0,-0.0
3576922.729384243,-4478037.675447125,-850553.7890040585,0.0,50561.15705882353,-0.0,-0.0
3632673.9383085575,-4419182.497063927,-735947.401696546,0.0,50561.15705882353,-0.0,-0.0
