Biomass,DOM,Total Ecosystem,HWP
23003299.087924454,40581137.71958814,64297008.71749074,712571.9099781469
23163335.52507315,40637360.76979941,64518177.785823636,717481.4909510756
23322584.753771655,40696950.63314538,64741829.2284922,722293.8415751712
22884252.487450495,41052374.186661184,64663637.561531894,727010.8874202109
23039111.150982518,41079416.78816311,64850162.45506722,731634.5159215908
23193500.471485768,41113040.50066774,65042707.54928906,736166.5771355515
23346625.138213728,41153190.12810473,65240424.150797896,740608.8844794381
23498073.27615346,41198817.337148614,65441853.82875938,744963.2154573076
23648257.17539747,41248938.49877259,65646426.98654123,749231.3123711619
23797317.36900026,41303153.11634801,65853885.368366376,753414.8830180962
23945165.426230945,41361455.18239732,66064136.21000191,757515.6013736422
24092118.717714537,41423090.18209072,66276744.00806684,761535.108261576
24237980.27291421,41487768.06436202,66491223.34928669,765475.0120104639
23790514.49507004,41844664.19089903,66404515.57506627,769336.8890972026
23933323.940963153,41876222.716738,66582668.94247898,773122.2847778172
24071660.47378606,41913960.48255597,66762453.67004779,776832.7137057655
24209550.150594942,41957078.24038425,66947098.05151719,780469.6605379975
24345760.667463776,42004911.27006231,67134706.5180551,784034.5805290121
24478763.06070297,42056956.911581345,67323248.87239745,787528.9001131495
24610543.707941193,42112659.12311923,67514156.84853578,790954.0174753523
24740533.58495117,42171617.07770065,67706461.96576244,794311.3031106207
24868085.359126646,42233472.58965738,67899160.04915641,797602.1003723913
24996436.37619972,42298006.28260352,68095270.38481328,800827.7260100539
24531391.277331933,42659055.79338226,67994436.54141001,803989.4706958224
24656261.177515514,42690005.12498373,68153354.90204042,807088.5995411745
24780354.162657015,42726864.303262115,68317344.8185222,810126.3526030589
24903416.12333136,42769265.60523206,68485785.67394349,813103.945380084
25024818.71300341,42816199.36431454,68657040.64661683,816022.5692988732
25138305.841429424,42866819.0296102,68824008.26323043,818883.3921907934
25250638.654416952,42920759.231505185,68993085.44468138,821687.5587592386
25361335.778278776,42978049.66811509,69163821.63743153,824436.1910376629
25468242.842486285,43037978.27889876,69333351.51022358,827130.388838539
25575715.538537003,43100359.59965951,69505846.36838993,829771.2301934279
25079589.130732067,43462507.63720447,69374456.53972086,832359.7717843327
