Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-291402.0814249488,0.0,53222.27058823529,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-336370.24209679407,0.0,53222.27058823529,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-374288.5706450491,0.0,53222.27058823529,-0.0,-0.0
3211482.199131155,-3674964.254385618,-410259.78466622817,0.0,53222.27058823529,-0.0,-0.0
3206944.278738542,-3704786.043744383,-444619.49441760563,0.0,53222.27058823529,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-475835.68640831794,0.0,53222.27058823529,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-503199.6412815515,0.0,53222.27058823529,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-530518.2909166701,0.0,53222.27058823529,-0.0,-0.0
3206571.424589799,-3814915.432166111,-555121.7369880772,0.0,53222.27058823529,-0.0,-0.0
3250296.6621510712,-3799311.961648024,-495793.02890871774,0.0,53222.27058823529,-0.0,-0.0
3245384.865802499,-3827949.483838173,-532003.4609768506,0.0,50561.15705882354,-0.0,-0.0
3242813.4107738496,-3855240.058807221,-561865.4909745477,0.0,50561.15705882354,-0.0,-0.0
3242202.57517609,-3879135.938304717,-586372.206069804,0.0,50561.15705882354,-0.0,-0.0
3243261.909922672,-3903229.621509283,-609406.5545277876,0.0,50561.15705882354,-0.0,-0.0
3245769.3909217156,-3929252.6824594755,-632922.134478936,0.0,50561.15705882354,-0.0,-0.0
3249554.2909678794,-3956595.8615661478,-656480.4135394453,0.0,50561.15705882354,-0.0,-0.0
3254467.3250951795,-3977815.5097627593,-672787.0276087566,0.0,50561.15705882354,-0.0,-0.0
3260354.0714202435,-3996340.870858223,-685425.6423791562,0.0,50561.15705882354,-0.0,-0.0
3267097.107735941,-4022133.0147881405,-704474.7499933761,0.0,50561.15705882354,-0.0,-0.0
3316309.6935599255,-4006526.07800376,-639655.227385011,0.0,50561.15705882354,-0.0,-0.0
3315940.0887307893,-4030434.4828207097,-663933.2370310966,0.0,50561.15705882353,-0.0,-0.0
3317546.0795634743,-4053503.4160219277,-685396.1793996299,0.0,50561.15705882353,-0.0,-0.0
3320813.2915975065,-4074038.0440145484,-702663.5953582184,0.0,50561.15705882353,-0.0,-0.0
3325487.3191427537,-4094770.9224952464,-718722.4462936692,0.0,50561.15705882353,-0.0,-0.0
3331372.144078647,-4116101.632568848,-734168.3314313774,0.0,50561.15705882353,-0.0,-0.0
3338297.986225779,-4138033.8490346214,-749174.7057500186,0.0,50561.15705882353,-0.0,-0.0
3346129.6779211536,-4158126.8602222023,-761436.0252422249,0.0,50561.15705882353,-0.0,-0.0
3354750.2540321643,-4178187.505385955,-772876.094294967,0.0,50561.15705882353,-0.0,-0.0
