Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-312690.9896602429,0.0,31933.362352941178,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-357659.1503320882,0.0,31933.362352941178,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-395577.4788803432,0.0,31933.362352941178,-0.0,-0.0
3211482.199131155,-3674964.254385618,-431548.69290152227,0.0,31933.362352941178,-0.0,-0.0
3206944.278738542,-3704786.043744383,-465908.40265289973,0.0,31933.362352941178,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-497124.59464361204,0.0,31933.362352941178,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-524488.5495168456,0.0,31933.362352941178,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-551807.1991519643,0.0,31933.362352941178,-0.0,-0.0
3206571.424589799,-3814915.432166111,-576410.6452233713,0.0,31933.362352941178,-0.0,-0.0
3231149.2713242513,-3817930.993761839,-554848.3600846464,0.0,31933.362352941178,-0.0,-0.0
3230346.41357181,-3846234.480084519,-585551.3722774148,0.0,30336.694235294126,-0.0,-0.0
3231226.5017863624,-3873255.7825233554,-611692.5865016994,0.0,30336.694235294126,-0.0,-0.0
3233538.9608264235,-3896942.344133132,-633066.6890714145,0.0,30336.694235294126,-0.0,-0.0
3237092.250216744,-3920771.4307765267,-653342.4863244885,0.0,30336.694235294126,-0.0,-0.0
3241740.9738424458,-3946542.0834505237,-674464.4153727839,0.0,30336.694235294126,-0.0,-0.0
3247374.867213464,-3973670.8857739675,-695959.3243252097,0.0,30336.694235294126,-0.0,-0.0
3253892.336914164,-3994646.949626659,-710417.9184772009,0.0,30336.694235294126,-0.0,-0.0
3261177.234970203,-4012958.6814046856,-721444.7521991886,0.0,30336.694235294126,-0.0,-0.0
3269143.3994889436,-4038550.27848366,-739070.1847594224,0.0,30336.694235294126,-0.0,-0.0
3297120.165071699,-4039549.5228256267,-712092.6635186336,0.0,30336.694235294126,-0.0,-0.0
3301625.5913122017,-4065058.0670761825,-733095.7815286865,0.0,30336.69423529411,-0.0,-0.0
3307538.2544486877,-4089382.0909908228,-751507.1423068406,0.0,30336.69423529411,-0.0,-0.0
3314618.971849792,-4110847.728874559,-765892.0627894725,0.0,30336.69423529411,-0.0,-0.0
3322685.77865929,-4132334.086510177,-779311.6136155924,0.0,30336.69423529411,-0.0,-0.0
3331602.6818947876,-4154337.482111396,-792398.1059813141,0.0,30336.69423529411,-0.0,-0.0
3341248.338836149,-4176831.1284937207,-805246.0954222777,0.0,30336.69423529411,-0.0,-0.0
3351527.8381683095,-4197377.1053069215,-815512.5729033175,0.0,30336.69423529411,-0.0,-0.0
3362357.60568079,-4217834.567805965,-825140.2678898815,0.0,30336.69423529411,-0.0,-0.0
3373667.4315987984,-4238803.671725078,-834799.5458909847,0.0,30336.69423529411,-0.0,-0.0
3408388.026835419,-4236993.870669345,-798269.1495986328,0.0,30336.69423529411,-0.0,-0.0
3415826.739628013,-4254047.410233529,-807883.9763702225,0.0,30336.694235294122,-0.0,-0.0
3424300.81363628,-4275026.250499202,-820388.7426276276,0.0,30336.694235294122,-0.0,-0.0
3433585.4336866457,-4294130.343724543,-830208.2158026036,0.0,30336.694235294122,-0.0,-0.0
3443479.9472575197,-4282495.370258941,-808678.7287661278,0.0,30336.694235294122,-0.0,-0.0
3453868.4031579266,-4299383.707444332,-815178.6100511107,0.0,30336.694235294122,-0.0,-0.0
3464695.0672004363,-4317189.944476337,-822158.1830406073,0.0,30336.694235294122,-0.0,-0.0
3475908.6459138454,-4333936.504222272,-827691.1640731327,0.0,30336.694235294122,-0.0,-0.0
3487478.804821406,-4360518.367221131,-842702.8681644304,0.0,30336.694235294122,-0.0,-0.0
3499382.721188002,-4379576.636762477,-849857.2213391811,0.0,30336.694235294122,-0.0,-0.0
3534147.7461653887,-4373670.452262558,-809186.0118618753,0.0,30336.694235294122,-0.0,-0.0
3541979.697948233,-4392150.545068003,-819834.1528844759,0.0,30336.694235294122,-0.0,-0.0
3550764.8836209187,-4410253.392065619,-829151.8142094065,0.0,30336.694235294122,-0.0,-0.0
3560311.798170416,-4419778.932459774,-829130.4400540644,0.0,30336.694235294122,-0.0,-0.0
