Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52873637.36027822,0.0
14439629.099533154,38540260.76420462,52979889.86373778,0.0
14640881.53763132,38455602.19189735,53096483.72952867,0.0
14842543.100859858,38380344.8255564,53222887.926416256,0.0
15044923.758035498,38313739.19520053,53358662.95323603,0.0
15247816.019716727,38255135.46724563,53502951.486962356,0.0
15450688.018913468,38204014.89855883,53654702.9174723,0.0
15653960.276384931,38159944.61240689,53813904.88879182,0.0
15857272.128023852,38122544.762834236,53979816.890858084,0.0
15941916.247011537,38150905.42814194,54092821.67515348,0.0
16145760.230821125,38118109.20066675,54263869.43148787,0.0
16349680.765637087,38091860.67954688,54441541.44518397,0.0
16552878.145943644,38071749.488989145,54624627.63493279,0.0
16755505.99330879,38057407.27999515,54812913.27330394,0.0
16958174.679682337,38048509.19541085,55006683.875093184,0.0
17161291.221479684,38044780.2500904,55206071.471570075,0.0
17363250.76226706,38045939.64850922,55409190.41077628,0.0
17563477.53284065,38051658.80193988,55615136.33478053,0.0
17764048.57423042,38061683.055692695,55825731.62992311,0.0
17849250.323943414,38133351.39121608,55982601.71515949,0.0
18049854.280139226,38143999.594298564,56193853.874437794,0.0
18250145.80661088,38159177.44389602,56409323.25050689,0.0
18449497.184275612,38178585.51105051,56628082.69532612,0.0
18648025.748305116,38201953.77986238,56849979.5281675,0.0
18845891.188082606,38229113.806251936,57075004.99433454,0.0
19043369.66398397,38259789.220947266,57303158.88493124,0.0
19239998.889915574,38293789.68814441,57533788.578059986,0.0
19435825.40117017,38330932.69070755,57766758.09187772,0.0
19631066.259060074,38371048.738870606,58002114.997930676,0.0
19710367.15602304,38471373.38101727,58181740.53704031,0.0
19903391.678276565,38509527.42999016,58412919.10826672,0.0
20096020.77169503,38550995.70679865,58647016.47849368,0.0
20287996.396491896,38595372.74519311,58883369.14168501,0.0
20471189.82407149,38642308.76824076,59113498.59231225,0.0
20653493.048676424,38691600.30468156,59345093.353357986,0.0
20835097.75506171,38743213.2095211,59578310.96458281,0.0
21015742.077699192,38797054.96546937,59812797.04316856,0.0
21198103.08236828,38853067.7863219,60051170.868690185,0.0
21380096.71058818,38911205.740721375,60291302.451309554,0.0
21446235.48329711,39028615.87056777,60474851.35386488,0.0
21626614.934211567,39083361.45092184,60709976.385133415,0.0
