Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52873637.36027822,0.0
14439629.099533154,38540260.76420462,52979889.86373778,0.0
14640881.53763132,38455602.19189735,53096483.72952867,0.0
14842543.100859858,38380344.8255564,53222887.926416256,0.0
15044923.758035498,38313739.19520053,53358662.95323603,0.0
15247816.019716727,38255135.46724563,53502951.486962356,0.0
15450688.018913468,38204014.89855883,53654702.9174723,0.0
15653960.276384931,38159944.61240689,53813904.88879182,0.0
15857272.128023852,38122544.762834236,53979816.890858084,0.0
15698453.517431082,38260248.87584098,53958702.39327206,0.0
15902440.775394706,38212172.85284139,54114613.6282361,0.0
16106662.895713696,38172439.56939149,54279102.46510518,0.0
16310285.557316076,38140326.223531656,54450611.78084773,0.0
16513426.93261045,38115238.253617875,54628665.18622833,0.0
16716697.126281163,38096669.54574679,54813366.67202795,0.0
16920498.13016745,38084197.5518561,55004695.68202355,0.0
17123213.3618737,38077420.12171746,55200633.48359116,0.0
17324260.9556617,38075907.42747042,55400168.38313212,0.0
17525717.61133416,38079320.558843404,55605038.170177564,0.0
17371619.896477547,38256232.893020034,55627852.78949758,0.0
17573601.26179518,38245450.60038636,55819051.86218154,0.0
17775486.02393364,38241500.7401858,56016986.76411944,0.0
17976595.196242318,38243727.03999971,56220322.236242026,0.0
18177018.186656017,38251591.235152856,56428609.421808876,0.0
18376907.61316165,38264697.65192876,56641605.26509041,0.0
18576527.36522059,38282580.6862427,56859108.05146329,0.0
18775404.118573066,38304897.650283396,57080301.768856466,0.0
18973632.49721894,38331335.64564392,57304968.142862864,0.0
19171402.97539916,38361618.24323585,57533021.21863501,0.0
19017524.806688633,38566614.95085029,57584139.75753892,0.0
19212666.971064344,38581319.00626982,57793985.97733417,0.0
19407597.73900369,38601563.92465376,58009161.66365745,0.0
19602009.130239252,38626635.78514039,58228644.91537964,0.0
19787761.417503748,38655940.5710001,58443701.98850385,0.0
19972761.153882854,38689065.08982369,58661826.243706554,0.0
20157166.112160306,38725809.024689,58882975.1368493,0.0
20340706.27304904,38765935.71708343,59106641.99013247,0.0
20526078.883386273,38809261.24680327,59335340.13018954,0.0
20711181.8513884,38855634.59875445,59566816.450142846,0.0
20545823.405395776,39075798.12490963,59621621.53030541,0.0
20728401.176735923,39105592.02475852,59833993.20149444,0.0
