Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-100311.35226502016,0.0,244312.99974816394,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-145279.51293686542,0.0,244312.99974816394,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-183197.84148512044,0.0,244312.99974816394,-0.0,-0.0
3211482.199131155,-3674964.254385618,-219169.0555062995,0.0,244312.99974816394,-0.0,-0.0
3206944.278738542,-3704786.043744383,-253528.76525767698,0.0,244312.99974816394,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-284744.95724838926,0.0,244312.99974816394,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-312108.9121216228,0.0,244312.99974816394,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-339427.5617567415,0.0,244312.99974816394,-0.0,-0.0
3206571.424589799,-3814915.432166111,-364031.00782814855,0.0,244312.99974816394,-0.0,-0.0
3441283.836302848,-3532247.769863088,153349.0661879236,0.0,244312.99974816394,-0.0,-0.0
3388194.8951163176,-3566868.3046758748,53423.940201198624,0.0,232097.34976075578,-0.0,-0.0
3345551.9257783466,-3600316.9236219833,-22667.64808288106,0.0,232097.34976075578,-0.0,-0.0
3311455.4866130543,-3631336.52511396,-87783.68874014984,0.0,232097.34976075578,-0.0,-0.0
3284454.428684503,-3661981.2254458293,-145429.4470005706,0.0,232097.34976075578,-0.0,-0.0
3263383.578685073,-3694863.6758544683,-199382.74740863917,0.0,232097.34976075578,-0.0,-0.0
3247321.343003157,-3729155.381519084,-249736.68875517102,0.0,232097.34976075578,-0.0,-0.0
3235534.0313300053,-3757515.578538272,-289884.19744751113,0.0,232097.34976075578,-0.0,-0.0
3227398.3224431677,-3783465.671828594,-323969.9996246706,0.0,232097.34976075578,-0.0,-0.0
3222285.4135323176,-3815872.3396697575,-361489.5763766841,0.0,232097.34976075578,-0.0,-0.0
3439845.0871816943,-3545056.489533784,126885.94740866616,0.0,232097.34976075578,-0.0,-0.0
3384244.3008318385,-3579279.366126384,37062.28446621008,0.0,232097.34976075584,-0.0,-0.0
3339591.7258409103,-3612810.3730091727,-41121.297407506674,0.0,232097.34976075584,-0.0,-0.0
3303986.850116492,-3646399.0295228832,-110314.82964563568,0.0,232097.34976075584,-0.0,-0.0
3275949.1262785248,-3679331.71136222,-171285.23532293923,0.0,232097.34976075584,-0.0,-0.0
3254293.3882298623,-3712230.8860412,-225840.1480505815,0.0,232097.34976075584,-0.0,-0.0
3238058.2955152127,-3746039.1366720474,-275883.4913960787,0.0,232097.34976075584,-0.0,-0.0
3226492.0670926543,-3778507.9466281445,-319918.5297747342,0.0,232097.34976075584,-0.0,-0.0
3218980.102390598,-3811423.6788453087,-360346.22669395484,0.0,232097.34976075584,-0.0,-0.0
3214797.193676515,-3843660.1124333073,-396765.5689960365,0.0,232097.34976075584,-0.0,-0.0
3440134.48778599,-3576869.2442937302,95362.59325301563,0.0,232097.34976075584,-0.0,-0.0
3385718.3036206467,-3604745.8052716954,13069.84810970709,0.0,232097.34976075587,-0.0,-0.0
3341996.8112811767,-3636872.7228803188,-62778.56183838632,0.0,232097.34976075587,-0.0,-0.0
3307045.7647410524,-3668862.891893824,-129719.77739201588,0.0,232097.34976075587,-0.0,-0.0
3279336.7916861754,-3669606.887977958,-158172.746531027,0.0,232097.34976075587,-0.0,-0.0
3257708.867366972,-3698872.6905759624,-209066.47344823476,0.0,232097.34976075587,-0.0,-0.0
3241272.4580824515,-3729221.2014706596,-255851.39362745246,0.0,232097.34976075587,-0.0,-0.0
3229310.610746016,-3760169.028126218,-298761.06761944573,0.0,232097.34976075587,-0.0,-0.0
3221254.4259756645,-3800243.5286103813,-346891.7528739611,0.0,232097.34976075587,-0.0,-0.0
3216637.6753744804,-3832921.2991449935,-384186.274009757,0.0,232097.34976075587,-0.0,-0.0
3443045.3848138084,-3574393.536673314,100749.19790125004,0.0,232097.34976075587,-0.0,-0.0
3389972.922911827,-3610211.4310720274,36290.14157537202,0.0,256528.6497355722,-0.0,-0.0
3347781.2482536896,-3644729.508504126,-40419.61051486453,0.0,256528.6497355722,-0.0,-0.0
3314320.348404474,-3670087.408494262,-99238.41035421545,0.0,256528.6497355722,-0.0,-0.0
3288111.6062717703,-3701651.304257568,-157011.04825022563,0.0,256528.6497355722,-0.0,-0.0
3268055.865779955,-3734253.434307781,-209668.91879225385,0.0,256528.6497355722,-0.0,-0.0
3253237.776440296,-3771755.8590241317,-261989.43284826327,0.0,256528.6497355722,-0.0,-0.0
3242812.758804258,-3804367.153370353,-305025.7448305229,0.0,256528.6497355722,-0.0,-0.0
3236095.913337755,-3849827.513397049,-357202.9503237221,0.0,256528.6497355722,-0.0,-0.0
3232602.3275585785,-3882037.105233252,-392906.12793910166,0.0,256528.6497355722,-0.0,-0.0
3481438.9268054874,-3635972.682392651,101994.89414840829,0.0,256528.6497355722,-0.0,-0.0
3429095.46761895,-3669188.668466065,16435.448888457584,0.0,256528.6497355722,-0.0,-0.0
3387270.974115976,-3702311.8126124316,-58512.18876088344,0.0,256528.6497355722,-0.0,-0.0
3354007.9770136615,-3732719.7944219094,-122183.16767267554,0.0,256528.6497355722,-0.0,-0.0
3327835.0705996184,-3763321.9595427816,-178958.23920759096,0.0,256528.6497355722,-0.0,-0.0
3307605.340302324,-3793640.4298057887,-229506.4397678929,0.0,256528.6497355722,-0.0,-0.0
3292399.774363049,-3827039.516783427,-278111.0926848063,0.0,256528.6497355722,-0.0,-0.0
3281450.3546765186,-3858669.473599144,-320690.46918705304,0.0,256528.6497355722,-0.0,-0.0
3274120.8534416924,-3884418.6698152553,-353769.16663799086,0.0,256528.6497355722,-0.0,-0.0
3269893.109759469,-3912525.3038647342,-386103.54436969303,0.0,256528.6497355722,-0.0,-0.0
3519220.611089707,-3664463.22562166,111286.03520361907,0.0,256528.6497355722,-0.0,-0.0
3466071.733077614,-3695638.446582734,26961.93623045215,0.0,256528.64973557225,-0.0,-0.0
3423365.8649169058,-3726477.3487908836,-46582.834138405306,0.0,256528.64973557225,-0.0,-0.0
3389233.3931871597,-3757177.87731209,-111415.83438935774,0.0,256528.64973557225,-0.0,-0.0
3362216.031751809,-3788489.6646322412,-169744.9831448598,0.0,256528.64973557225,-0.0,-0.0
3341157.6253684275,-3817045.675942495,-219359.40083849526,0.0,256528.64973557225,-0.0,-0.0
3325121.857992198,-3847322.416824808,-265671.90909703786,0.0,256528.64973557225,-0.0,-0.0
3313344.021858793,-3875980.104800024,-306107.4332056588,0.0,256528.64973557225,-0.0,-0.0
3305189.640344008,-3899640.0728201317,-337921.78274055186,0.0,256528.64973557225,-0.0,-0.0
3300145.0564243086,-3926815.703810571,-370141.99765069084,0.0,256528.64973557225,-0.0,-0.0
3562885.3645255785,-3633814.329734581,185599.68452656968,0.0,256528.64973557225,-0.0,-0.0
3503552.232211166,-3663297.542443745,96783.33950299388,0.0,256528.64973557243,-0.0,-0.0
3455583.441217918,-3693029.1306644916,19082.960288998962,0.0,256528.64973557243,-0.0,-0.0
3416967.7861993606,-3724234.8340611896,-50738.39812625651,0.0,256528.64973557243,-0.0,-0.0
3386108.437243887,-3743826.463702668,-101189.37672320814,0.0,256528.64973557243,-0.0,-0.0
3361742.758267303,-3769941.014297301,-151669.60629442576,0.0,256528.64973557243,-0.0,-0.0
3342894.2521380656,-3798214.5288521834,-198791.62697854542,0.0,256528.64973557243,-0.0,-0.0
3328763.466547275,-3827609.892971765,-242317.77668891757,0.0,256528.64973557243,-0.0,-0.0
3318692.410315653,-3856758.9544761325,-281537.89442490775,0.0,256528.64973557243,-0.0,-0.0
3312045.226981529,-3884977.208048396,-316403.3313312945,0.0,256528.64973557243,-0.0,-0.0
3577061.6654444276,-3611828.7570380894,221761.5581419107,0.0,256528.64973557243,-0.0,-0.0
3517450.3889099625,-3644350.887457091,129628.1511884439,0.0,256528.6497355722,-0.0,-0.0
3469060.9269085755,-3658137.9476007954,67451.62904335224,0.0,256528.6497355722,-0.0,-0.0
3429844.2080926294,-3686109.2157883653,263.64203983629704,0.0,256528.6497355722,-0.0,-0.0
3398207.841109447,-3711973.15812407,-57236.66727905077,0.0,256528.6497355722,-0.0,-0.0
3372896.524624788,-3731302.8513568086,-101877.67699644799,0.0,256528.6497355722,-0.0,-0.0
3352907.7634803974,-3756888.977354765,-147452.56413879563,0.0,256528.6497355722,-0.0,-0.0
3337442.6255034884,-3783273.9798452198,-189302.70460615915,0.0,256528.6497355722,-0.0,-0.0
3325848.562905054,-3804569.8479015925,-222192.63526096588,0.0,256528.6497355722,-0.0,-0.0
3317582.138414129,-3837336.2661549323,-263225.478005231,0.0,256528.6497355722,-0.0,-0.0
3577563.423220203,-3553461.1722399555,280630.90071581973,0.0,256528.6497355722,-0.0,-0.0
3517070.706547608,-3577198.792119452,196400.5641637283,0.0,256528.64973557228,-0.0,-0.0
3467722.525360286,-3603828.246781102,120422.92831475599,0.0,256528.64973557228,-0.0,-0.0
3427514.543389331,-3629892.0053887544,54151.18773614877,0.0,256528.64973557228,-0.0,-0.0
3394823.7201350313,-3654256.3821129203,-2904.0122423166176,0.0,256528.64973557228,-0.0,-0.0
3368352.797859894,-3654104.291883523,-29222.844288056425,0.0,256528.64973557228,-0.0,-0.0
3347122.9759595767,-3678030.7798972707,-74379.1542021216,0.0,256528.64973557228,-0.0,-0.0
3330299.081506944,-3695155.588744634,-108327.85750211781,0.0,256528.64973557228,-0.0,-0.0
3317210.1641899482,-3707667.5719669475,-133928.7580414269,0.0,256528.64973557228,-0.0,-0.0
3307371.690687644,-3737725.662702088,-173825.32227887132,0.0,256528.64973557228,-0.0,-0.0
3552976.3438838366,-3438056.3270106213,371448.6666087875,0.0,256528.64973557228,-0.0,-0.0
