Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52873637.36027822,0.0
14439629.099533154,38540260.76420462,52979889.86373778,0.0
14640881.53763132,38455602.19189735,53096483.72952867,0.0
14842543.100859858,38380344.8255564,53222887.926416256,0.0
15044923.758035498,38313739.19520053,53358662.95323603,0.0
15247816.019716727,38255135.46724563,53502951.486962356,0.0
15450688.018913468,38204014.89855883,53654702.9174723,0.0
15653960.276384931,38159944.61240689,53813904.88879182,0.0
15857272.128023852,38122544.762834236,53979816.890858084,0.0
15384215.936215019,38447705.28471201,53831921.22092703,0.0
15586233.01735284,38364282.91704324,53950515.93439608,0.0
15788575.615444146,38293123.21773647,54081698.833180614,0.0
15990688.13341332,38233102.66312801,54223790.796541326,0.0
16192479.037166845,38183284.55767067,54375763.59483751,0.0
16394540.421623338,38142883.21242221,54537423.63404554,0.0
16597283.597906042,38111233.43772876,54708517.0356348,0.0
16799090.379203886,38087687.79498544,54886778.17418934,0.0
16999403.622476734,38071608.48973847,55071012.11221521,0.0
17200285.082873903,38062194.02311943,55262479.10599333,0.0
16635528.404026479,38451395.33912511,55086923.74315159,0.0
16835689.701505125,38395057.63820902,55230747.33971415,0.0
17035929.596049216,38350040.05763102,55385969.65368024,0.0
17236257.910185743,38315188.59300679,55551446.50319253,0.0
17436246.421893142,38289533.94442775,55725780.36632089,0.0
17635911.083146885,38272326.71112835,55908237.79427523,0.0
17835534.64914768,38262802.97634125,56098337.62548893,0.0
18034638.517294377,38260365.430067584,56295003.94736196,0.0
18233300.743602715,38264487.45665245,56497788.20025516,0.0
18431722.088758104,38274502.577330664,56706224.66608877,0.0
17817360.77547751,38706340.14674229,56523700.922219805,0.0
18012945.677845553,38664206.45701727,56677152.134862825,0.0
18208623.450181685,38633127.916115195,56841751.36629688,0.0
18404479.457589258,38611720.90710825,57016200.36469751,0.0
18592103.931113265,38598841.34538072,57190945.27649399,0.0
18779266.292959,38593643.25799119,57372909.55095019,0.0
18966175.25196942,38595525.7306766,57561700.98264602,0.0
19152702.222622123,38603930.4279985,57756632.650620624,0.0
19341368.431457397,38618405.71921125,57959774.15066865,0.0
19530089.974620827,38638541.06529388,58168631.039914705,0.0
18780894.31865538,39136031.57311008,57916925.89176546,0.0
18966785.039247774,39100803.55140643,58067588.5906542,0.0
